  0.00	8	0	G	2948828	                Mosugukvirus
  0.00	8	0	S	2956206	                  Mosugukvirus pm2
  0.00	8	8	S1	1429794	                    Pectobacterium bacteriophage PM2
  0.00	4	0	G	1913652	                Mosigvirus
  0.00	3	0	S	2956204	                  Mosigvirus p000v
  0.00	3	3	S1	2479933	                    Escherichia phage p000v
  0.00	1	0	S	2956203	                  Mosigvirus c120
  0.00	1	1	S1	1970776	                    Escherichia phage phiC120
  0.00	3	0	G	1914165	                Dhakavirus
  0.00	3	0	S	1914195	                  Dhakavirus vr5
  0.00	3	3	S1	1567026	                    Escherichia phage vb_EcoM-VR5
  0.00	3	3	G	1985325	                Jiaodavirus
  0.00	3	0	G	2948885	                Roskildevirus
  0.00	3	0	S	2956382	                  Roskildevirus cronus
  0.00	3	3	S1	2163633	                    Erwinia phage Cronus
  0.00	1	0	S	279006	                Acinetobacter virus 133
  0.00	1	1	S1	2919552	                  Acinetobacter phage 133
  0.00	1	0	G	1913654	                Gaprivervirus
  0.00	1	0	S	1913995	                  Gaprivervirus sp18
  0.00	1	1	S1	645664	                    Shigella phage SP18
  0.00	1	1	G	1985329	                Moonvirus
  0.01	166	0	G	2948831	              Mylasvirus
  0.01	166	0	S	1914020	                Mylasvirus persius
  0.01	166	166	S1	115992	                  Vibrio phage nt-1
  0.00	138	0	G	2948732	              Gualtarvirus
  0.00	138	0	S	2955964	                Gualtarvirus mp1
  0.00	138	138	S1	1852628	                  Morganella phage vB_MmoM_MP1
  0.00	79	40	G	2560244	              Tulanevirus
  0.00	38	0	S	1921531	                Tulanevirus aes508
  0.00	38	38	S1	1198013	                  Aeromonas phage Aes508
  0.00	1	0	S	2956562	                Tulanevirus 60ahydrpp
  0.00	1	1	S1	2163979	                  Aeromonas phage 60AhydR15PP
  0.00	53	0	G	2948662	              Chrysonvirus
  0.00	53	0	S	2955700	                Chrysonvirus as5
  0.00	53	53	S1	879630	                  Aeromonas phage phiAS5
  0.00	13	1	G	1198137	              Schizotequatrovirus
  0.00	11	0	S	1914019	                Schizotequatrovirus KVP40
  0.00	11	11	S1	75320	                  Vibrio phage KVP40
  0.00	1	0	S	2956400	                Schizotequatrovirus vh7d
  0.00	1	1	S1	1262539	                  Vibrio phage VH7D
  0.00	7	0	F1	2842519	              Twarogvirinae
  0.00	7	0	G	2843159	                Zedzedvirus
  0.00	7	0	S	2843640	                  Zedzedvirus zz1
  0.00	7	7	S1	1049283	                    Acinetobacter phage ZZ1
  0.00	5	0	F1	2842517	              Emmerichvirinae
  0.00	3	2	G	2842588	                Ceceduovirus
  0.00	1	0	S	2843652	                  Ceceduovirus aszj
  0.00	1	1	S1	2024208	                    Aeromonas phage AS-zj
  0.00	2	0	G	2842766	                Ishigurovirus
  0.00	2	0	S	260149	                  Ishigurovirus osborne
  0.00	2	2	S1	2919549	                    Aeromonas phage 65
  0.00	3	0	G	2842979	              Pseudotevenvirus
  0.00	2	0	S	115991	                Pseudotevenvirus RB43
  0.00	2	2	S1	2887182	                  Escherichia phage RB43
  0.00	1	0	S	2844211	                Pseudotevenvirus lw1
  0.00	1	1	S1	1307804	                  Escherichia phage Lw1
  0.00	3	0	G	2948639	              Bragavirus
  0.00	2	0	S	2955534	                Bragavirus pm2
  0.00	2	2	S1	2025809	                  Proteus phage PM2
  0.00	1	0	S	2955533	                Bragavirus p43
  0.00	1	1	S1	2065203	                  Proteus phage phiP4-3
  0.00	1	0	G	1912143	              Biquartavirus
  0.00	1	1	S	115987	                Biquartavirus 44RR2
  0.00	1	0	G	1985328	              Slopekvirus
  0.00	1	0	S	1985339	                Slopekvirus matisse
  0.00	1	1	S1	1675607	                  Klebsiella phage Matisse
  0.00	1	0	G	2948665	              Cinqassovirus
  0.00	1	0	S	2955704	                Cinqassovirus ah1
  0.00	1	1	S1	2053701	                  Aeromonas phage Ah1
  0.02	659	43	C1	2788787	            unclassified Caudoviricetes
  0.01	304	304	S	2885983	              Microbacterium phage Pumpernickel
  0.00	109	109	S	1747326	              Enterococcus phage vB_EfaS_IME197
  0.00	74	74	S	1566990	              Streptococcus phage SpSL1
  0.00	14	14	S	12336	              Clostridium phage c-st
  0.00	13	13	S	1161927	              Pseudomonas phage Lu11
  0.00	13	13	S	190478	              Clostridium phage phi3626
  0.00	10	10	S	1305708	              Clostridium phage vB_CpeS-CP51
  0.00	10	10	S	1042123	              Clostridium phage phiCP34O
  0.00	8	8	S	1449437	              Pseudomonas phage vB_PaeP_Tr60_Ab31
  0.00	8	8	S	1187894	              Clostridium phage PhiS63
  0.00	7	7	S	139872	              Lactobacillus prophage Lj928
  0.00	5	5	S	1732064	              Staphylococcus phage StB20-like
  0.00	4	4	S	1150991	              Sphingomonas phage PAU
  0.00	3	3	S	557289	              Burkholderia phage KS10
  0.00	3	3	S	683735	              Aggregatibacter phage S1249
  0.00	2	2	S	889953	              Cyanophage KBS-S-2A
  0.00	2	2	S	423476	              Streptococcus phage phi3396
  0.00	2	2	S	1572712	              Geobacillus virus E3
  0.00	2	2	S	994601	              Planktothrix phage PaV-LD
  0.00	1	1	S	2014434	              Escherichia phage D6
  0.00	1	1	S	1366055	              Pseudoalteromonas phage TW1
  0.00	1	1	S	1643324	              Bacillus phage phi4B1
  0.00	1	1	S	1042122	              Clostridium phage phiCP13O
  0.00	1	1	S	331278	              Yersinia phage phiR1-37
  0.00	1	1	S	363555	              Lactobacillus phage KC5a
  0.00	1	1	S	2874890	              Klebsiella phage VLCpiS13f
  0.00	1	1	S	1701814	              Streptococcus phage phiARI0131-2
  0.00	1	1	S	447909	              Geobacillus virus E2
  0.00	1	1	S	1718158	              Enterococcus phage IME-EFm5
  0.00	1	1	S	658401	              Cyanophage PSS2
  0.00	1	1	S	1582152	              Clostridium phage phiCD211
  0.00	1	1	S	2936912	              Rhodococcus phage Mbo4
  0.00	1	1	S	1572747	              Mannheimia phage vB_MhS_1152AP2
  0.00	1	1	S	35344	              Streptococcus phage T12
  0.00	1	1	S	2301639	              Pseudomonas phage Ps59
  0.00	1	1	S	2570911	              Streptomyces phage ZL12
  0.00	1	1	S	2510494	              Pseudoalteromonas phage C7
  0.00	1	1	S	114416	              Lactococcus phage ul36
  0.00	1	1	S	1458862	              Shewanella sp. phage 1/44
  0.00	1	1	S	1560342	              Acinetobacter phage YMC13/03/R2096
  0.00	1	1	S	936152	              Riemerella phage RAP44
  0.00	1	1	S	754075	              Vibrio phage 11895-B1
  0.01	425	2	F	2560065	            Herelleviridae
  0.01	244	10	F1	2560070	              Bastillevirinae
  0.01	173	0	G	2842856	                Matervirus
  0.01	173	0	S	2560332	                  Matervirus mater
  0.01	173	173	S1	1540090	                    Bacillus phage Mater
  0.00	26	24	G	1985181	                Tsarbombavirus
  0.00	1	0	S	1985182	                  Tsarbombavirus BCP78
  0.00	1	1	S1	1126950	                    Bacillus phage BCP78
  0.00	1	0	S	1985183	                  Tsarbombavirus tsarbomba
  0.00	1	1	S1	1690456	                    Bacillus phage TsarBomba
  0.00	19	0	G	1917990	                Bequatrovirus
  0.00	18	18	S	1918005	                  Bequatrovirus B4
  0.00	1	0	S	1918006	                  Bequatrovirus bigbertha
  0.00	1	1	S1	1406781	                    Bacillus phage BigBertha
  0.00	8	3	G	1922327	                Wphvirus
  0.00	4	0	S	1922328	                  Wphvirus WPh
  0.00	4	4	S1	764595	                    Bacillus phage W.Ph.
  0.00	1	1	S	1987727	                  Wphvirus BPS13
  0.00	4	0	G	2842880	                Moonbeamvirus
  0.00	4	0	S	2560334	                  Moonbeamvirus moonbeam
  0.00	4	4	S1	1540091	                    Bacillus phage Moonbeam
  0.00	2	0	G	1911929	                Caeruleovirus
  0.00	1	0	S	1985177	                  Caeruleovirus BCP82
  0.00	1	1	S1	1129192	                    Bacillus phage BCP8-2
  0.00	1	0	S	1985180	                  Caeruleovirus JBP901
  0.00	1	1	S1	1498212	                    Bacillus phage JBP901
  0.00	1	1	G	1910931	                Agatevirus
  0.00	1	0	G	2842707	                Goettingenvirus
  0.00	1	0	S	2843793	                  Goettingenvirus goe8
  0.00	1	1	S1	2593638	                    Bacillus phage vB_BmeM-Goe8
  0.00	65	0	G	2842663	              Elpedvirus
  0.00	65	0	S	2845137	                Elpedvirus LpeD
  0.00	65	65	S1	2041210	                  Lactobacillus phage LpeD
  0.00	54	0	F1	2560073	              Jasinkavirinae
  0.00	54	54	G	1857844	                Pecentumvirus
  0.00	25	0	F1	2560071	              Brockvirinae
  0.00	25	25	G	2560160	                Kochikohdavirus
  0.00	23	0	F1	2560081	              Twortvirinae
  0.00	19	2	G	1857843	                Kayvirus
  0.00	11	0	S	1980962	                  Kayvirus rodi
  0.00	11	11	S1	1572703	                    Staphylococcus phage phiIPLA-RODI
  0.00	6	0	S	1924731	                  Kayvirus P108
  0.00	6	6	S1	1526408	                    Staphylococcus phage P108
  0.00	2	2	G	1857889	                Silviavirus
  0.00	1	0	G	1980928	                Sepunavirus
  0.00	1	0	S	1980930	                  Sepunavirus SEP1
  0.00	1	1	S1	1340769	                    Staphylococcus phage phiIBB-SEP1
  0.00	1	0	G	2732969	                Baoshanvirus
  0.00	1	0	S	2734047	                  Baoshanvirus BS2
  0.00	1	1	S1	2126724	                    Staphylococcus phage phiSA_BS2
  0.00	6	0	G	2843129	              Watanabevirus
  0.00	6	0	S	2845126	                Watanabevirus wv3521
  0.00	6	6	S1	2510943	                  Lactobacillus phage 3-521
  0.00	4	1	G	2732970	              Harbinvirus
  0.00	3	0	S	2734051	                Harbinvirus Lpa804
  0.00	3	3	S1	2059850	                  Lactobacillus phage Lpa804
  0.00	1	0	F1	857473	              Spounavirinae
  0.00	1	0	G	1918721	                Siminovitchvirus
  0.00	1	0	S	1918722	                  Siminovitchvirus CP51
  0.00	1	1	S1	1391188	                    Bacillus phage CP-51
  0.00	1	0	G	2843016	              Salchichonvirus
  0.00	1	0	S	298338	                Salchichonvirus LP65
  0.00	1	1	S1	2892344	                  Lactobacillus phage LP65
  0.01	408	287	F	2946160	            Kyanoviridae
  0.00	49	0	G	2733121	              Palaemonvirus
  0.00	49	0	S	2734127	                Palaemonvirus pssm7
  0.00	49	49	S1	445688	                  Prochlorococcus phage P-SSM7
  0.00	15	0	G	2948696	              Emcearvirus
  0.00	15	0	S	2955859	                Emcearvirus gerard
  0.00	15	15	S1	536444	                  Cyanophage P-RSM1
  0.00	10	10	G	2733098	              Brizovirus
  0.00	8	0	F1	2960609	              unclassified Kyanoviridae
  0.00	8	8	S	929832	                Cyanophage P-RSM6
  0.00	7	1	G	2733109	              Leucotheavirus
  0.00	6	0	S	2734114	                Leucotheavirus syn30
  0.00	6	6	S1	536474	                  Synechococcus phage Syn30
  0.00	5	0	G	3044824	              Shenzhenivirus
  0.00	5	0	S	3060701	                Shenzhenivirus sszbm1
  0.00	5	5	S1	2926475	                  Synechococcus phage S-SZBM1
  0.00	4	4	G	2948904	              Shandvirus
  0.00	4	0	G	2948659	              Chalconvirus
  0.00	3	0	S	2955602	                Chalconvirus acg2014e
  0.00	3	3	S1	1493510	                  Synechococcus phage ACG-2014e
  0.00	1	0	S	2955603	                Chalconvirus acg2014i
  0.00	1	1	S1	1493513	                  Synechococcus phage ACG-2014i
  0.00	2	0	G	2946789	              Alisovirus
  0.00	2	0	S	2955237	                Alisovirus socal22
  0.00	2	2	S1	1883365	                  Synechococcus phage S-CAM22
  0.00	2	0	G	3044815	              Scyllavirus
  0.00	2	0	S	3060690	                Scyllavirus aitchnine
  0.00	2	2	S1	2783674	                  Synechococcus phage S-H9-1
  0.00	2	0	G	2948913	              Sokavirus
  0.00	2	0	S	2956469	                Sokavirus swam1
  0.00	2	2	S1	1815521	                  Synechococcus phage S-WAM1
  0.00	2	0	G	2948729	              Greenvirus
  0.00	2	0	S	2955958	                Greenvirus ssm4
  0.00	2	2	S1	536466	                  Synechococcus phage S-SSM4
  0.00	1	0	G	2948640	              Bristolvirus
  0.00	1	0	S	2955536	                Bristolvirus rhodeisland
  0.00	1	1	S1	1278479	                  Cyanophage S-RIM32
  0.00	1	0	G	2733136	              Thaumasvirus
  0.00	1	0	S	2734148	                Thaumasvirus stim4
  0.00	1	1	S1	1048189	                  Cyanophage S-TIM4
  0.00	1	0	G	2948872	              Potamoivirus
  0.00	1	0	S	2956330	                Potamoivirus tusconj
  0.00	1	1	S1	1493514	                  Synechococcus phage ACG-2014j
  0.00	1	0	G	2733133	              Tamkungvirus
  0.00	1	0	S	2734145	                Tamkungvirus ST4
  0.00	1	1	S1	2268578	                  Synechococcus phage S-T4
  0.00	1	0	G	2948898	              Sedonavirus
  0.00	1	0	S	2956426	                Sedonavirus tusconh
  0.00	1	1	S1	1340810	                  Synechococcus phage ACG-2014h
  0.00	1	0	G	2948728	              Glaucusvirus
  0.00	1	0	S	2955956	                Glaucusvirus ssm5
  0.00	1	1	S1	445685	                  Synechococcus phage S-SSM5
  0.00	1	0	G	2733086	              Acionnavirus
  0.00	1	0	S	2734078	                Acionnavirus monteraybay
  0.00	1	1	S1	1340812	                  Synechococcus phage S-MbCM100
  0.00	1	0	G	2733117	              Neptunevirus
  0.00	1	1	S	2734121	                Neptunevirus srim18
  0.00	1	0	G	2733101	              Cymopoleiavirus
  0.00	1	0	S	2734103	                Cymopoleiavirus swam2
  0.00	1	1	S1	1815522	                  Synechococcus phage S-WAM2
  0.00	1	0	G	2733100	              Charybdisvirus
  0.00	1	0	S	2734102	                Charybdisvirus scam3
  0.00	1	1	S1	1883366	                  Synechococcus phage S-CAM3
  0.00	1	1	G	2733092	              Atlauavirus
  0.01	304	0	C1	2732612	            Dolichocephalovirinae
  0.01	294	0	G	2733154	              Poindextervirus
  0.01	294	0	S	2748760	                Poindextervirus rogue
  0.01	294	294	S1	2927986	                  Caulobacter phage CcrRogue
  0.00	8	1	G	2733152	              Bertelyvirus
  0.00	7	0	S	2734193	                Bertelyvirus SC
  0.00	7	7	S1	2283272	                  Caulobacter phage CcrSC
  0.00	1	0	G	2733153	              Colossusvirus
  0.00	1	0	S	2734195	                Colossusvirus PW
  0.00	1	1	S1	2283271	                  Caulobacter phage CcrPW
  0.00	1	1	G	2733155	              Shapirovirus
  0.01	303	0	F	3044459	            Arenbergviridae
  0.01	303	0	G	3044857	              Wroclawvirus
  0.01	303	0	S	3060806	                Wroclawvirus PA5oct
  0.01	303	303	S1	2163605	                  Pseudomonas phage vB_PaeM_PA5oct
  0.01	237	145	G	2169623	            Erskinevirus
  0.00	54	0	S	2169882	              Erskinevirus asesino
  0.00	54	54	S1	1883370	                Erwinia phage vB_EamM_Asesino
  0.00	38	0	S	2169883	              Erskinevirus EaH2
  0.00	38	38	S1	1029988	                Erwinia phage phiEaH2
  0.01	184	1	F	3044479	            Stanwilliamsviridae
  0.01	168	0	F1	3044647	              Loccivirinae
  0.01	157	0	G	3044714	                Faustvirus
  0.01	157	0	S	3059994	                  Faustvirus faust
  0.01	157	157	S1	2767565	                    Streptomyces phage Faust
  0.00	10	8	G	3044854	                Wakandavirus
  0.00	2	0	S	3060803	                  Wakandavirus wakanda
  0.00	2	2	S1	2713267	                    Streptomyces phage Wakanda
  0.00	1	0	G	2560255	                Wilnyevirus
  0.00	1	0	S	2560486	                  Wilnyevirus billnye
  0.00	1	1	S1	2079426	                    Streptomyces phage BillNye
  0.00	15	0	F1	2946625	              Boydwoodruffvirinae
  0.00	6	2	G	2560220	                Samistivirus
  0.00	2	0	S	2956391	                  Samistivirus bmoc
  0.00	2	2	S1	2725629	                    Streptomyces phage Bmoc
  0.00	2	0	S	2956394	                  Samistivirus egole
  0.00	2	2	S1	2517973	                    Streptomyces phage EGole
  0.00	6	0	G	3044692	                Coruscantvirus
  0.00	6	0	S	3059903	                  Coruscantvirus coruscant
  0.00	6	6	S1	2739834	                    Streptomyces phage Coruscant
  0.00	2	0	G	3044845	                Tomasvirus
  0.00	2	0	S	3060743	                  Tomasvirus tomas
  0.00	2	2	S1	2914443	                    Streptomyces phage Tomas
  0.00	1	1	G	2843400	                Karimacvirus
  0.01	177	49	G	3044751	            Ludhianavirus
  0.00	128	0	S	3060173	              Ludhianavirus LAh10
  0.00	128	128	S1	2591025	                Aeromonas phage LAh10
  0.01	155	0	C1	2842525	            Gochnauervirinae
  0.01	155	0	G	2842657	              Dragolirvirus
  0.01	155	0	S	2845734	                Dragolirvirus dragolir
  0.01	155	155	S1	2070190	                  Paenibacillus phage Dragolir
  0.00	120	0	F	2169529	            Ackermannviridae
  0.00	88	0	G	2841280	              Tedavirus
  0.00	88	0	S	2841302	                Tedavirus A829
  0.00	88	88	S1	1978922	                  Aeromonas phage phiA8-29
  0.00	17	0	G	2841278	              Miltonvirus
  0.00	17	0	S	2169689	                Miltonvirus MAM1
  0.00	17	17	S1	1262513	                  Serratia phage phiMAM1
  0.00	7	0	F1	2169530	              Aglimvirinae
  0.00	7	4	G	2169532	                Agtrevirus
  0.00	2	0	S	2844121	                  Agtrevirus EM4
  0.00	2	2	S1	2137745	                    Enterobacter phage EspM4VN
  0.00	1	0	S	2846096	                  Agtrevirus P46FS4
  0.00	1	1	S1	2712940	                    Salmonella phage P46FS4
  0.00	6	1	G	2731621	              Taipeivirus
  0.00	4	0	S	2731622	                Taipeivirus KWBSE436
  0.00	4	4	S1	2508194	                  Escherichia phage vB_EcoM_KWBSE43-6
  0.00	1	0	S	2169687	                Taipeivirus 0507KN21
  0.00	1	1	S1	2991282	                  Klebsiella phage 0507-KN2-1
  0.00	2	0	G	2841276	              Campanilevirus
  0.00	2	0	S	2841282	                Campanilevirus YC
  0.00	2	2	S1	2267403	                  Vibrio phage YC
  0.00	111	0	F	2842329	            Schitoviridae
  0.00	67	0	F1	2842413	              Erskinevirinae
  0.00	66	0	G	1982576	                Johnsonvirus
  0.00	66	0	S	1982578	                  Johnsonvirus frozen
  0.00	66	66	S1	1852641	                    Erwinia phage vB_EamP_Frozen
  0.00	1	0	G	2843155	                Yonginvirus
  0.00	1	0	S	2844166	                  Yonginvirus EaP8
  0.00	1	1	S1	2178928	                    Erwinia phage phiEaP8
  0.00	10	0	F1	2842412	              Enquatrovirinae
  0.00	6	0	G	1920753	                Gamaleyavirus
  0.00	2	0	S	1920760	                  Gamaleyavirus EC1UPM
  0.00	2	2	S1	1258572	                    Escherichia phage EC1-UPM
  0.00	2	0	S	3060009	                  Gamaleyavirus Pgn8291
  0.00	2	2	S1	2315696	                    Escherichia phage PGN829.1
  0.00	1	0	S	1920756	                  Gamaleyavirus APEC5
  0.00	1	1	S1	1395983	                    Escherichia phage vB_EcoP_PhAPEC5
  0.00	1	0	S	1920761	                  Gamaleyavirus Sb1
  0.00	1	1	S1	1414738	                    Shigella phage pSb-1
  0.00	3	0	G	371730	                Enquatrovirus
  0.00	3	0	S	10752	                  Enquatrovirus N4
  0.00	3	3	S1	2886925	                    Escherichia phage N4
  0.00	1	0	G	3044769	                Moovirus
  0.00	1	0	S	3060392	                  Moovirus moo
  0.00	1	1	S1	2886042	                    Shigella virus Moo19
  0.00	10	10	G	2842934	              Pacinivirus
  0.00	10	0	G	3044684	              Cavevirus
  0.00	10	0	S	3059852	                Cavevirus C121
  0.00	10	10	S1	2914029	                  Stenotrophomonas phage C121
  0.00	2	2	G	2733146	              Mukerjeevirus
  0.00	2	0	G	2948947	              Vicoquintavirus
  0.00	2	0	S	2956645	                Vicoquintavirus Pvco5
  0.00	2	2	S1	1965485	                  Vibrio phage pVco-5
  0.00	2	0	F1	3044643	              Demetervirinae
  0.00	1	0	G	3044653	                Acanvirus
  0.00	1	0	S	3059697	                  Acanvirus Y38
  0.00	1	1	S1	2509781	                    Rhizobium phage RHph_Y38
  0.00	1	0	G	3044697	                Cyamitesvirus
  0.00	1	0	S	3059912	                  Cyamitesvirus I16
  0.00	1	1	S1	2509728	                    Rhizobium phage RHph_I1_6
  0.00	1	0	G	2948693	              Electravirus
  0.00	1	0	S	2955847	                Electravirus Sbp1
  0.00	1	1	S1	2500581	                  Vibrio virus vB_VspP_SBP1
  0.00	1	0	G	2843122	              Waedenswilvirus
  0.00	1	0	S	2844164	                Waedenswilvirus S6
  0.00	1	1	S1	1051675	                  Erwinia phage vB_EamP-S6
  0.00	1	0	G	2948859	              Penintadodekavirus
  0.00	1	0	S	2956283	                Penintadodekavirus 5012
  0.00	1	1	S1	2654972	                  Vibrio phage phi50-12
  0.00	1	0	G	3044789	              Petruschkyvirus
  0.00	1	0	S	3060549	                Petruschkyvirus QDWS595
  0.00	1	1	S1	2877946	                  Alcaligenes phage vB_Af_QDWS595
  0.00	1	0	F1	2842423	              Rothmandenesvirinae
  0.00	1	0	G	2842653	                Dongdastvirus
  0.00	1	0	S	2843624	                  Dongdastvirus Axy24
  0.00	1	1	S1	2591048	                    Achromobacter phage vB_AxyP_19-32_Axy24
  0.00	1	0	F1	2842421	              Pontosvirinae
  0.00	1	0	G	2842654	                Dorisvirus
  0.00	1	0	S	2846600	                  Dorisvirus 49B3
  0.00	1	1	S1	1881383	                    Vibrio phage 1.097.O._10N.286.49.B3
  0.00	1	0	F1	2842417	              Migulavirinae
  0.00	1	0	G	1982594	                Luzseptimavirus
  0.00	1	0	S	1982595	                  Luzseptimavirus KPP21
  0.00	1	1	S1	1678082	                    Pseudomonas phage KPP21
  0.00	1	0	F1	2842414	              Fuhrmanvirinae
  0.00	1	0	G	2843060	                Stoningtonvirus
  0.00	1	1	S	2846606	                  Stoningtonvirus VBP47
  0.00	98	98	G	1921407	            Pakpunavirus
  0.00	92	0	G	2948822	            Micavirus
  0.00	92	0	S	2956191	              Micavirus Mica
  0.00	92	92	S1	2767579	                Burkholderia phage Mica
  0.00	85	0	G	2843419	            Marfavirus
  0.00	83	0	S	2845079	              Marfavirus F48
  0.00	83	83	S1	2070028	                Klebsiella phage vB_Kpn_F48
  0.00	2	0	S	2845092	              Marfavirus marfa
  0.00	2	2	S1	2587809	                Klebsiella phage Marfa
  0.00	85	0	G	2733093	            Aurunvirus
  0.00	85	0	S	2734088	              Aurunvirus STIM5
  0.00	85	85	S1	1137745	                Cyanophage S-TIM5
  0.00	83	0	G	2560165	            Lacusarxvirus
  0.00	83	0	S	2560778	              Lacusarxvirus lacusarx
