  0.01	36	34	S	165179	                    Segatella copri
  0.00	2	2	S1	537011	                      Segatella copri DSM 18205
  0.00	13	13	S	2518605	                    Segatella hominis
  0.00	7	7	S	28135	                    Segatella oris
  0.00	3	3	S	77095	                    Segatella bryantii
  0.00	14	0	G	558436	                  Xylanibacter
  0.00	14	11	S	839	                    Xylanibacter ruminicola
  0.00	3	3	S1	264731	                      Xylanibacter ruminicola 23
  0.00	14	0	G	2974257	                  Hoylesella
  0.00	7	7	S	28127	                    Hoylesella buccalis
  0.00	7	7	S	76123	                    Hoylesella enoeca
  0.00	5	0	G	2884814	                  Pseudoprevotella
  0.00	5	5	S	2133944	                    Pseudoprevotella muciniphila
  0.06	310	0	F	2005525	                Tannerellaceae
  0.06	298	37	G	375288	                  Parabacteroides
  0.02	96	96	S	46503	                    Parabacteroides merdae
  0.02	81	72	S	823	                    Parabacteroides distasonis
  0.00	9	9	S1	435591	                      Parabacteroides distasonis ATCC 8503
  0.01	26	26	S	328812	                    Parabacteroides goldsteinii
  0.00	22	22	S	387661	                    Parabacteroides johnsonii
  0.00	19	19	S	2685834	                    Parabacteroides chongii
  0.00	17	17	S	1217282	                    Parabacteroides faecis
  0.00	12	0	G	195950	                  Tannerella
  0.00	8	7	S	28112	                    Tannerella forsythia
  0.00	1	1	S1	1307832	                      Tannerella forsythia 3313
  0.00	4	4	S	712710	                    Tannerella serpentiformis
  0.02	96	0	F	171550	                Rikenellaceae
  0.02	91	12	G	239759	                  Alistipes
  0.01	33	33	S	2364787	                    Alistipes megaguti
  0.00	11	7	S	328813	                    Alistipes onderdonkii
  0.00	4	4	S1	2585117	                      Alistipes onderdonkii subsp. vulgaris
  0.00	7	0	S	328814	                    Alistipes shahii
  0.00	7	7	S1	717959	                      Alistipes shahii WAL 8301
  0.00	6	6	S	2585118	                    Alistipes communis
  0.00	6	6	S	2585119	                    Alistipes dispar
  0.00	5	4	S	214856	                    Alistipes finegoldii
  0.00	1	1	S1	679935	                      Alistipes finegoldii DSM 17242
  0.00	4	0	S	1470347	                    Alistipes ihumii
  0.00	4	4	S1	1211813	                      Alistipes ihumii AP11
  0.00	4	0	G1	2608932	                    unclassified Alistipes
  0.00	4	4	S	2662363	                      Alistipes sp. dk3624
  0.00	2	2	S	1288121	                    Alistipes senegalensis
  0.00	1	0	G1	538948	                    environmental samples
  0.00	1	1	S	538949	                      uncultured Alistipes sp.
  0.00	5	0	G	1647173	                  Acetobacteroides
  0.00	5	0	G1	1760810	                    environmental samples
  0.00	5	5	S	1760811	                      uncultured Acetobacteroides sp.
  0.01	34	0	F	2005473	                Muribaculaceae
  0.00	16	1	G	2518495	                  Duncaniella
  0.00	6	6	S	2518971	                    Duncaniella dubosii
  0.00	5	5	G1	2649562	                    unclassified Duncaniella
  0.00	4	4	S	2530391	                    Duncaniella freteri
  0.00	7	0	G	2815786	                  Sodaliphilus
  0.00	7	7	S	2606626	                    Sodaliphilus pleomorphus
  0.00	6	0	G	1918540	                  Muribaculum
  0.00	3	3	S	1796646	                    Muribaculum intestinale
  0.00	3	3	S	2530390	                    Muribaculum gordoncarteri
  0.00	5	0	G	2518497	                  Paramuribaculum
  0.00	5	5	S	2094151	                    Paramuribaculum intestinale
  0.01	28	0	F	171551	                Porphyromonadaceae
  0.00	20	0	G	836	                  Porphyromonas
  0.00	16	16	S	837	                    Porphyromonas gingivalis
  0.00	2	2	S	393921	                    Porphyromonas crevioricanis
  0.00	1	0	S	28123	                    Porphyromonas asaccharolytica
  0.00	1	1	S1	879243	                      Porphyromonas asaccharolytica DSM 20707
  0.00	1	1	S	322095	                    Porphyromonas somerae
  0.00	8	0	G	1159323	                  Macellibacteroides
  0.00	8	0	G1	1243006	                    environmental samples
  0.00	8	8	S	1243007	                      uncultured Macellibacteroides sp.
  0.01	27	0	F	1853231	                Odoribacteraceae
  0.00	15	0	G	574697	                  Butyricimonas
  0.00	9	9	S	1472416	                    Butyricimonas faecihominis
  0.00	4	4	S	2093856	                    Butyricimonas faecalis
  0.00	1	1	S	544645	                    Butyricimonas virosa
  0.00	1	1	S	1472417	                    Butyricimonas paravirosa
  0.00	12	0	G	283168	                  Odoribacter
  0.00	12	12	S	28118	                    Odoribacter splanchnicus
  0.00	19	0	F	2005520	                Dysgonomonadaceae
  0.00	9	0	G	307628	                  Petrimonas
  0.00	9	9	S	1642646	                    Petrimonas mucosa
  0.00	7	0	G	156973	                  Dysgonomonas
  0.00	7	0	G1	2630389	                    unclassified Dysgonomonas
  0.00	4	4	S	2714926	                      Dysgonomonas sp. HDW5A
  0.00	3	3	S	2714927	                      Dysgonomonas sp. HDW5B
  0.00	3	0	G	294702	                  Proteiniphilum
  0.00	2	2	S	1642647	                    Proteiniphilum saccharofermentans
  0.00	1	1	S	2829812	                    Proteiniphilum propionicum
  0.00	6	0	F	2005523	                Paludibacteraceae
  0.00	6	0	G	346096	                  Paludibacter
  0.00	6	0	S	185300	                    Paludibacter propionicigenes
  0.00	6	6	S1	694427	                      Paludibacter propionicigenes WB4
  0.00	1	0	O1	333046	                Bacteroidales incertae sedis
  0.00	1	0	G	511434	                  Candidatus Azobacteroides
  0.00	1	0	S	511435	                    Candidatus Azobacteroides pseudotrichonymphae
  0.00	1	1	S1	511995	                      Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2
  0.02	87	0	O	1970189	              Marinilabiliales
  0.01	39	0	F	1471398	                Prolixibacteraceae
  0.01	33	4	G	1471399	                  Draconibacterium
  0.00	17	0	G1	1573822	                    environmental samples
  0.00	17	17	S	1573823	                      uncultured Draconibacterium sp.
  0.00	7	7	S	2706887	                    Draconibacterium halophilum
  0.00	5	5	S	1168034	                    Draconibacterium orientale
  0.00	4	0	G	2678352	                  Maribellus
  0.00	4	4	S	2681766	                    Maribellus comscasis
  0.00	2	0	G	2792393	                  Aquipluma
  0.00	2	2	S	2010828	                    Aquipluma nitroreducens
  0.01	29	0	F	1573805	                Marinifilaceae
  0.00	21	0	G	2060722	                  Labilibaculum
  0.00	13	13	S	1717717	                    Labilibaculum antarcticum
  0.00	5	0	G1	2639503	                    unclassified Labilibaculum
  0.00	5	5	S	2060723	                      Labilibaculum sp.
  0.00	3	3	S	1940525	                    Labilibaculum manganireducens
  0.00	8	0	G	866673	                  Marinifilum
  0.00	6	6	S	570161	                    Marinifilum fragile
  0.00	2	0	G1	866674	                    environmental samples
  0.00	2	2	S	1127472	                      uncultured Marinifilum sp.
  0.00	19	0	F	558415	                Marinilabiliaceae
  0.00	17	0	G	1628153	                  Carboxylicivirga
  0.00	17	0	G1	1628155	                    environmental samples
  0.00	17	17	S	1628156	                      uncultured Carboxylicivirga sp.
  0.00	2	0	G	1193324	                  Alkalitalea
  0.00	2	2	S	889453	                    Alkalitalea saponilacus
  0.15	743	0	C	117743	            Flavobacteriia
  0.15	743	19	O	200644	              Flavobacteriales
  0.11	565	48	F	49546	                Flavobacteriaceae
  0.04	195	24	G	237	                  Flavobacterium
  0.02	89	23	G1	196869	                    unclassified Flavobacterium
  0.00	12	12	S	3097547	                      Flavobacterium sp. NG2
  0.00	8	8	S	2994319	                      Flavobacterium sp. GSB-24
  0.00	7	7	S	1979344	                      Flavobacterium sp. MDT1-60
  0.00	5	5	S	3025668	                      Flavobacterium sp. KACC 22763
  0.00	5	5	S	2986837	                      Flavobacterium sp. N502536
  0.00	4	4	S	2986823	                      Flavobacterium sp. N1736
  0.00	3	3	S	2986829	                      Flavobacterium sp. N2038
  0.00	3	3	S	2986824	                      Flavobacterium sp. N1846
  0.00	3	3	S	2977321	                      Flavobacterium sp. TR2
  0.00	3	3	S	2739062	                      Flavobacterium sp. M31R6
  0.00	2	2	S	2665645	                      Flavobacterium sp. SLB02
  0.00	2	2	S	2746225	                      Flavobacterium sp. K5-23
  0.00	2	2	S	2885633	                      Flavobacterium sp. N1719
  0.00	1	1	S	907046	                      Flavobacterium sp. B183
  0.00	1	1	S	2986835	                      Flavobacterium sp. N3904
  0.00	1	1	S	2893884	                      Flavobacterium sp. F-70
  0.00	1	1	S	2748319	                      Flavobacterium sp. I3-2
  0.00	1	1	S	3092665	                      Flavobacterium sp. KACC 22761
  0.00	1	1	S	2724135	                      Flavobacterium sp. CLA17
  0.00	1	1	S	2775246	                      Flavobacterium sp. CS20
  0.00	7	7	S	3003262	                    Flavobacterium limnophilum
  0.00	6	6	S	2249356	                    Flavobacterium fluviale
  0.00	6	6	S	1492737	                    Flavobacterium gilvum
  0.00	6	6	S	1355330	                    Flavobacterium faecale
  0.00	6	0	S	312277	                    Flavobacterium indicum
  0.00	6	6	S1	1094466	                      Flavobacterium indicum GPTSA100-9 = DSM 17447
  0.00	5	5	S	2704140	                    Flavobacterium bizetiae
  0.00	5	5	S	459526	                    Flavobacterium anhuiense
  0.00	3	3	S	2162713	                    Flavobacterium magnum
  0.00	3	3	S	2870839	                    Flavobacterium agricola
  0.00	3	3	S	2895947	                    Flavobacterium cyclinae
  0.00	3	3	S	2897181	                    Flavobacterium channae
  0.00	2	2	S	1114861	                    Flavobacterium collinsii
  0.00	2	2	S	2183896	                    Flavobacterium crocinum
  0.00	2	2	S	2547394	                    Flavobacterium nackdongense
  0.00	2	0	S	55197	                    Flavobacterium branchiophilum
  0.00	2	2	S1	1034807	                      Flavobacterium branchiophilum FL-15
  0.00	2	2	S	2748320	                    Flavobacterium inviolabile
  0.00	2	2	S	3003258	                    Flavobacterium flavigenum
  0.00	2	2	S	1306519	                    Flavobacterium commune
  0.00	2	2	S	992289	                    Flavobacterium nitratireducens
  0.00	1	1	S	2830782	                    Flavobacterium okayamense
  0.00	1	1	S	3003257	                    Flavobacterium aestivum
  0.00	1	1	S	3003259	                    Flavobacterium luteolum
  0.00	1	1	S	2906077	                    Flavobacterium davisii
  0.00	1	1	S	2602769	                    Flavobacterium alkalisoli
  0.00	1	1	S	3003261	                    Flavobacterium aquiphilum
  0.00	1	1	S	2906076	                    Flavobacterium covae
  0.00	1	1	S	2175091	                    Flavobacterium album
  0.00	1	1	S	2172098	                    Flavobacterium pallidum
  0.00	1	1	S	996	                    Flavobacterium columnare
  0.00	1	1	S	96345	                    Flavobacterium psychrophilum
  0.00	1	1	S	2038737	                    Flavobacterium ardleyense
  0.00	1	1	S	1763534	                    Flavobacterium crassostreae
  0.02	77	5	G	52959	                  Polaribacter
  0.01	36	2	G1	196858	                    unclassified Polaribacter
  0.00	9	9	S	754397	                      Polaribacter sp. SA4-10
  0.00	7	7	S	1855336	                      Polaribacter sp. KT25b
  0.00	6	6	S	1336804	                      Polaribacter sp. Hel1_33_78
  0.00	3	3	S	2686361	                      Polaribacter sp. L3A8
  0.00	2	2	S	2745562	                      Polaribacter sp. AHE13PA
  0.00	2	2	S	3077735	                      Polaribacter sp. HL-MS24
  0.00	1	1	S	1529069	                      Polaribacter sp. BM10
  0.00	1	1	S	1896175	                      Polaribacter sp. KT 15
  0.00	1	1	S	2058137	                      Polaribacter sp. ALD11
  0.00	1	1	S	2806551	                      Polaribacter sp. Q13
  0.00	1	1	S	2855841	                      Polaribacter sp. NJDZ03
  0.00	11	11	S	985043	                    Polaribacter sejongensis
  0.00	9	9	S	996801	                    Polaribacter reichenbachii
  0.00	6	6	S	326329	                    Polaribacter dokdonensis
  0.00	3	3	S	2818493	                    Polaribacter cellanae
  0.00	2	2	S	1354726	                    Polaribacter huanghezhanensis
  0.00	2	2	S	2738844	                    Polaribacter pectinis
  0.00	1	1	S	1774273	                    Polaribacter vadi
  0.00	1	1	S	1888915	                    Polaribacter haliotis
  0.00	1	1	S	2808900	                    Polaribacter batillariae
  0.01	26	0	G	76831	                  Myroides
  0.00	15	0	G1	2642485	                    unclassified Myroides
  0.00	13	13	S	1458492	                      Myroides sp. ZB35
  0.00	2	2	S	1583100	                      Myroides sp. A21
  0.00	7	7	S	76832	                    Myroides odoratimimus
  0.00	3	3	S	702745	                    Myroides phaeus
  0.00	1	1	S	480520	                    Myroides profundi
  0.00	17	0	G	104267	                  Tenacibaculum
  0.00	7	7	S	2358479	                    Tenacibaculum singaporense
  0.00	3	3	S	104270	                    Tenacibaculum ovolyticum
  0.00	3	3	S	584609	                    Tenacibaculum jejuense
  0.00	1	1	S	104268	                    Tenacibaculum mesophilum
  0.00	1	1	S	1850252	                    Tenacibaculum todarodis
  0.00	1	0	G1	2635139	                    unclassified Tenacibaculum
  0.00	1	1	S	754423	                      Tenacibaculum sp. SZ-18
  0.00	1	1	S	3018315	                    Tenacibaculum retecalamus
  0.00	16	0	G	358023	                  Lutibacter
  0.00	11	0	G1	2626258	                    unclassified Lutibacter
  0.00	10	10	S	2918526	                      Lutibacter sp. A64
  0.00	1	1	S	2918453	                      Lutibacter sp. A80
  0.00	5	5	S	1622118	                    Lutibacter profundi
  0.00	14	0	G	290174	                  Aquimarina
  0.00	14	0	G1	2627091	                    unclassified Aquimarina
  0.00	8	8	S	1714860	                      Aquimarina sp. BL5
  0.00	6	6	S	2949996	                      Aquimarina sp. ERC-38
  0.00	13	1	G	1016	                  Capnocytophaga
  0.00	4	0	G1	2640652	                    unclassified Capnocytophaga
  0.00	2	2	S	1316593	                      Capnocytophaga sp. oral taxon 864
  0.00	2	2	S	2545799	                      Capnocytophaga sp. FDAARGOS_737
  0.00	2	2	S	28188	                    Capnocytophaga canimorsus
  0.00	2	2	S	28189	                    Capnocytophaga cynodegmi
  0.00	1	1	S	1017	                    Capnocytophaga gingivalis
  0.00	1	1	S	1018	                    Capnocytophaga ochracea
  0.00	1	1	S	1019	                    Capnocytophaga sputigena
  0.00	1	1	S	45243	                    Capnocytophaga haemolytica
  0.00	13	0	G	527198	                  Mariniflexile
  0.00	13	0	G1	2643887	                    unclassified Mariniflexile
  0.00	13	13	S	2027857	                      Mariniflexile sp. TRM1-10
  0.00	13	3	G	286104	                  Winogradskyella
  0.00	7	0	G1	2615021	                    unclassified Winogradskyella
  0.00	3	3	S	2929510	                      Winogradskyella sp. MH6
  0.00	2	2	S	754409	                      Winogradskyella sp. PG-2
  0.00	2	2	S	1936080	                      Winogradskyella sp. J14-2
  0.00	2	2	S	1382466	                    Winogradskyella sediminis
  0.00	1	1	S	2697010	                    Winogradskyella helgolandensis
  0.00	12	0	G	417127	                  Zunongwangia
  0.00	9	6	G1	2632541	                    unclassified Zunongwangia
  0.00	3	3	S	2779359	                      Zunongwangia sp. SCSIO 43204
  0.00	3	0	S	398743	                    Zunongwangia profunda
  0.00	3	3	S1	655815	                      Zunongwangia profunda SM-A87
  0.00	12	0	G	225842	                  Formosa
  0.00	9	0	S	320324	                    Formosa agariphila
  0.00	9	9	S1	1347342	                      Formosa agariphila KMM 3901
  0.00	3	0	G1	2644710	                    unclassified Formosa
  0.00	2	2	S	1336795	                      Formosa sp. Hel3_A1_48
  0.00	1	1	S	1336794	                      Formosa sp. Hel1_33_131
  0.00	11	0	G	111500	                  Allomuricauda
  0.00	7	0	G1	2615049	                    unclassified Allomuricauda
  0.00	6	6	S	2908842	                      Muricauda sp. SCSIO 64092
  0.00	1	1	S	2908843	                      Muricauda sp. SCSIO 65647
  0.00	2	2	S	2698672	                    Allomuricauda oceani
  0.00	1	1	S	516051	                    Allomuricauda lutaonensis
  0.00	1	1	S	1383885	                    Allomuricauda aurantiaca
  0.00	11	1	G	252356	                  Maribacter
  0.00	8	8	S	1836467	                    Maribacter hydrothermalis
  0.00	2	0	G1	2615042	                    unclassified Maribacter
  0.00	1	1	S	313603	                      Maribacter sp. HTCC2170
  0.00	1	1	S	2980554	                      Maribacter sp. Hal144
  0.00	10	0	G	291183	                  Lacinutrix
  0.00	9	0	G1	2647285	                    unclassified Lacinutrix
  0.00	5	5	S	2653681	                      Lacinutrix sp. WUR7
  0.00	4	4	S	2057808	                      Lacinutrix sp. Bg11-31
  0.00	1	1	S	2980107	                    Lacinutrix neustonica
  0.00	10	2	G	104264	                  Cellulophaga
  0.00	3	3	S	979	                    Cellulophaga lytica
  0.00	2	0	S	59600	                    Cellulophaga algicola
  0.00	2	2	S1	688270	                      Cellulophaga algicola DSM 14237
  0.00	2	0	S	76594	                    Cellulophaga baltica
  0.00	2	2	S1	1348585	                      Cellulophaga baltica NN016038
  0.00	1	0	G1	2634405	                    unclassified Cellulophaga
  0.00	1	1	S	2686362	                      Cellulophaga sp. L1A9
  0.00	7	0	G	153265	                  Aequorivita
  0.00	6	0	G1	2615031	                    unclassified Aequorivita
  0.00	4	4	S	2494375	                      Aequorivita sp. H23M31
  0.00	2	2	S	3040348	                      Aequorivita sp. Ant34-E75
  0.00	1	0	S	101385	                    Aequorivita sublithincola
  0.00	1	1	S1	746697	                      Aequorivita sublithincola DSM 14238
  0.00	7	1	G	326319	                  Dokdonia
  0.00	4	0	S	326320	                    Dokdonia donghaensis
  0.00	4	4	S1	1300343	                      Dokdonia donghaensis DSW-1
  0.00	2	0	G1	2615033	                    unclassified Dokdonia
  0.00	1	1	S	983548	                      Dokdonia sp. 4H-3-7-5
  0.00	1	1	S	2173169	                      Dokdonia sp. Dokd-P16
  0.00	6	0	G	49277	                  Psychroserpens
  0.00	6	6	S	2932268	                    Psychroserpens ponticola
  0.00	5	1	G	221065	                  Kordia
  0.00	2	2	S	1218801	                    Kordia antarctica
  0.00	2	0	G1	2685202	                    unclassified Kordia
  0.00	2	2	S	2282170	                      Kordia sp. SMS9
  0.00	5	0	G	2049301	                  Changchengzhania
  0.00	5	5	S	2049305	                    Changchengzhania lutea
  0.00	5	0	G	292691	                  Christiangramia
  0.00	2	0	S	411153	                    Christiangramia forsetii
  0.00	2	2	S1	411154	                      Christiangramia forsetii KT0803
  0.00	2	2	S	2920386	                    Gramella oceanisediminis
  0.00	1	1	S	1913577	                    Christiangramia salexigens
  0.00	4	0	G	1434045	                  Sinomicrobium
  0.00	4	4	S	2900738	                    Sinomicrobium kalidii
  0.00	4	0	G	444459	                  Flagellimonas
  0.00	4	0	G1	2644544	                    unclassified Flagellimonas
  0.00	4	4	S	2905121	                      Flagellimonas sp. HMM57
  0.00	3	0	G	261827	                  Algibacter
  0.00	3	0	G1	2615009	                    unclassified Algibacter
  0.00	2	2	S	2686365	                      Algibacter sp. L1A34
  0.00	1	1	S	2686366	                      Algibacter sp. L3A6
  0.00	3	0	G	393005	                  Tamlana
  0.00	3	0	G1	2614803	                    unclassified Tamlana
  0.00	3	3	S	1630406	                      Tamlana sp. s12
  0.00	3	0	G	2715289	                  Amniculibacterium
  0.00	3	0	G1	2767187	                    unclassified Amniculibacterium
  0.00	3	3	S	2767188	                      Amniculibacterium sp. G2-70
  0.00	2	0	G	1287916	                  Euzebyella
  0.00	2	2	S	1761453	                    Euzebyella marina
  0.00	2	0	G	2045416	                  Oceanihabitans
  0.00	2	0	G1	2631961	                    unclassified Oceanihabitans
  0.00	2	2	S	2529032	                      Oceanihabitans sp. IOP_32
  0.00	2	0	G	363408	                  Nonlabens
  0.00	1	1	S	331648	                    Nonlabens spongiae
  0.00	1	1	G1	2615035	                    unclassified Nonlabens
  0.00	2	0	G	216431	                  Croceibacter
  0.00	2	0	S	313588	                    Croceibacter atlanticus
  0.00	2	2	S1	216432	                      Croceibacter atlanticus HTCC2559
  0.00	1	0	G	2831916	                  Pukyongia
  0.00	1	1	S	2094025	                    Pukyongia salina
  0.00	1	0	G	1386924	                  Aestuariibaculum
  0.00	1	0	G1	2646735	                    unclassified Aestuariibaculum
  0.00	1	1	S	3070659	                      Aestuariibaculum sp. YM273
  0.00	1	0	G	1165076	                  Imtechella
  0.00	1	1	S	1165090	                    Imtechella halotolerans
  0.00	1	0	G	561555	                  Zhouia
  0.00	1	1	S	2202721	                    Zhouia spongiae
  0.00	1	0	G	2893197	                  Aegicerativicinus
  0.00	1	1	S	2893202	                    Aegicerativicinus sediminis
  0.00	1	0	G	2861660	                  Pseudalgibacter
  0.00	1	1	S	1736674	                    Pseudalgibacter alginicilyticus
  0.00	1	0	G	336276	                  Olleya
  0.00	1	0	G1	2615019	                    unclassified Olleya
  0.00	1	1	S	2745560	                      Olleya sp. HaHaR_3_96
  0.03	139	0	F	2762318	                Weeksellaceae
  0.02	117	1	F1	2782232	                  Chryseobacterium group
  0.02	97	18	G	59732	                    Chryseobacterium
  0.00	16	2	G1	2593645	                      unclassified Chryseobacterium
  0.00	3	3	S	2879939	                        Chryseobacterium sp. MEBOG07
  0.00	3	3	S	2838877	                        Chryseobacterium sp. ZHDP1
  0.00	1	1	S	3093923	                        Chryseobacterium sp. JJR-5R
  0.00	1	1	S	878220	                        Chryseobacterium sp. StRB126
  0.00	1	1	S	2713414	                        Chryseobacterium sp. POL2
  0.00	1	1	S	2966625	                        Chryseobacterium sp. MA9
  0.00	1	1	S	2487064	                        Chryseobacterium sp. G0186
  0.00	1	1	S	2983606	                        Chryseobacterium sp. MMS21-Ot14
  0.00	1	1	S	2478663	                        Chryseobacterium sp. 3008163
  0.00	1	1	S	2015076	                        Chryseobacterium sp. T16E-39
  0.00	12	12	S	1265445	                      Chryseobacterium camelliae
  0.00	7	7	S	651561	                      Chryseobacterium arthrosphaerae
  0.00	5	5	S	1241978	                      Chryseobacterium bernardetii
  0.00	4	4	S	1493872	                      Chryseobacterium shandongense
  0.00	4	4	S	253	                      Chryseobacterium indologenes
  0.00	4	4	S	2754694	                      Chryseobacterium manosquense
  0.00	3	3	S	246	                      Chryseobacterium balustinum
  0.00	3	3	S	1241982	                      Chryseobacterium nakagawai
  0.00	3	3	S	254	                      Chryseobacterium indoltheticum
  0.00	2	2	S	558152	                      Chryseobacterium piperi
  0.00	2	2	S	2898076	                      Chryseobacterium turcicum
  0.00	2	2	S	2929799	                      Chryseobacterium oryzae
  0.00	1	1	S	2759528	                      Chryseobacterium capnotolerans
  0.00	1	1	S	2929800	                      Chryseobacterium suipulveris
