  0.05	164	164	S1	478749	                    Marvinbryantia formatexigens DSM 14469
  0.05	161	0	G	2944198	                Wansuia
  0.05	161	161	S	2763667	                  Wansuia hejianensis
  0.03	110	0	G	2888809	                Novisyntrophococcus
  0.03	110	110	S	2068655	                  Novisyntrophococcus fermenticellae
  0.03	93	0	G	2163168	                Kineothrix
  0.03	93	0	G1	2625420	                  unclassified Kineothrix
  0.03	93	93	S	3070215	                    Kineothrix sp. MB12-C1
  0.02	75	0	G	28050	                Lachnospira
  0.02	75	75	S	39485	                  Lachnospira eligens
  0.02	58	0	G	2944195	                Qiania
  0.02	58	58	S	2763669	                  Qiania dongpingensis
  0.02	51	0	G	46205	                Pseudobutyrivibrio
  0.02	51	51	S	185007	                  Pseudobutyrivibrio xylanivorans
  0.01	50	0	G	3024823	                Anaeromicropila
  0.01	50	50	S	2785025	                  Anaeromicropila herbilytica
  0.01	43	0	G	1506577	                Tyzzerella
  0.01	43	43	S	36835	                  [Clostridium] colinum
  0.01	40	0	G	1663717	                Herbinix
  0.01	40	40	S	1679721	                  Herbinix luporum
  0.01	37	0	G	2944152	                Wujia
  0.01	37	37	S	2763670	                  Wujia chipingensis
  0.01	33	3	G	2039240	                Anaerotignum
  0.01	18	0	S	28446	                  Anaerotignum propionicum
  0.01	18	18	S1	991789	                    Anaerotignum propionicum DSM 1682
  0.00	12	0	G1	2685769	                  unclassified Anaerotignum
  0.00	12	12	S	3070814	                    Anaerotignum sp. MB30-C6
  0.00	15	0	G	2997360	                Anaeropeptidivorans
  0.00	15	15	S	2934315	                  Anaeropeptidivorans aminofermentans
  0.00	15	0	G	3031933	                Chordicoccus
  0.00	15	15	S	2709410	                  Chordicoccus furentiruminis
  0.00	9	0	G	3088373	                Chakrabartyella
  0.00	9	9	S	2918914	                  Chakrabartyella piscis
  0.00	8	0	G	1213720	                Stomatobaculum
  0.00	8	0	G1	2643635	                  unclassified Stomatobaculum
  0.00	8	8	S	3059030	                    Stomatobaculum sp. F0698
  0.00	4	0	G	2383	                Candidatus Epulonipiscium
  0.00	4	4	S	420336	                  Candidatus Epulopiscium viviparus
  0.00	1	0	G	2811390	                Sporofaciens
  0.00	1	1	S	2681861	                  Sporofaciens musculi
 10.16	34003	114	F	186804	              Peptostreptococcaceae
  9.98	33379	0	G	2743582	                Peptacetobacter
  9.98	33379	33379	S	89152	                  Peptacetobacter hiranonis
  0.07	237	0	G	1870884	                Clostridioides
  0.07	233	222	S	1496	                  Clostridioides difficile
  0.00	8	8	S1	499174	                    Clostridioides difficile QCD-23m63
  0.00	2	2	S1	699033	                    Clostridioides difficile 2007855
  0.00	1	1	S1	699032	                    Clostridioides difficile BI9
  0.00	4	0	G1	2635829	                  unclassified Clostridioides
  0.00	4	4	S	2770772	                    Clostridioides sp. ES-S-0107-01
  0.03	116	6	G	1501226	                Romboutsia
  0.02	53	3	G1	2626894	                  unclassified Romboutsia
  0.01	31	31	S	2724150	                    Romboutsia sp. CE17
  0.01	19	19	S	2708053	                    Romboutsia sp. 13368
  0.01	33	33	S	1507512	                  Romboutsia hominis
  0.01	24	24	S	1115758	                  Romboutsia ilealis
  0.02	61	14	G	1505652	                Terrisporobacter
  0.01	17	17	S	1541	                  Terrisporobacter mayombei
  0.00	16	16	S	1460447	                  Terrisporobacter petrolearius
  0.00	14	14	S	2813371	                  Terrisporobacter hibernicus
  0.01	48	0	G	1849828	                Paeniclostridium
  0.01	48	48	S	1505	                  Paeniclostridium sordellii
  0.01	26	1	G	214904	                Tepidibacter
  0.01	18	18	S	3036126	                  Tepidibacter hydrothermalis
  0.00	7	0	G1	2642259	                  unclassified Tepidibacter
  0.00	7	7	S	2925782	                    Tepidibacter sp. 8C15b
  0.00	8	0	G	44259	                Filifactor
  0.00	8	0	S	143361	                  Filifactor alocis
  0.00	8	8	S1	546269	                    Filifactor alocis ATCC 35896
  0.00	7	0	G	1257	                Peptostreptococcus
  0.00	7	0	G1	2652281	                  unclassified Peptostreptococcus
  0.00	7	7	S	3003601	                    Peptostreptococcus sp. CBA3647
  0.00	6	0	G	186831	                Acetoanaerobium
  0.00	6	6	S	1511	                  Acetoanaerobium sticklandii
  0.00	1	0	G	1481960	                Peptoclostridium
  0.00	1	0	S	1731	                  Peptoclostridium acidaminophilum
  0.00	1	1	S1	1286171	                    Peptoclostridium acidaminophilum DSM 3953
  1.11	3716	57	F	216572	              Oscillospiraceae
  0.89	2985	834	G	216851	                Faecalibacterium
  0.35	1168	993	S	853	                  Faecalibacterium prausnitzii
  0.03	106	106	S1	718252	                    Faecalibacterium prausnitzii L2-6
  0.02	69	69	S1	657322	                    Faecalibacterium prausnitzii SL3/3
  0.27	891	87	G1	2646395	                  unclassified Faecalibacterium
  0.05	159	159	S	2929491	                    Faecalibacterium sp. HTF-F
  0.05	155	155	S	2929493	                    Faecalibacterium sp. I3-3-89
  0.04	145	145	S	2929494	                    Faecalibacterium sp. I4-1-79
  0.04	140	140	S	2929492	                    Faecalibacterium sp. I3-3-33
  0.02	75	75	S	2929488	                    Faecalibacterium sp. IP-1-18
  0.01	45	45	S	2929489	                    Faecalibacterium sp. IP-3-29
  0.01	45	45	S	2929495	                    Faecalibacterium sp. I4-3-84
  0.01	40	40	S	2929490	                    Faecalibacterium sp. I2-3-92
  0.03	92	92	S	411483	                  Faecalibacterium duncaniae
  0.07	230	1	G	1263	                Ruminococcus
  0.04	137	137	S	438033	                  Ruminococcus gauvreauii
  0.02	62	10	G1	2608920	                  unclassified Ruminococcus
  0.02	52	52	S	657323	                    Ruminococcus sp. SR1/5
  0.00	12	0	S	1264	                  Ruminococcus albus
  0.00	12	12	S1	697329	                    Ruminococcus albus 7 = DSM 20455
  0.00	7	7	S	2564099	                  Ruminococcus bovis
  0.00	6	6	S	1160721	                  Ruminococcus bicirculans (ex Wegman et al. 2014)
  0.00	5	5	S	1161942	                  Ruminococcus champanellensis
  0.01	47	0	G	946234	                Flavonifractor
  0.01	47	47	S	292800	                  Flavonifractor plautii
  0.01	45	1	G	2834348	                Caproicibacterium
  0.01	20	0	G1	2834349	                  unclassified Caproicibacterium
  0.00	13	13	S	3030016	                    Caproicibacterium sp. ZCY20-5
  0.00	7	7	S	2994078	                    Caproicibacterium sp. BJN0003
  0.00	12	12	S	2666138	                  Caproicibacterium lactatifermentans
  0.00	12	12	S	2766537	                  Caproicibacterium amylolyticum
  0.01	44	0	G	244127	                Anaerotruncus
  0.01	44	44	S	169435	                  Anaerotruncus colihominis
  0.01	37	0	G	1508657	                Ruminiclostridium
  0.01	17	17	S	2488810	                  Ruminiclostridium herbifermentans
  0.00	15	0	S	29362	                  Ruminiclostridium papyrosolvens
  0.00	15	15	S1	588581	                    Ruminiclostridium papyrosolvens DSM 2782
  0.00	5	0	S	1521	                  Ruminiclostridium cellulolyticum
  0.00	5	5	S1	394503	                    Ruminiclostridium cellulolyticum H10
  0.01	34	0	G	292632	                Subdoligranulum
  0.01	34	34	S	214851	                  Subdoligranulum variabile
  0.01	33	0	G	35829	                Acetivibrio
  0.00	13	0	S	288965	                  Acetivibrio clariflavus
  0.00	13	13	S1	720554	                    Acetivibrio clariflavus DSM 19732
  0.00	11	9	S	1515	                  Acetivibrio thermocellus
  0.00	2	2	S1	203119	                    Acetivibrio thermocellus ATCC 27405
  0.00	9	9	S	1677857	                  Acetivibrio saccincola
  0.01	31	0	G	1905344	                Ruthenibacterium
  0.01	31	31	S	1550024	                  Ruthenibacterium lactatiformans
  0.01	18	0	G	1738645	                Caproiciproducens
  0.00	11	0	G1	1738646	                  environmental samples
  0.00	11	11	S	1738647	                    uncultured Caproiciproducens sp.
  0.00	7	0	G1	2643836	                  unclassified Caproiciproducens
  0.00	7	7	S	2507162	                    Caproiciproducens sp. NJN-50
  0.01	18	0	G	2172004	                Lawsonibacter
  0.01	18	18	S	2108523	                  Lawsonibacter asaccharolyticus
  0.00	16	0	G	2591381	                Dysosmobacter
  0.00	16	16	S	2093857	                  Dysosmobacter welbionis
  0.00	15	0	G	459786	                Oscillibacter
  0.00	15	15	S	2763056	                  Oscillibacter hominis
  0.00	14	0	G	2892396	                Vescimonas
  0.00	12	12	S	2714355	                  Vescimonas coprocola
  0.00	2	2	S	2714353	                  Vescimonas fastidiosa
  0.00	13	0	G	2892397	                Pusillibacter
  0.00	13	13	S	2714358	                  Pusillibacter faecalis
  0.00	9	0	G	2038676	                Paludihabitans
  0.00	9	0	G1	2644543	                  unclassified Paludihabitans
  0.00	9	9	S	3070656	                    Paludicola sp. MB14-C6
  0.00	9	0	G	2039302	                Monoglobus
  0.00	9	9	S	1981510	                  Monoglobus pectinilyticus
  0.00	8	0	G	2048137	                Agathobaculum
  0.00	8	0	G1	2620324	                  unclassified Agathobaculum
  0.00	8	8	S	3079302	                    Agathobaculum sp. NTUH-O15-33
  0.00	8	0	G	2304687	                Petroclostridium
  0.00	8	0	G1	2619260	                  unclassified Petroclostridium
  0.00	8	8	S	3045146	                    Petroclostridium sp. X23
  0.00	8	0	G	2842531	                Solibaculum
  0.00	8	8	S	2780922	                  Solibaculum mannosilyticum
  0.00	8	0	G	3079925	                Amygdalobacter
  0.00	5	5	S	3029272	                  Amygdalobacter indicium
  0.00	3	3	S	3029274	                  Amygdalobacter nucleatus
  0.00	7	0	G	2304693	                Pseudoclostridium
  0.00	7	7	S	84032	                  Pseudoclostridium thermosuccinogenes
  0.00	6	0	G	3048127	                Thermocaproicibacter
  0.00	6	6	S	2966552	                  Thermocaproicibacter melissae
  0.00	5	0	G	2576755	                Caproicibacter
  0.00	5	5	S	2576756	                  Caproicibacter fermentans
  0.00	3	0	G	2304691	                Thermoclostridium
  0.00	3	3	S	1510	                  Thermoclostridium stercorarium
  0.00	3	0	G	1918385	                Acutalibacter
  0.00	3	3	S	1796620	                  Acutalibacter muris
  0.00	3	0	G	1637257	                Mageeibacillus
  0.00	3	0	S	884684	                  Mageeibacillus indolicus
  0.00	3	3	S1	699246	                    Mageeibacillus indolicus UPII9-5
  0.00	2	0	G	253238	                Ethanoligenens
  0.00	2	2	S	253239	                  Ethanoligenens harbinense
  0.47	1564	18	F	31979	              Clostridiaceae
  0.35	1159	147	G	1485	                Clostridium
  0.13	426	14	G1	2614128	                  unclassified Clostridium
  0.05	175	175	S	411486	                    Clostridium sp. M62/1
  0.03	84	84	S	1155388	                    Clostridium sp. C1
  0.01	41	41	S	1042156	                    Clostridium sp. SY8519
  0.01	22	22	S	2930219	                    Clostridium sp. BJN0001
  0.01	21	21	S	97138	                    Clostridium sp. MD294
  0.00	13	13	S	3070996	                    Clostridium sp. MB40-C1
  0.00	12	12	S	3070681	                    Clostridium sp. OS1-26
  0.00	11	11	S	641107	                    Clostridium sp. DL-VIII
  0.00	8	8	S	2483110	                    Clostridium sp. JN-1
  0.00	7	7	S	755731	                    Clostridium sp. BNL1100
  0.00	6	6	S	2507159	                    Clostridium sp. JN-9
  0.00	5	5	S	3064705	                    Clostridium sp. JS66
  0.00	2	2	S	1970093	                    Clostridium sp. 001
  0.00	2	2	S	2212991	                    Clostridium sp. AWRP
  0.00	2	2	S	2779445	                    Clostridium sp. 'deep sea'
  0.00	1	1	S	2681265	                    Clostridium sp. 16K-1-R1
  0.04	125	109	S	1502	                  Clostridium perfringens
  0.00	10	10	S1	451752	                    Clostridium perfringens E
  0.00	3	3	S1	107819	                    Clostridium perfringens D
  0.00	3	3	S1	883064	                    Clostridium perfringens F262
  0.01	48	37	S	1491	                  Clostridium botulinum
  0.00	9	9	S1	929506	                    Clostridium botulinum BKT015925
  0.00	1	1	S1	1379740	                    Clostridium botulinum A2B3 87
  0.00	1	0	S1	36826	                    Clostridium botulinum A
  0.00	1	1	S2	498214	                      Clostridium botulinum A3 str. Loch Maree
  0.01	31	30	S	238834	                  Clostridium estertheticum
  0.00	1	1	S1	1552	                    Clostridium estertheticum subsp. estertheticum
  0.01	26	26	S	1492	                  Clostridium butyricum
  0.01	22	12	S	36745	                  Clostridium saccharoperbutylacetonicum
  0.00	10	0	S1	1335640	                    Clostridium saccharoperbutylacetonicum N1-4
  0.00	10	10	S2	931276	                      Clostridium saccharoperbutylacetonicum N1-4(HMT)
  0.01	22	18	S	1520	                  Clostridium beijerinckii
  0.00	4	4	S1	1428454	                    Clostridium beijerinckii NRRL B-598
  0.01	20	20	S	394958	                  Clostridium taeniosporum
  0.01	19	19	S	1529	                  Clostridium cadaveris
  0.01	19	19	S	169679	                  Clostridium saccharobutylicum
  0.00	16	16	S	704125	                  Clostridium gelidum
  0.00	16	16	S	182773	                  Clostridium isatidis
  0.00	16	16	S	94869	                  Clostridium gasigenes
  0.00	15	15	S	1216932	                  Clostridium bornimense
  0.00	15	15	S	46867	                  Clostridium chauvoei
  0.00	15	14	S	36839	                  Clostridium felsineum
  0.00	1	1	S1	1121310	                    Clostridium felsineum DSM 794
  0.00	14	8	S	1501	                  Clostridium pasteurianum
  0.00	6	6	S1	86416	                    Clostridium pasteurianum BC1
  0.00	13	7	S	1561	                  Clostridium baratii
  0.00	6	6	S1	1415775	                    Clostridium baratii str. Sullivan
  0.00	12	11	S	1488	                  Clostridium acetobutylicum
  0.00	1	1	S1	991791	                    Clostridium acetobutylicum DSM 1731
  0.00	12	12	S	36845	                  Clostridium intestinale
  0.00	12	12	S	1513	                  Clostridium tetani
  0.00	11	0	S	1493	                  Clostridium cellulovorans
  0.00	11	11	S1	573061	                    Clostridium cellulovorans 743B
  0.00	11	11	S	1534	                  Clostridium kluyveri
  0.00	10	10	S	1504	                  Clostridium septicum
  0.00	9	9	S	29341	                  Clostridium argentinense
  0.00	8	8	S	1509	                  Clostridium sporogenes
  0.00	7	7	S	1716543	                  Clostridium thermarum
  0.00	7	7	S	360422	                  Clostridium tagluense
  0.00	6	6	S	2320868	                  Clostridium manihotivorum
  0.00	6	6	S	84022	                  Clostridium aceticum
  0.00	6	6	S	1497	                  Clostridium formicaceticum
  0.00	4	0	S	1542	                  Clostridium novyi
  0.00	4	4	S1	386415	                    Clostridium novyi NT
  0.00	4	4	S	1519	                  Clostridium tyrobutyricum
  0.00	2	0	S	217159	                  Clostridium carboxidivorans
  0.00	2	2	S1	536227	                    Clostridium carboxidivorans P7
  0.00	2	2	S	1494	                  Clostridium cochlearium
  0.00	2	2	S	2068654	                  Clostridium fermenticellae
  0.00	2	0	S	84023	                  Clostridium autoethanogenum
  0.00	2	2	S1	1341692	                    Clostridium autoethanogenum DSM 10061
  0.00	1	1	S	223919	                  Clostridium diolis
  0.07	248	0	G	1649459	                Hungatella
  0.05	173	107	S	154046	                  Hungatella hathewayi
  0.02	66	66	S1	742737	                    Hungatella hathewayi WAL-18680
  0.02	75	75	S	384636	                  Hungatella xylanolytica
  0.01	29	0	G	114627	                Alkaliphilus
  0.01	17	0	S	461876	                  Alkaliphilus oremlandii
  0.01	17	17	S1	350688	                    Alkaliphilus oremlandii OhILAs
  0.00	9	0	G1	2646756	                  unclassified Alkaliphilus
  0.00	9	9	S	2731219	                    Alkaliphilus sp. B6464
  0.00	3	0	S	208226	                  Alkaliphilus metalliredigens
  0.00	3	3	S1	293826	                    Alkaliphilus metalliredigens QYMF
  0.01	29	0	G	1849822	                Paraclostridium
  0.01	29	29	S	1490	                  Paraclostridium bifermentans
  0.00	15	0	G	44258	                Caloramator
  0.00	15	1	G1	2629145	                  unclassified Caloramator
  0.00	8	8	S	3023090	                    Caloramator sp. mosi_1
  0.00	4	4	S	2576307	                    Caloramator sp. E03
  0.00	2	2	S	3029174	                    Caloramator sp. Dgby_cultured_2
  0.00	14	1	G	1848399	                Crassaminicella
  0.00	9	9	S	2855394	                  Crassaminicella indica
  0.00	2	2	S	1286698	                  Crassaminicella profunda
  0.00	2	2	S	2599308	                  Crassaminicella thermophila
  0.00	10	0	G	166484	                Caminicella
  0.00	10	10	S	166485	                  Caminicella sporogenes
  0.00	10	0	G	1769729	                Hathewaya
  0.00	10	10	S	1498	                  Hathewaya histolytica
  0.00	9	0	G	1266	                Sarcina
  0.00	9	0	G1	2619470	                  unclassified Sarcina
  0.00	9	9	S	2726954	                    Sarcina sp. JB2
  0.00	7	0	G	49082	                Candidatus Arthromitus
  0.00	7	5	G1	2638829	                  unclassified Candidatus Arthromitus
  0.00	2	2	S	1041504	                    Candidatus Arthromitus sp. SFB-rat-Yit
  0.00	5	0	G	390805	                Geosporobacter
  0.00	5	5	S	1424294	                  Geosporobacter ferrireducens
  0.00	4	0	G	1434026	                Oceanirhabdus
  0.00	4	0	G1	2675010	                  unclassified Oceanirhabdus
  0.00	4	4	S	2999116	                    Oceanirhabdus sp. W0125-5
  0.00	4	0	G	1890059	                Serpentinicella
  0.00	4	4	S	1734049	                  Serpentinicella alkaliphila
  0.00	3	0	G	1155385	                Proteiniclasticum
  0.00	3	0	G1	2630696	                  unclassified Proteiniclasticum
  0.00	3	3	S	3036945	                    Proteiniclasticum sp. QWL-01
  0.06	203	0	F	186806	              Eubacteriaceae
  0.05	163	8	G	1730	                Eubacterium
  0.03	84	84	S	39496	                  Eubacterium ventriosum
  0.01	41	0	G1	2624479	                  unclassified Eubacterium (in: firmicutes)
  0.01	41	41	S	2841528	                    Eubacterium sp. MSJ-33
  0.00	15	15	S	53442	                  Eubacterium callanderi
  0.00	8	8	S	1736	                  Eubacterium limosum
  0.00	7	7	S	2041044	                  Eubacterium maltosivorans
  0.01	18	1	G	33951	                Acetobacterium
  0.00	8	8	S	52694	                  Acetobacterium wieringae
  0.00	6	0	G1	97900	                  environmental samples
  0.00	6	6	S	217139	                    uncultured Acetobacterium sp.
  0.00	2	0	S	33952	                  Acetobacterium woodii
  0.00	2	2	S1	931626	                    Acetobacterium woodii DSM 1030
  0.00	1	0	G1	2638182	                  unclassified Acetobacterium
  0.00	1	1	S	2184575	                    Acetobacterium sp. KB-1
  0.01	17	0	G	1928820	                Intestinibacillus
  0.01	17	0	G1	2635293	                  unclassified Intestinibacillus
  0.01	17	17	S	3079303	                    Intestinibacillus sp. NTUH-41-i26
  0.00	5	0	G	274470	                Alkalibacter
  0.00	5	5	S	2815577	                  Alkalibacter rhizosphaerae
  0.05	178	1	O1	538999	              Eubacteriales incertae sedis
  0.03	99	0	G	2717089	                Massilistercora
  0.03	99	99	S	2086584	                  Massilistercora timonensis
  0.01	43	0	F	543314	                Eubacteriales Family XIII. Incertae Sedis
  0.01	27	3	G	2060094	                  Aminipila
  0.00	13	13	S	2507160	                    Aminipila luticellarii
  0.00	10	10	S	2697030	                    Aminipila terrae
  0.00	1	1	S	433296	                    Aminipila butyrica
  0.00	11	1	G	86331	                  Mogibacterium
  0.00	6	6	S	114528	                    Mogibacterium neglectum
  0.00	4	4	S	114527	                    Mogibacterium diversum
  0.00	5	0	G	1926556	                  Emergencia
  0.00	5	5	S	1776384	                    Emergencia timonensis
  0.01	17	0	G	1918454	                Flintibacter
  0.01	17	0	G1	2610894	                  unclassified Flintibacter
  0.01	17	17	S	2610895	                    Flintibacter sp. KGMB00164
  0.00	5	0	G	415014	                Proteiniborus
  0.00	5	0	G1	2622907	                  unclassified Proteiniborus
  0.00	5	5	S	3050072	                    Proteiniborus sp. MB09-C3
  0.00	5	0	G	1392389	                Intestinimonas
  0.00	5	5	S	1297617	                  Intestinimonas butyriciproducens
  0.00	4	0	F	543347	                Clostridiales Family XVI. Incertae Sedis
  0.00	4	0	G	178898	                  Carboxydocella
  0.00	4	4	S	178899	                    Carboxydocella thermautotrophica
  0.00	4	1	G	1686313	                Fenollaria
  0.00	2	2	S	2811778	                  Fenollaria sporofastidiosus
  0.00	1	1	S	938288	                  Fenollaria massiliensis
  0.01	43	0	F	2937909	              Desulfitobacteriaceae
  0.01	21	0	G	36853	                Desulfitobacterium
  0.00	15	14	S	49338	                  Desulfitobacterium hafniense
  0.00	1	1	S1	138119	                    Desulfitobacterium hafniense Y51
  0.00	3	0	S	36854	                  Desulfitobacterium dehalogenans
  0.00	3	3	S1	756499	                    Desulfitobacterium dehalogenans ATCC 51507
  0.00	2	0	S	233055	                  Desulfitobacterium dichloroeliminans
  0.00	2	2	S1	871963	                    Desulfitobacterium dichloroeliminans LMG P-21439
  0.00	1	0	S	142877	                  Desulfitobacterium metallireducens
  0.00	1	1	S1	871968	                    Desulfitobacterium metallireducens DSM 15288
  0.00	14	0	G	79206	                Desulfosporosinus
  0.00	7	0	S	339862	                  Desulfosporosinus youngiae
  0.00	7	7	S1	768710	                    Desulfosporosinus youngiae DSM 17734
  0.00	3	0	S	79209	                  Desulfosporosinus meridiei
  0.00	3	3	S1	768704	                    Desulfosporosinus meridiei DSM 13257
  0.00	2	0	S	1563	                  Desulfosporosinus orientis
  0.00	2	2	S1	768706	                    Desulfosporosinus orientis DSM 765
  0.00	2	0	S	885581	                  Desulfosporosinus acidiphilus
  0.00	2	2	S1	646529	                    Desulfosporosinus acidiphilus SJ4
  0.00	5	2	G	56112	                Dehalobacter
  0.00	2	2	G1	2635733	                  unclassified Dehalobacter
  0.00	1	1	S	55583	                  Dehalobacter restrictus
  0.00	3	0	G	51196	                Syntrophobotulus
  0.00	3	0	S	51197	                  Syntrophobotulus glycolicus
  0.00	3	3	S1	645991	                    Syntrophobotulus glycolicus DSM 8271
  0.01	24	0	F	2603322	              Vallitaleaceae
  0.01	23	0	G	1348611	                Vallitalea
  0.00	15	15	S	1185412	                  Vallitalea guaymasensis
  0.00	8	8	S	1348613	                  Vallitalea pronyensis
  0.00	1	0	G	2603323	                Petrocella
  0.00	1	1	S	2173034	                  Petrocella atlantisensis
  0.01	22	0	F	186807	              Peptococcaceae
  0.00	8	0	G	51514	                Dehalobacterium
  0.00	8	8	S	51515	                  Dehalobacterium formicoaceticum
  0.00	7	0	G	2916693	                Desulforamulus
