  0.00	5	5	S1	1608310	                    Edwardsiella phage PEi20
  0.00	2	2	G	1985325	                Jiaodavirus
  0.00	1	1	G	1985329	                Moonvirus
  0.00	138	33	G	2560244	              Tulanevirus
  0.00	105	0	S	1921531	                Tulanevirus aes508
  0.00	105	105	S1	1198013	                  Aeromonas phage Aes508
  0.00	89	0	G	2948831	              Mylasvirus
  0.00	89	0	S	1914020	                Mylasvirus persius
  0.00	89	89	S1	115992	                  Vibrio phage nt-1
  0.00	51	0	G	2948732	              Gualtarvirus
  0.00	51	0	S	2955964	                Gualtarvirus mp1
  0.00	51	51	S1	1852628	                  Morganella phage vB_MmoM_MP1
  0.00	2	0	G	2948662	              Chrysonvirus
  0.00	2	0	S	2955700	                Chrysonvirus as5
  0.00	2	2	S1	879630	                  Aeromonas phage phiAS5
  0.00	1	0	F1	2842517	              Emmerichvirinae
  0.00	1	1	G	2842588	                Ceceduovirus
  0.00	486	466	G	2169623	            Erskinevirus
  0.00	19	0	S	2169882	              Erskinevirus asesino
  0.00	19	19	S1	1883370	                Erwinia phage vB_EamM_Asesino
  0.00	1	0	S	2169883	              Erskinevirus EaH2
  0.00	1	1	S1	1029988	                Erwinia phage phiEaH2
  0.00	457	19	C1	2788787	            unclassified Caudoviricetes
  0.00	272	272	S	2885983	              Microbacterium phage Pumpernickel
  0.00	64	64	S	1566990	              Streptococcus phage SpSL1
  0.00	38	38	S	1747326	              Enterococcus phage vB_EfaS_IME197
  0.00	16	16	S	1305708	              Clostridium phage vB_CpeS-CP51
  0.00	13	13	S	139872	              Lactobacillus prophage Lj928
  0.00	7	7	S	1187894	              Clostridium phage PhiS63
  0.00	6	6	S	12336	              Clostridium phage c-st
  0.00	5	5	S	1042123	              Clostridium phage phiCP34O
  0.00	3	3	S	190478	              Clostridium phage phi3626
  0.00	3	3	S	1871687	              Lactococcus phage 63301
  0.00	3	3	S	1732063	              Staphylococcus phage SPbeta-like
  0.00	2	2	S	35344	              Streptococcus phage T12
  0.00	2	2	S	1177632	              Salmonella phage SSU5
  0.00	1	1	S	663241	              Enterococcus phage phiEf11
  0.00	1	1	S	1643324	              Bacillus phage phi4B1
  0.00	1	1	S	1871690	              Lactococcus phage 98201
  0.00	1	1	S	2928831	              Pseudomonas phage Kremar
  0.00	224	0	F	2560065	            Herelleviridae
  0.00	161	1	F1	2560070	              Bastillevirinae
  0.00	132	0	G	2842856	                Matervirus
  0.00	132	0	S	2560332	                  Matervirus mater
  0.00	132	132	S1	1540090	                    Bacillus phage Mater
  0.00	22	22	G	1985181	                Tsarbombavirus
  0.00	6	0	G	2842880	                Moonbeamvirus
  0.00	6	0	S	2560334	                  Moonbeamvirus moonbeam
  0.00	6	6	S1	1540091	                    Bacillus phage Moonbeam
  0.00	60	0	F1	2560073	              Jasinkavirinae
  0.00	60	60	G	1857844	                Pecentumvirus
  0.00	1	0	F1	2560071	              Brockvirinae
  0.00	1	1	G	2560160	                Kochikohdavirus
  0.00	1	0	F1	2560081	              Twortvirinae
  0.00	1	0	G	1857843	                Kayvirus
  0.00	1	0	S	1980962	                  Kayvirus rodi
  0.00	1	1	S1	1572703	                    Staphylococcus phage phiIPLA-RODI
  0.00	1	0	G	2843129	              Watanabevirus
  0.00	1	0	S	2845126	                Watanabevirus wv3521
  0.00	1	1	S1	2510943	                  Lactobacillus phage 3-521
  0.00	163	140	F	2946160	            Kyanoviridae
  0.00	15	0	G	2733121	              Palaemonvirus
  0.00	15	0	S	2734127	                Palaemonvirus pssm7
  0.00	15	15	S1	445688	                  Prochlorococcus phage P-SSM7
  0.00	6	0	G	3044824	              Shenzhenivirus
  0.00	6	0	S	3060701	                Shenzhenivirus sszbm1
  0.00	6	6	S1	2926475	                  Synechococcus phage S-SZBM1
  0.00	1	0	G	2948640	              Bristolvirus
  0.00	1	0	S	2955536	                Bristolvirus rhodeisland
  0.00	1	1	S1	1278479	                  Cyanophage S-RIM32
  0.00	1	1	G	2948904	              Shandvirus
  0.00	163	0	C1	2732612	            Dolichocephalovirinae
  0.00	137	0	G	2733154	              Poindextervirus
  0.00	137	0	S	2748760	                Poindextervirus rogue
  0.00	137	137	S1	2927986	                  Caulobacter phage CcrRogue
  0.00	26	0	G	2733152	              Bertelyvirus
  0.00	25	0	S	2734193	                Bertelyvirus SC
  0.00	25	25	S1	2283272	                  Caulobacter phage CcrSC
  0.00	1	0	S	2734192	                Bertelyvirus BL9
  0.00	1	1	S1	2283270	                  Caulobacter phage CcrBL9
  0.00	144	83	G	3044751	            Ludhianavirus
  0.00	61	0	S	3060173	              Ludhianavirus LAh10
  0.00	61	61	S1	2591025	                Aeromonas phage LAh10
  0.00	109	0	G	2733093	            Aurunvirus
  0.00	109	0	S	2734088	              Aurunvirus STIM5
  0.00	109	109	S1	1137745	                Cyanophage S-TIM5
  0.00	106	0	G	2948822	            Micavirus
  0.00	106	0	S	2956191	              Micavirus Mica
  0.00	106	106	S1	2767579	                Burkholderia phage Mica
  0.00	101	0	C1	2842525	            Gochnauervirinae
  0.00	101	0	G	2842657	              Dragolirvirus
  0.00	101	0	S	2845734	                Dragolirvirus dragolir
  0.00	101	101	S1	2070190	                  Paenibacillus phage Dragolir
  0.00	99	1	F	3044479	            Stanwilliamsviridae
  0.00	97	0	F1	3044647	              Loccivirinae
  0.00	78	0	G	3044714	                Faustvirus
  0.00	78	0	S	3059994	                  Faustvirus faust
  0.00	78	78	S1	2767565	                    Streptomyces phage Faust
  0.00	19	19	G	3044854	                Wakandavirus
  0.00	1	1	F1	2946625	              Boydwoodruffvirinae
  0.00	94	0	G	2560165	            Lacusarxvirus
  0.00	94	0	S	2560778	              Lacusarxvirus lacusarx
  0.00	94	94	S1	1980139	                Sphingobium phage Lacusarx
  0.00	78	0	F	2842320	            Guelinviridae
  0.00	70	70	G	2842570	              Brucesealvirus
  0.00	8	0	G	3044735	              Hzauvirus
  0.00	8	0	S	3060044	                Hzauvirus LPCPA6
  0.00	8	8	S1	2924884	                  Clostridium phage LPCPA6
  0.00	67	0	F	2731690	            Demerecviridae
  0.00	60	1	G	2732038	              Shenzhenvirus
  0.00	53	0	S	2733999	                Shenzhenvirus AhSzw1
  0.00	53	53	S1	2138299	                  Aeromonas phage AhSzw-1
  0.00	6	0	S	2733998	                Shenzhenvirus AhSzq1
  0.00	6	6	S1	2138298	                  Aeromonas phage AhSzq-1
  0.00	4	0	F1	2732013	              Markadamsvirinae
  0.00	4	4	G	2732017	                Epseptimavirus
  0.00	2	0	G	2560210	              Priunavirus
  0.00	2	0	S	2956338	                Priunavirus PSTCR5
  0.00	2	2	S1	2783547	                  Providencia phage PSTCR5
  0.00	1	1	F1	2732012	              Ermolyevavirinae
  0.00	56	0	G	2843419	            Marfavirus
  0.00	56	0	S	2845079	              Marfavirus F48
  0.00	56	56	S1	2070028	                Klebsiella phage vB_Kpn_F48
  0.00	38	0	F	2842329	            Schitoviridae
  0.00	26	0	F1	2842413	              Erskinevirinae
  0.00	26	0	G	1982576	                Johnsonvirus
  0.00	26	0	S	1982578	                  Johnsonvirus frozen
  0.00	26	26	S1	1852641	                    Erwinia phage vB_EamP_Frozen
  0.00	5	0	F1	3044643	              Demetervirinae
  0.00	5	0	G	3044697	                Cyamitesvirus
  0.00	5	0	S	3059912	                  Cyamitesvirus I16
  0.00	5	5	S1	2509728	                    Rhizobium phage RHph_I1_6
  0.00	4	0	G	2843162	              Zurivirus
  0.00	4	0	S	2845969	                Zurivirus zuri
  0.00	4	4	S1	2604899	                  Pseudomonas phage Zuri
  0.00	3	0	F1	2842412	              Enquatrovirinae
  0.00	3	0	G	371730	                Enquatrovirus
  0.00	3	0	S	10752	                  Enquatrovirus N4
  0.00	3	3	S1	2886925	                    Escherichia phage N4
  0.00	23	0	G	2560094	            Asteriusvirus
  0.00	23	0	S	2560463	              Asteriusvirus PBECO4
  0.00	23	23	S1	1273738	                Escherichia phage PBECO4
  0.00	22	0	G	2560207	            Polybotosvirus
  0.00	22	0	S	2560286	              Polybotosvirus Atuph07
  0.00	22	22	S1	2024264	                Agrobacterium phage Atu_ph07
  0.00	22	0	F	2946166	            Pachyviridae
  0.00	22	0	G	2948733	              Gundelvirus
  0.00	22	0	S	2955965	                Gundelvirus Gundel
  0.00	22	22	S1	2745672	                  Tenacibaculum phage Gundel_1
  0.00	22	0	G	2733140	            Wellingtonvirus
  0.00	22	22	S	2734153	              Wellingtonvirus wellington
  0.00	21	0	G	2560128	            Eneladusvirus
  0.00	11	0	S	2560849	              Eneladusvirus Yen904
  0.00	11	11	S1	2052742	                Yersinia phage fHe-Yen9-04
  0.00	10	0	S	2560751	              Eneladusvirus BF
  0.00	10	10	S1	1962671	                Serratia phage BF
  0.00	19	0	G	2733190	            Lughvirus
  0.00	19	0	S	2734248	              Lughvirus lugh
  0.00	19	19	S1	2070184	                Faecalibacterium phage FP_Lugh
  0.00	17	17	G	1921407	            Pakpunavirus
  0.00	15	0	F	2946173	            Vilmaviridae
  0.00	13	13	F1	2946636	              Lclasvirinae
  0.00	2	0	F1	1982877	              Mclasvirinae
  0.00	2	0	G	1983744	                Bongovirus
  0.00	2	2	S	1983750	                  Bongovirus bongo
  0.00	11	0	G	1982150	            Gilesvirus
  0.00	11	0	S	1982151	              Gilesvirus giles
  0.00	11	11	S1	480808	                Mycobacterium phage Giles
  0.00	10	0	G	2843446	            Rockvillevirus
  0.00	10	0	S	2843791	              Rockvillevirus phi4J1
  0.00	10	10	S1	1643326	                Bacillus phage phi4J1
  0.00	8	0	G	1623299	            Phifelvirus
  0.00	8	0	S	1633150	              Phifelvirus FL2
  0.00	8	8	S1	673835	                Enterococcus phage phiFL2A
  0.00	8	0	C1	2946628	            Ceeclamvirinae
  0.00	5	5	G	680114	              Bixzunavirus
  0.00	3	0	G	2948833	              Myrnavirus
  0.00	2	0	S	2956212	                Myrnavirus myrna
  0.00	2	2	S1	546805	                  Mycobacterium phage Myrna
  0.00	1	0	S	2956211	                Myranavirus phabba
  0.00	1	1	S1	2027899	                  Mycobacterium phage Phabba
  0.00	7	1	G	186789	            Punavirus
  0.00	5	0	S	10678	              Punavirus P1
  0.00	5	5	S1	10682	                Enterobacteria phage P7
  0.00	1	0	S	2560452	              Punavirus RCS47
  0.00	1	1	S1	1590550	                Escherichia phage RCS47
  0.00	6	0	G	2843463	            Takahashivirus
  0.00	6	6	S	10683	              Takahashivirus PBS1
  0.00	6	0	G	2733138	            Toutatisvirus
  0.00	6	0	S	2734150	              Toutatisvirus toutatis
  0.00	6	6	S1	2070187	                Faecalibacterium phage FP_Toutatis
  0.00	4	0	F	2731643	            Autographiviridae
  0.00	3	0	G	2731933	              Cheungvirus
  0.00	3	0	S	2733897	                Cheungvirus NATL1A7
  0.00	3	3	S1	445693	                  Cyanophage NATL1A-7
  0.00	1	0	F1	2731645	              Beijerinckvirinae
  0.00	1	0	G	2731672	                Daemvirus
  0.00	1	0	S	2733315	                  Daemvirus acibel007
  0.00	1	1	S1	1481187	                    Acinetobacter phage vB_AbaP_Acibel007
  0.00	4	4	G	1918522	            Lightbulbvirus
  0.00	4	0	G	2560178	            Minunavirus
  0.00	4	0	S	2560595	              Minunavirus Min1
  0.00	4	4	S1	446529	                Microbacterium phage Min1
  0.00	3	0	C1	1982875	            Arquatrovirinae
  0.00	2	2	G	1982880	              Likavirus
  0.00	1	0	G	2948847	              Omarvirus
  0.00	1	0	S	2956237	                Omarvirus omar
  0.00	1	1	S1	2059882	                  Streptomyces phage Omar
  0.00	3	0	G	2843449	            Sandinevirus
  0.00	3	0	G1	2852760	              unclassified Sandinevirus
  0.00	3	3	S	151536	                Lactococcus phage bIL286
  0.00	3	1	G	2843450	            Sarumanvirus
  0.00	2	0	S	2843897	              Sarumanvirus bcepsauron
  0.00	2	2	S1	2530033	                Burkholderia phage BcepSauron
  0.00	3	0	F	2946167	            Peduoviridae
  0.00	3	0	G	2948724	              Gemsvirus
  0.00	3	0	S	2955946	                Gemsvirus gv5004652
  0.00	3	3	S1	2716352	                  Escherichia phage 500465-2
  0.00	3	0	G	2843370	            Coventryvirus
  0.00	2	0	S	2846374	              Coventryvirus SP441
  0.00	2	2	S1	2491321	                Staphylococcus phage phiSP44-1
  0.00	1	0	S	2846291	              Coventryvirus SpT152
  0.00	1	1	S1	1913446	                Staphylococcus phage SpT152
  0.00	3	0	F	3044455	            Aliceevansviridae
  0.00	2	0	G	1623303	              Brussowvirus
  0.00	2	0	S	3059794	                Brussowvirus 20617
  0.00	2	2	S1	1392231	                  Streptococcus phage 20617
  0.00	1	0	F1	3094845	              unclassified Aliceevansviridae
  0.00	1	1	S	173707	                Streptococcus phage phiNIH1.1
  0.00	2	0	G	2560154	            Jedunavirus
  0.00	2	2	G1	2571059	              unclassified Jedunavirus
  0.00	2	0	G	2948874	            Puppervirus
  0.00	2	0	S	2956343	              Puppervirus Pupper
  0.00	2	2	S1	2571249	                Gordonia phage Pupper
  0.00	2	0	G	1980921	            Mieseafarmvirus
  0.00	2	0	S	1980923	              Mieseafarmvirus RSL1
  0.00	2	2	S1	1980924	                Ralstonia phage phiRSL1
  0.00	2	0	G	3044768	            Mollymurvirus
  0.00	2	0	S	3060390	              Mollymurvirus mollymur
  0.00	2	2	S1	2590895	                Gordonia phage Mollymur
  0.00	2	0	G	3044679	            Branisovskavirus
  0.00	2	0	S	3059793	              Branisovskavirus Kc263
  0.00	2	2	S1	2863194	                Kosakonia phage Kc263
  0.00	1	1	G	2843429	            Nesevirus
  0.00	1	0	G	2843421	            Menderavirus
  0.00	1	0	S	2846389	              Menderavirus mendera
  0.00	1	1	S1	2650877	                Stenotrophomonas phage Mendera
  0.00	1	0	G	2560197	            Otagovirus
  0.00	1	0	S	2560685	              Otagovirus VCM
  0.00	1	1	S1	1729937	                Pseudomonas phage VCM
  0.00	1	0	G	2169655	            Pulverervirus
  0.00	1	0	S	2170091	              Pulverervirus PFR1
  0.00	1	1	S1	1838138	                Propionibacterium phage PFR2
  0.00	1	1	G	2843466	            Teubervirus
  0.00	1	0	G	2733134	            Taranisvirus
  0.00	1	0	S	2734146	              Taranisvirus taranis
  0.00	1	1	S1	2070186	                Faecalibacterium phage FP_Taranis
  0.00	1	0	G	2733194	            Mementomorivirus
  0.00	1	1	G1	2753152	              unclassified Mementomorivirus
  0.00	1	0	G	2843415	            Latrobevirus
  0.00	1	0	S	2844309	              Latrobevirus FNU1
  0.00	1	1	S1	2530024	                Fusobacterium phage Fnu1
  0.00	1	0	G	2843414	            Lastavirus
  0.00	1	0	S	2845090	              Lastavirus lasta
  0.00	1	1	S1	2723758	                Klebsiella phage LASTA
  0.00	1	0	G	3044731	            Hiroshimavirus
  0.00	1	0	S	3060034	              Hiroshimavirus PPpW3
  0.00	1	1	S1	1279082	                Pseudomonas phage PPpW-3
  0.00	1	0	G	3044744	            Kenyattavirus
  0.00	1	0	S	3060064	              Kenyattavirus kv136
  0.00	1	1	S1	2419619	                Bacillus phage vB_BcoS-136
  0.00	1	0	G	2843470	            Vedamuthuvirus
  0.00	1	0	S	2845459	              Vedamuthuvirus Q33
  0.00	1	1	S1	254253	                Lactococcus phage Q33
  0.00	1	0	F	2946175	            Zierdtviridae
  0.00	1	0	F1	2946647	              Toshachvirinae
  0.00	1	0	G	2560115	                Chunghsingvirus
  0.00	1	0	S	2560395	                  Corynebacterium virus P1201
  0.00	1	1	S1	384848	                    Corynebacterium phage P1201
  0.00	1	0	F	2169529	            Ackermannviridae
  0.00	1	1	G	2731621	              Taipeivirus
  0.00	1	0	G	2843361	            Borockvirus
  0.00	1	0	S	2846393	              Borockvirus brock
  0.00	1	1	S1	1913591	                Streptomyces phage BRock
  0.00	1	0	C1	1911928	            Vequintavirinae
  0.00	1	1	G	1914850	              Certrevirus
  0.00	1	0	G	3044799	            Quivirus
  0.00	1	0	S	3060665	              Quivirus qui
  0.00	1	1	S1	2603260	                Arthrobacter phage Qui
  0.00	1	0	G	1921709	            Slashvirus
  0.00	1	0	S	1921713	              Slashvirus stills
  0.00	1	1	S1	1610833	                Bacillus phage Stills
  0.00	1	0	G	2843345	            Alegriavirus
  0.00	1	0	S	2844171	              Alegriavirus av2B8
  0.00	1	1	S1	2847056	                Escherichia phage 2B8
  0.00	1	0	C1	2842523	            Bronfenbrennervirinae
  0.00	1	1	G	2842946	              Peeveelvirus
  0.00	1	1	G	1623297	            Stanholtvirus
  0.00	1	0	G	186764	            Fromanvirus
  0.00	1	1	G1	2562661	              unclassified Fromanvirus
  0.00	1	0	G	3044816	            Seahorsevirus
  0.00	1	0	S	3060691	              Seahorsevirus seahorse
  0.00	1	1	S1	2662136	                Vibrio phage Seahorse
  0.00	9	0	P	2731361	        Peploviricota
  0.00	9	0	C	2731363	          Herviviricetes
  0.00	9	0	O	548681	            Herpesvirales
  0.00	6	0	F	3044472	              Orthoherpesviridae
  0.00	4	0	F1	10293	                Alphaherpesvirinae
  0.00	4	0	G	10319	                  Varicellovirus
  0.00	4	0	S	3050251	                    Varicellovirus canidalpha1
  0.00	4	4	S1	170325	                      Canid alphaherpesvirus 1
  0.00	2	0	F1	10374	                Gammaherpesvirinae
  0.00	1	0	F2	35249	                  unclassified Gammaherpesvirinae
  0.00	1	1	S	1780507	                    Myotis gammaherpesvirus 8
  0.00	1	0	G	548688	                  Percavirus
  0.00	1	0	S	3050282	                    Percavirus equidgamma5
  0.00	1	1	S1	10371	                      Equid gammaherpesvirus 5
  0.00	3	0	F	548682	              Alloherpesviridae
  0.00	3	0	G	3044698	                Cyvirus
  0.00	2	0	S	3050269	                  Cyvirus cyprinidallo1
  0.00	2	2	S1	317858	                    Cyprinid herpesvirus 1
  0.00	1	0	S	3050271	                  Cyvirus cyprinidallo3
  0.00	1	1	S1	180230	                    Cyprinid herpesvirus 3
  0.01	700	0	D1	2732004	    Varidnaviria
  0.00	551	0	K	2732006	      Helvetiavirae
  0.00	551	0	P	2732009	        Dividoviricota
  0.00	551	0	C	2732010	          Laserviricetes
  0.00	551	0	O	2732011	            Halopanivirales
  0.00	551	0	F	2842322	              Matshushitaviridae
  0.00	551	551	G	2842743	                Hukuchivirus
  0.00	149	0	K	2732005	      Bamfordvirae
  0.00	149	0	P	2732007	        Nucleocytoviricota
  0.00	149	0	C	2732523	          Megaviricetes
  0.00	94	0	O	2732524	            Algavirales
  0.00	94	0	F	10501	              Phycodnaviridae
  0.00	94	0	F1	455363	                unclassified Phycodnaviridae
  0.00	94	94	S	455364	                  Chrysochromulina ericina virus
  0.00	51	0	O	2732554	            Imitervirales
  0.00	30	0	F	549779	              Mimiviridae
  0.00	22	1	F1	3044648	                Megamimivirinae
  0.00	17	0	G	3080801	                  Moumouvirus
  0.00	17	0	S	3080759	                    Moumouvirus australiense
  0.00	17	17	S1	2109587	                      Moumouvirus australiensis
  0.00	3	0	G	315393	                  Mimivirus
  0.00	3	0	G1	2501774	                    unclassified Mimivirus
  0.00	3	3	S	1128151	                      Mimivirus terra2
  0.00	1	0	G	2094720	                  Tupanvirus
  0.00	1	1	S	2126985	                    Tupanvirus soda lake
  0.00	8	0	F1	1977630	                Klosneuvirinae
  0.00	8	0	G	2763561	                  Fadolivirus
  0.00	8	8	S	3060017	                    Fadolivirus algeromassiliense
  0.00	21	0	F	3044476	              Schizomimiviridae
  0.00	11	0	G	3044747	                Kratosvirus
  0.00	11	0	S	3060070	                  Kratosvirus quantuckense
  0.00	11	11	S1	1474867	                    Aureococcus anophagefferens virus
  0.00	10	0	G	3044674	                Biavirus
  0.00	10	0	S	3059777	                  Biavirus raunefjordenense
  0.00	10	10	S1	1499987	                    Prymnesium kappa virus
  0.00	4	0	O	2732555	            Pimascovirales
  0.00	4	0	F	43682	              Ascoviridae
  0.00	4	0	G	43680	                Ascovirus
  0.00	4	0	G1	328613	                  unclassified Ascovirus
  0.00	4	4	S	328615	                    Trichoplusia ni ascovirus 2c
  0.00	17	0	D1	2559587	    Riboviria
  0.00	16	0	K	2732396	      Orthornavirae
  0.00	15	0	P	2497569	        Negarnaviricota
  0.00	8	0	P1	2497570	          Haploviricotina
  0.00	8	0	C	2497574	            Monjiviricetes
  0.00	8	0	O	11157	              Mononegavirales
  0.00	8	0	F	11270	                Rhabdoviridae
  0.00	8	0	F1	2842408	                  Betarhabdovirinae
  0.00	8	0	G	11305	                    Cytorhabdovirus
  0.00	8	0	S	2955730	                      Cytorhabdovirus broussonetiae
  0.00	8	8	S1	3071215	                        paper mulberry mosaic associated virus
  0.00	7	0	P1	2497571	          Polyploviricotina
  0.00	7	0	C	2497576	            Ellioviricetes
  0.00	7	0	O	1980410	              Bunyavirales
  0.00	7	0	F	1980416	                Peribunyaviridae
  0.00	7	0	G	11572	                  Orthobunyavirus
  0.00	6	6	S	3052441	                    Orthobunyavirus simbuense
  0.00	1	0	S	3052437	                    Orthobunyavirus schmallenbergense
  0.00	1	1	S1	159150	                      Shamonda virus
  0.00	1	0	P	2732407	        Lenarviricota
  0.00	1	0	C	2842243	          Leviviricetes
  0.00	1	0	O	2842247	            Norzivirales
  0.00	1	0	F	2842331	              Solspiviridae
  0.00	1	0	G	2843106	                Tyrahlevirus
  0.00	1	0	S	2846585	                  Tyrahlevirus caenicola
  0.00	1	1	S1	2786383	                    ssRNA phage SRR5208570_6
  0.00	1	0	K	2732397	      Pararnavirae
  0.00	1	0	P	2732409	        Artverviricota
  0.00	1	0	C	2732514	          Revtraviricetes
  0.00	1	0	O	2169561	            Ortervirales
  0.00	1	0	F	11632	              Retroviridae
  0.00	1	0	F1	327045	                Orthoretrovirinae
  0.00	1	0	G	153135	                  Gammaretrovirus
  0.00	1	0	G1	353769	                    unclassified Gammaretrovirus
  0.00	1	1	S	11834	                      RD114 retrovirus
  0.00	3	0	F	2946196	    Polydnaviriformidae
  0.00	3	0	G	2946836	      Bracoviriform
  0.00	3	3	S	2083300	        Bracoviriform facetosae
  0.00	3	0	D1	2731342	    Monodnaviria
  0.00	3	0	K	2732092	      Shotokuvirae
  0.00	2	0	P	2732416	        Cressdnaviricota
  0.00	2	0	C	2732424	          Repensiviricetes
  0.00	2	0	O	2732539	            Geplafuvirales
  0.00	2	0	F	1910928	              Genomoviridae
  0.00	2	0	G	1941236	                Gemykibivirus
  0.00	2	0	S	2844600	                  Gemykibivirus rhina2
  0.00	2	2	S1	2004966	                    Rhinolophus associated gemykibivirus 2
  0.00	1	0	P	2732415	        Cossaviricota
  0.00	1	0	C	2732422	          Quintoviricetes
  0.00	1	0	O	2732534	            Piccovirales
  0.00	1	0	F	10780	              Parvoviridae
  0.00	1	0	F1	40119	                Parvovirinae
  0.00	1	0	G	1507401	                  Bocaparvovirus
  0.00	1	0	S	3052048	                    Bocaparvovirus ungulate4
  0.00	1	1	S1	1511887	                      Porcine bocavirus H18
  0.00	1	0	D1	12429	    unclassified viruses
  0.00	1	0	D2	2204151	      unclassified DNA viruses
  0.00	1	0	D3	51368	        unclassified dsDNA viruses
  0.00	1	0	G	2060084	          Pandoravirus
  0.00	1	1	S	2107708	            Pandoravirus neocaledonia
  0.00	1	0	C	2840056	    Naldaviricetes
  0.00	1	0	O	2840070	      Lefavirales
  0.00	1	0	F	10442	        Baculoviridae
  0.00	1	0	G	558016	          Alphabaculovirus
  0.00	1	0	S	3047815	            Alphabaculovirus ecobliquae
  0.00	1	1	S1	59376	              Ectropis obliqua nucleopolyhedrovirus
