  0.00	12	0	G	2733138	            Toutatisvirus
  0.00	12	0	S	2734150	              Toutatisvirus toutatis
  0.00	12	12	S1	2070187	                Faecalibacterium phage FP_Toutatis
  0.00	12	0	F	2560065	            Herelleviridae
  0.00	7	0	F1	2560073	              Jasinkavirinae
  0.00	7	7	G	1857844	                Pecentumvirus
  0.00	3	1	F1	2560070	              Bastillevirinae
  0.00	2	0	G	2842880	                Moonbeamvirus
  0.00	2	0	S	2560334	                  Moonbeamvirus moonbeam
  0.00	2	2	S1	1540091	                    Bacillus phage Moonbeam
  0.00	2	0	F1	2560071	              Brockvirinae
  0.00	2	0	G	2732968	                Schiekvirus
  0.00	2	0	S	2734044	                  Schiekvirus EFP01
  0.00	2	2	S1	1926594	                    Enterococcus phage EFP01
  0.00	11	0	C1	2788787	            unclassified Caudoviricetes
  0.00	5	5	S	1567014	              Clostridium phage phiCT9441A
  0.00	3	3	S	1775140	              Bacillus phage vB_BhaS-171
  0.00	2	2	S	1147043	              Staphylococcus phage StB20
  0.00	1	1	S	1566990	              Streptococcus phage SpSL1
  0.00	10	10	G	1623290	            Cecivirus
  0.00	8	0	C1	2732612	            Dolichocephalovirinae
  0.00	8	0	G	2733154	              Poindextervirus
  0.00	8	0	S	2748760	                Poindextervirus rogue
  0.00	8	8	S1	2927986	                  Caulobacter phage CcrRogue
  0.00	7	0	G	2733190	            Lughvirus
  0.00	7	0	S	2734248	              Lughvirus lugh
  0.00	7	7	S1	2070184	                Faecalibacterium phage FP_Lugh
  0.00	5	0	C1	3044646	            Joanripponvirinae
  0.00	5	0	G	3044772	              Natevirus
  0.00	5	0	S	3060406	                Natevirus nate
  0.00	5	5	S1	2894788	                  Bacillus phage vB_BanS_Nate
  0.00	4	0	F	2946170	            Straboviridae
  0.00	3	0	G	2948831	              Mylasvirus
  0.00	3	0	S	1914020	                Mylasvirus persius
  0.00	3	3	S1	115992	                  Vibrio phage nt-1
  0.00	1	0	F1	2842517	              Emmerichvirinae
  0.00	1	0	G	2842766	                Ishigurovirus
  0.00	1	0	S	260149	                  Ishigurovirus osborne
  0.00	1	1	S1	2919549	                    Aeromonas phage 65
  0.00	4	0	F	2946167	            Peduoviridae
  0.00	3	2	G	140410	              Peduovirus
  0.00	1	0	S	3060528	                Peduovirus HQ103
  0.00	1	1	S1	2852116	                  Yersinia phage HQ103
  0.00	1	1	G	1196844	              Hpunavirus
  0.00	2	0	G	2560207	            Polybotosvirus
  0.00	2	0	S	2560286	              Polybotosvirus Atuph07
  0.00	2	2	S1	2024264	                Agrobacterium phage Atu_ph07
  0.00	2	0	G	1921544	            Septimatrevirus
  0.00	2	2	G1	2234106	              unclassified Septimatrevirus
  0.00	2	0	F	3044479	            Stanwilliamsviridae
  0.00	2	0	F1	3044647	              Loccivirinae
  0.00	2	0	G	3044854	                Wakandavirus
  0.00	2	0	S	3060803	                  Wakandavirus wakanda
  0.00	2	2	S1	2713267	                    Streptomyces phage Wakanda
  0.00	2	0	F	2946173	            Vilmaviridae
  0.00	2	2	F1	2946636	              Lclasvirinae
  0.00	1	0	G	2843450	            Sarumanvirus
  0.00	1	0	S	2843897	              Sarumanvirus bcepsauron
  0.00	1	1	S1	2530033	                Burkholderia phage BcepSauron
  0.00	1	0	G	2733093	            Aurunvirus
  0.00	1	0	S	2734088	              Aurunvirus STIM5
  0.00	1	1	S1	1137745	                Cyanophage S-TIM5
  0.00	1	0	G	2843432	            Pankowvirus
  0.00	1	0	S	2844135	              Pankowvirus YYZ2008
  0.00	1	1	S1	564886	                Enterobacteria phage YYZ-2008
  0.00	1	0	G	2843463	            Takahashivirus
  0.00	1	1	S	10683	              Takahashivirus PBS1
  0.00	1	1	G	1918522	            Lightbulbvirus
  0.00	1	0	G	2843436	            Plateaulakevirus
  0.00	1	0	S	2843650	              Plateaulakevirus pv4L372XY
  0.00	1	1	S1	2588520	                Aeromonas phage 4L372XY
  0.00	1	0	G	2560165	            Lacusarxvirus
  0.00	1	0	S	2560778	              Lacusarxvirus lacusarx
  0.00	1	1	S1	1980139	                Sphingobium phage Lacusarx
  0.00	1	0	G	2843361	            Borockvirus
  0.00	1	0	S	2846393	              Borockvirus brock
  0.00	1	1	S1	1913591	                Streptomyces phage BRock
  0.00	1	0	C1	1982876	            Bclasvirinae
  0.00	1	0	G	2948877	              Quesadillavirus
  0.00	1	0	S	2956353	                Quesadillavirus quesadilla
  0.00	1	1	S1	2664226	                  Mycobacterium phage Quesadilla
  0.00	1	0	F	2731690	            Demerecviridae
  0.00	1	0	F1	2732013	              Markadamsvirinae
  0.00	1	1	G	2732017	                Epseptimavirus
  0.00	13	0	D1	2732004	    Varidnaviria
  0.00	13	0	K	2732005	      Bamfordvirae
  0.00	13	0	P	2732007	        Nucleocytoviricota
  0.00	13	0	C	2732523	          Megaviricetes
  0.00	9	0	O	2732554	            Imitervirales
  0.00	5	0	F	549779	              Mimiviridae
  0.00	3	0	F1	1977630	                Klosneuvirinae
  0.00	3	0	G	2763561	                  Fadolivirus
  0.00	3	3	S	3060017	                    Fadolivirus algeromassiliense
  0.00	2	1	F1	3044648	                Megamimivirinae
  0.00	1	0	G	3080801	                  Moumouvirus
  0.00	1	0	S	3080759	                    Moumouvirus australiense
  0.00	1	1	S1	2109587	                      Moumouvirus australiensis
  0.00	4	0	F	3044476	              Schizomimiviridae
  0.00	4	0	G	3044674	                Biavirus
  0.00	4	0	S	3059777	                  Biavirus raunefjordenense
  0.00	4	4	S1	1499987	                    Prymnesium kappa virus
  0.00	4	0	O	2732524	            Algavirales
  0.00	4	0	F	10501	              Phycodnaviridae
  0.00	3	0	G	181086	                Prymnesiovirus
  0.00	3	0	G1	358403	                  unclassified Prymnesiovirus
  0.00	3	3	S	2565304	                    Chrysochromulina parva virus
  0.00	1	0	G	181084	                Prasinovirus
  0.00	1	0	G1	880158	                  unclassified Prasinovirus
  0.00	1	0	S	933845	                    Bathycoccus sp. RCC1105 virus BpV
  0.00	1	1	S1	880159	                      Bathycoccus sp. RCC1105 virus BpV1
