  0.00	5	1	G	1983744	                Bongovirus
  0.00	4	0	S	2955514	                  Bongovirus reindeer
  0.00	4	4	S1	2762283	                    Mycobacterium phage Reindeer
  0.00	2	2	F1	2946636	              Lclasvirinae
  0.00	2	0	G	2948790	              Kumaovirus
  0.00	2	0	S	2956095	                Kumaovirus kumao
  0.00	2	2	S1	2041344	                  Mycobacterium phage Kumao
  0.00	8	0	G	2733190	            Lughvirus
  0.00	8	0	S	2734248	              Lughvirus lugh
  0.00	8	8	S1	2070184	                Faecalibacterium phage FP_Lugh
  0.00	7	0	G	2843419	            Marfavirus
  0.00	7	0	S	2845079	              Marfavirus F48
  0.00	7	7	S1	2070028	                Klebsiella phage vB_Kpn_F48
  0.00	6	0	F	3044459	            Arenbergviridae
  0.00	6	0	G	3044857	              Wroclawvirus
  0.00	6	0	S	3060806	                Wroclawvirus PA5oct
  0.00	6	6	S1	2163605	                  Pseudomonas phage vB_PaeM_PA5oct
  0.00	5	0	C1	1982875	            Arquatrovirinae
  0.00	3	3	G	1982880	              Likavirus
  0.00	2	0	G	2948847	              Omarvirus
  0.00	2	0	S	2956237	                Omarvirus omar
  0.00	2	2	S1	2059882	                  Streptomyces phage Omar
  0.00	5	0	G	2733140	            Wellingtonvirus
  0.00	5	5	S	2734153	              Wellingtonvirus wellington
  0.00	4	0	G	2733138	            Toutatisvirus
  0.00	4	0	S	2734150	              Toutatisvirus toutatis
  0.00	4	4	S1	2070187	                Faecalibacterium phage FP_Toutatis
  0.00	4	4	G	1918522	            Lightbulbvirus
  0.00	4	1	F	2946160	            Kyanoviridae
  0.00	2	0	G	3044824	              Shenzhenivirus
  0.00	2	0	S	3060701	                Shenzhenivirus sszbm1
  0.00	2	2	S1	2926475	                  Synechococcus phage S-SZBM1
  0.00	1	0	G	2733109	              Leucotheavirus
  0.00	1	0	S	2734114	                Leucotheavirus syn30
  0.00	1	1	S1	536474	                  Synechococcus phage Syn30
  0.00	3	0	G	2560094	            Asteriusvirus
  0.00	3	0	S	2560463	              Asteriusvirus PBECO4
  0.00	3	3	S1	1273738	                Escherichia phage PBECO4
  0.00	3	0	G	2948914	            Stormageddonvirus
  0.00	3	0	S	2956470	              Stormageddonvirus Stormageddon
  0.00	3	3	S1	2656541	                Gordonia phage Stormageddon
  0.00	3	3	G	1921407	            Pakpunavirus
  0.00	3	0	F	2731690	            Demerecviridae
  0.00	2	0	G	2732038	              Shenzhenvirus
  0.00	1	0	S	2733998	                Shenzhenvirus AhSzq1
  0.00	1	1	S1	2138298	                  Aeromonas phage AhSzq-1
  0.00	1	0	S	2733999	                Shenzhenvirus AhSzw1
  0.00	1	1	S1	2138299	                  Aeromonas phage AhSzw-1
  0.00	1	0	G	2732037	              Pogseptimavirus
  0.00	1	0	S	2733996	                Pogseptimavirus PG07
  0.00	1	1	S1	2301664	                  Vibrio phage vB_VpS_PG07
  0.00	3	0	G	2560165	            Lacusarxvirus
  0.00	3	0	S	2560778	              Lacusarxvirus lacusarx
  0.00	3	3	S1	1980139	                Sphingobium phage Lacusarx
  0.00	2	2	G	1623290	            Cecivirus
  0.00	2	0	G	2560128	            Eneladusvirus
  0.00	2	0	S	2560751	              Eneladusvirus BF
  0.00	2	2	S1	1962671	                Serratia phage BF
  0.00	2	0	G	2733122	            Petsuvirus
  0.00	2	0	G1	2788436	              unclassified Petsuvirus
  0.00	2	2	S	1124849	                Pseudomonas phage OBP
  0.00	2	0	F	2946167	            Peduoviridae
  0.00	1	1	G	1196844	              Hpunavirus
  0.00	1	1	G	140410	              Peduovirus
  0.00	2	1	G	3044751	            Ludhianavirus
  0.00	1	0	S	3060173	              Ludhianavirus LAh10
  0.00	1	1	S1	2591025	                Aeromonas phage LAh10
  0.00	2	0	C1	2732612	            Dolichocephalovirinae
  0.00	2	0	G	2733154	              Poindextervirus
  0.00	2	0	S	2748760	                Poindextervirus rogue
  0.00	2	2	S1	2927986	                  Caulobacter phage CcrRogue
  0.00	1	0	G	2560207	            Polybotosvirus
  0.00	1	0	S	2560286	              Polybotosvirus Atuph07
  0.00	1	1	S1	2024264	                Agrobacterium phage Atu_ph07
  0.00	1	0	G	3044744	            Kenyattavirus
  0.00	1	0	S	3060064	              Kenyattavirus kv136
  0.00	1	1	S1	2419619	                Bacillus phage vB_BcoS-136
  0.00	1	0	C1	1982876	            Bclasvirinae
  0.00	1	0	G	2948877	              Quesadillavirus
  0.00	1	0	S	2956353	                Quesadillavirus quesadilla
  0.00	1	1	S1	2664226	                  Mycobacterium phage Quesadilla
  0.00	1	0	C1	2842522	            Azeredovirinae
  0.00	1	1	G	1623298	              Phietavirus
  0.00	1	0	G	186789	            Punavirus
  0.00	1	0	S	2560732	              Punavirus SJ46
  0.00	1	1	S1	1815968	                Salmonella phage SJ46
  0.00	1	0	G	2560109	            Busanvirus
  0.00	1	0	S	2560261	              Busanvirus ACP17
  0.00	1	1	S1	2010329	                Acidovorax phage ACP17
  0.00	1	0	G	2948822	            Micavirus
  0.00	1	0	S	2956191	              Micavirus Mica
  0.00	1	1	S1	2767579	                Burkholderia phage Mica
  0.00	1	0	O	2942677	            Methanobavirales
  0.00	1	0	F	2946185	              Leisingerviridae
  0.00	1	0	G	186914	                Psimunavirus
  0.00	1	0	S	2734265	                  Psimunavirus psiM2
  0.00	1	1	S1	77048	                    Methanobacterium phage psiM2
  0.01	75	0	D1	2732004	    Varidnaviria
  0.01	70	0	K	2732006	      Helvetiavirae
  0.01	70	0	P	2732009	        Dividoviricota
  0.01	70	0	C	2732010	          Laserviricetes
  0.01	70	0	O	2732011	            Halopanivirales
  0.01	70	0	F	2842322	              Matshushitaviridae
  0.01	70	70	G	2842743	                Hukuchivirus
  0.00	5	0	K	2732005	      Bamfordvirae
  0.00	5	0	P	2732007	        Nucleocytoviricota
  0.00	3	0	C	2732523	          Megaviricetes
  0.00	2	0	O	2732524	            Algavirales
  0.00	2	0	F	10501	              Phycodnaviridae
  0.00	1	0	G	181084	                Prasinovirus
  0.00	1	0	G1	880158	                  unclassified Prasinovirus
  0.00	1	0	S	933845	                    Bathycoccus sp. RCC1105 virus BpV
  0.00	1	1	S1	880159	                      Bathycoccus sp. RCC1105 virus BpV1
  0.00	1	0	F1	455363	                unclassified Phycodnaviridae
  0.00	1	1	S	455364	                  Chrysochromulina ericina virus
  0.00	1	0	O	2732554	            Imitervirales
  0.00	1	0	F	549779	              Mimiviridae
  0.00	1	0	F1	1977630	                Klosneuvirinae
  0.00	1	0	G	2763561	                  Fadolivirus
  0.00	1	1	S	3060017	                    Fadolivirus algeromassiliense
  0.00	2	0	C	2732525	          Pokkesviricetes
  0.00	2	0	O	2732527	            Chitovirales
  0.00	2	0	F	10240	              Poxviridae
  0.00	2	0	F1	10284	                Entomopoxvirinae
  0.00	2	0	S	2083214	                  Diachasmimorpha entomopoxvirus
  0.00	2	2	S1	109981	                    Diachasmimorpha longicaudata entomopoxvirus
  0.00	1	0	C	2840056	    Naldaviricetes
  0.00	1	0	O	2840070	      Lefavirales
  0.00	1	0	F	1511852	        Nudiviridae
  0.00	1	0	G	2842693	          Gammanudivirus
  0.00	1	0	S	3052206	            Gammanudivirus cameanadis
  0.00	1	1	S1	2880837	              Carcinus maenas nudivirus
  0.00	1	0	D1	2559587	    Riboviria
  0.00	1	0	K	2732396	      Orthornavirae
  0.00	1	0	P	2497569	        Negarnaviricota
  0.00	1	0	P1	2497570	          Haploviricotina
  0.00	1	0	C	2497574	            Monjiviricetes
  0.00	1	0	O	11157	              Mononegavirales
  0.00	1	0	F	11270	                Rhabdoviridae
  0.00	1	0	F1	2842407	                  Alpharhabdovirinae
  0.00	1	0	G	32613	                    Ephemerovirus
  0.00	1	0	S	1972592	                      Ephemerovirus obodhiang
  0.00	1	1	S1	380160	                        Obodhiang virus
