  0.00	1	0	S	652716	                      Prevotella sp. oral taxon 299
  0.00	1	1	S1	575614	                        Prevotella sp. oral taxon 299 str. F0039
  0.00	13	13	S	28132	                    Prevotella melaninogenica
  0.00	7	7	S	282402	                    Prevotella multiformis
  0.00	7	7	S	2913614	                    Prevotella communis
  0.00	6	6	S	28128	                    Prevotella corporis
  0.00	5	5	S	28129	                    Prevotella denticola
  0.00	5	5	S	470565	                    Prevotella histicola
  0.00	4	4	S	28133	                    Prevotella nigrescens
  0.00	3	3	S	28131	                    Prevotella intermedia
  0.00	3	0	S	52227	                    Prevotella dentalis
  0.00	3	3	S1	908937	                      Prevotella dentalis DSM 3688
  0.00	3	3	S	1177574	                    Prevotella jejuni
  0.00	2	2	S	28125	                    Prevotella bivia
  0.00	2	2	S	28137	                    Prevotella veroralis
  0.00	2	2	S	2801997	                    Prevotella herbatica
  0.00	1	0	S	589436	                    Prevotella fusca
  0.00	1	1	S1	1236517	                      Prevotella fusca JCM 17724
  0.00	1	0	S	589437	                    Prevotella scopos
  0.00	1	1	S1	1236518	                      Prevotella scopos JCM 17725
  0.01	53	12	G	577309	                  Paraprevotella
  0.01	29	0	S	454155	                    Paraprevotella xylaniphila
  0.01	29	29	S1	762982	                      Paraprevotella xylaniphila YIT 11841
  0.00	12	12	S	454154	                    Paraprevotella clara
  0.01	53	3	G	2974251	                  Segatella
  0.01	37	37	S	165179	                    Segatella copri
  0.00	6	6	S	2518605	                    Segatella hominis
  0.00	5	5	S	28135	                    Segatella oris
  0.00	2	2	S	77095	                    Segatella bryantii
  0.00	14	0	G	558436	                  Xylanibacter
  0.00	14	11	S	839	                    Xylanibacter ruminicola
  0.00	3	3	S1	264731	                      Xylanibacter ruminicola 23
  0.00	10	0	G	2974257	                  Hoylesella
  0.00	8	8	S	76123	                    Hoylesella enoeca
  0.00	2	2	S	28127	                    Hoylesella buccalis
  0.00	3	0	G	2884814	                  Pseudoprevotella
  0.00	3	3	S	2133944	                    Pseudoprevotella muciniphila
  0.01	42	0	F	171550	                Rikenellaceae
  0.01	40	6	G	239759	                  Alistipes
  0.00	14	14	S	2364787	                    Alistipes megaguti
  0.00	5	5	S	2585118	                    Alistipes communis
  0.00	4	2	S	328813	                    Alistipes onderdonkii
  0.00	2	2	S1	2585117	                      Alistipes onderdonkii subsp. vulgaris
  0.00	3	0	S	1470347	                    Alistipes ihumii
  0.00	3	3	S1	1211813	                      Alistipes ihumii AP11
  0.00	2	0	S	328814	                    Alistipes shahii
  0.00	2	2	S1	717959	                      Alistipes shahii WAL 8301
  0.00	2	0	G1	538948	                    environmental samples
  0.00	2	2	S	538949	                      uncultured Alistipes sp.
  0.00	2	2	S	2585119	                    Alistipes dispar
  0.00	1	1	S	214856	                    Alistipes finegoldii
  0.00	1	0	G1	2608932	                    unclassified Alistipes
  0.00	1	1	S	2662363	                      Alistipes sp. dk3624
  0.00	2	0	G	1647173	                  Acetobacteroides
  0.00	2	0	G1	1760810	                    environmental samples
  0.00	2	2	S	1760811	                      uncultured Acetobacteroides sp.
  0.01	32	0	F	2005473	                Muribaculaceae
  0.00	15	0	G	2815786	                  Sodaliphilus
  0.00	15	15	S	2606626	                    Sodaliphilus pleomorphus
  0.00	12	0	G	2518495	                  Duncaniella
  0.00	5	5	S	2518971	                    Duncaniella dubosii
  0.00	5	5	G1	2649562	                    unclassified Duncaniella
  0.00	2	2	S	2530391	                    Duncaniella freteri
  0.00	3	0	G	2518497	                  Paramuribaculum
  0.00	3	3	S	2094151	                    Paramuribaculum intestinale
  0.00	2	0	G	1918540	                  Muribaculum
  0.00	2	2	S	1796646	                    Muribaculum intestinale
  0.01	26	0	F	1853231	                Odoribacteraceae
  0.00	14	0	G	283168	                  Odoribacter
  0.00	14	14	S	28118	                    Odoribacter splanchnicus
  0.00	12	2	G	574697	                  Butyricimonas
  0.00	3	3	S	544645	                    Butyricimonas virosa
  0.00	3	3	S	1472416	                    Butyricimonas faecihominis
  0.00	3	3	S	2093856	                    Butyricimonas faecalis
  0.00	1	1	S	1472417	                    Butyricimonas paravirosa
  0.00	15	0	F	171551	                Porphyromonadaceae
  0.00	10	0	G	836	                  Porphyromonas
  0.00	5	5	S	837	                    Porphyromonas gingivalis
  0.00	2	2	S	36874	                    Porphyromonas cangingivalis
  0.00	1	0	S	28123	                    Porphyromonas asaccharolytica
  0.00	1	1	S1	879243	                      Porphyromonas asaccharolytica DSM 20707
  0.00	1	1	S	393921	                    Porphyromonas crevioricanis
  0.00	1	0	G1	2645799	                    unclassified Porphyromonas
  0.00	1	1	S	712435	                      Porphyromonas sp. oral taxon 275
  0.00	5	0	G	1159323	                  Macellibacteroides
  0.00	5	0	G1	1243006	                    environmental samples
  0.00	5	5	S	1243007	                      uncultured Macellibacteroides sp.
  0.00	15	0	F	2005520	                Dysgonomonadaceae
  0.00	7	0	G	294702	                  Proteiniphilum
  0.00	5	5	S	1642647	                    Proteiniphilum saccharofermentans
  0.00	2	2	S	2829812	                    Proteiniphilum propionicum
  0.00	5	0	G	156973	                  Dysgonomonas
  0.00	5	1	G1	2630389	                    unclassified Dysgonomonas
  0.00	4	4	S	2714926	                      Dysgonomonas sp. HDW5A
  0.00	3	0	G	307628	                  Petrimonas
  0.00	3	3	S	1642646	                    Petrimonas mucosa
  0.00	4	0	F	2005523	                Paludibacteraceae
  0.00	4	0	G	346096	                  Paludibacter
  0.00	4	0	S	185300	                    Paludibacter propionicigenes
  0.00	4	4	S1	694427	                      Paludibacter propionicigenes WB4
  0.01	62	0	O	1970189	              Marinilabiliales
  0.01	38	0	F	1471398	                Prolixibacteraceae
  0.01	34	4	G	1471399	                  Draconibacterium
  0.00	17	0	G1	1573822	                    environmental samples
  0.00	17	17	S	1573823	                      uncultured Draconibacterium sp.
  0.00	11	11	S	2706887	                    Draconibacterium halophilum
  0.00	2	2	S	1168034	                    Draconibacterium orientale
  0.00	2	0	G	2678352	                  Maribellus
  0.00	2	2	S	2681766	                    Maribellus comscasis
  0.00	2	0	G	2792393	                  Aquipluma
  0.00	2	2	S	2010828	                    Aquipluma nitroreducens
  0.00	13	0	F	558415	                Marinilabiliaceae
  0.00	12	0	G	1628153	                  Carboxylicivirga
  0.00	12	0	G1	1628155	                    environmental samples
  0.00	12	12	S	1628156	                      uncultured Carboxylicivirga sp.
  0.00	1	0	G	286729	                  Alkaliflexus
  0.00	1	0	G1	2644571	                    unclassified Alkaliflexus
  0.00	1	1	S	2949635	                      Alkaliflexus sp. Ai-910
  0.00	11	0	F	1573805	                Marinifilaceae
  0.00	9	0	G	2060722	                  Labilibaculum
  0.00	6	6	S	1717717	                    Labilibaculum antarcticum
  0.00	2	2	S	1940525	                    Labilibaculum manganireducens
  0.00	1	0	G1	2639503	                    unclassified Labilibaculum
  0.00	1	1	S	2060723	                      Labilibaculum sp.
  0.00	2	0	G	866673	                  Marinifilum
  0.00	2	2	S	570161	                    Marinifilum fragile
  0.08	403	0	C	117743	            Flavobacteriia
  0.08	403	15	O	200644	              Flavobacteriales
  0.06	296	20	F	49546	                Flavobacteriaceae
  0.02	116	12	G	237	                  Flavobacterium
  0.01	53	15	G1	196869	                    unclassified Flavobacterium
  0.00	8	8	S	3097547	                      Flavobacterium sp. NG2
  0.00	5	5	S	2994319	                      Flavobacterium sp. GSB-24
  0.00	4	4	S	3025668	                      Flavobacterium sp. KACC 22763
  0.00	4	4	S	2665645	                      Flavobacterium sp. SLB02
  0.00	3	3	S	1979344	                      Flavobacterium sp. MDT1-60
  0.00	2	2	S	907046	                      Flavobacterium sp. B183
  0.00	2	2	S	2986824	                      Flavobacterium sp. N1846
  0.00	2	2	S	2885633	                      Flavobacterium sp. N1719
  0.00	1	1	S	3092665	                      Flavobacterium sp. KACC 22761
  0.00	1	1	S	2724135	                      Flavobacterium sp. CLA17
  0.00	1	1	S	2986837	                      Flavobacterium sp. N502536
  0.00	1	1	S	2739062	                      Flavobacterium sp. M31R6
  0.00	1	1	S	2748319	                      Flavobacterium sp. I3-2
  0.00	1	1	S	3025667	                      Flavobacterium sp. KACC 22758
  0.00	1	1	S	935222	                      Flavobacterium sp. Sr18
  0.00	1	1	S	2871165	                      Flavobacterium sp. CHNK8
  0.00	5	5	S	1355330	                    Flavobacterium faecale
  0.00	4	4	S	2895947	                    Flavobacterium cyclinae
  0.00	4	4	S	1492737	                    Flavobacterium gilvum
  0.00	4	4	S	459526	                    Flavobacterium anhuiense
  0.00	4	4	S	992289	                    Flavobacterium nitratireducens
  0.00	3	3	S	2897181	                    Flavobacterium channae
  0.00	3	3	S	1563479	                    Flavobacterium dauae
  0.00	2	2	S	2906077	                    Flavobacterium davisii
  0.00	2	2	S	2906078	                    Flavobacterium oreochromis
  0.00	2	2	S	3003258	                    Flavobacterium flavigenum
  0.00	2	2	S	3003259	                    Flavobacterium luteolum
  0.00	2	2	S	2704140	                    Flavobacterium bizetiae
  0.00	2	0	S	312277	                    Flavobacterium indicum
  0.00	2	2	S1	1094466	                      Flavobacterium indicum GPTSA100-9 = DSM 17447
  0.00	2	2	S	2162713	                    Flavobacterium magnum
  0.00	1	1	S	1751056	                    Flavobacterium ammonificans
  0.00	1	1	S	2748320	                    Flavobacterium inviolabile
  0.00	1	1	S	1763534	                    Flavobacterium crassostreae
  0.00	1	1	S	2870839	                    Flavobacterium agricola
  0.00	1	1	S	1306519	                    Flavobacterium commune
  0.00	1	1	S	2249356	                    Flavobacterium fluviale
  0.00	1	1	S	3003262	                    Flavobacterium limnophilum
  0.00	1	1	S	96345	                    Flavobacterium psychrophilum
  0.00	1	1	S	2502784	                    Flavobacterium cerinum
  0.00	1	1	S	29533	                    Flavobacterium pectinovorum
  0.01	33	0	G	52959	                  Polaribacter
  0.00	21	3	G1	196858	                    unclassified Polaribacter
  0.00	6	6	S	1336804	                      Polaribacter sp. Hel1_33_78
  0.00	4	4	S	754397	                      Polaribacter sp. SA4-10
  0.00	3	3	S	1855336	                      Polaribacter sp. KT25b
  0.00	2	2	S	2806551	                      Polaribacter sp. Q13
  0.00	1	1	S	1312072	                      Polaribacter sp. SA4-12
  0.00	1	1	S	2686361	                      Polaribacter sp. L3A8
  0.00	1	1	S	3077735	                      Polaribacter sp. HL-MS24
  0.00	7	7	S	985043	                    Polaribacter sejongensis
  0.00	2	2	S	326329	                    Polaribacter dokdonensis
  0.00	1	1	S	996801	                    Polaribacter reichenbachii
  0.00	1	1	S	2808900	                    Polaribacter batillariae
  0.00	1	1	S	2818493	                    Polaribacter cellanae
  0.00	16	0	G	76831	                  Myroides
  0.00	7	0	G1	2642485	                    unclassified Myroides
  0.00	3	3	S	1458492	                      Myroides sp. ZB35
  0.00	3	3	S	1583100	                      Myroides sp. A21
  0.00	1	1	S	3047542	                      Myroides sp. mNGS23_01
  0.00	6	6	S	76832	                    Myroides odoratimimus
  0.00	2	2	S	702745	                    Myroides phaeus
  0.00	1	1	S	2562892	                    Myroides albus
  0.00	15	0	G	358023	                  Lutibacter
  0.00	14	0	G1	2626258	                    unclassified Lutibacter
  0.00	13	13	S	2918526	                      Lutibacter sp. A64
  0.00	1	1	S	2918453	                      Lutibacter sp. A80
  0.00	1	1	S	1622118	                    Lutibacter profundi
  0.00	14	1	G	104267	                  Tenacibaculum
  0.00	4	4	S	104270	                    Tenacibaculum ovolyticum
  0.00	4	4	S	3018315	                    Tenacibaculum retecalamus
  0.00	2	2	S	584609	                    Tenacibaculum jejuense
  0.00	1	1	S	104268	                    Tenacibaculum mesophilum
  0.00	1	1	S	107401	                    Tenacibaculum maritimum
  0.00	1	1	S	2358479	                    Tenacibaculum singaporense
  0.00	7	0	G	252356	                  Maribacter
  0.00	5	5	S	1836467	                    Maribacter hydrothermalis
  0.00	1	1	S	320912	                    Maribacter dokdonensis
  0.00	1	0	G1	2615042	                    unclassified Maribacter
  0.00	1	1	S	313603	                      Maribacter sp. HTCC2170
  0.00	7	1	G	104264	                  Cellulophaga
  0.00	3	0	S	76594	                    Cellulophaga baltica
  0.00	3	3	S1	1348585	                      Cellulophaga baltica NN016038
  0.00	2	2	S	979	                    Cellulophaga lytica
  0.00	1	0	S	59600	                    Cellulophaga algicola
  0.00	1	1	S1	688270	                      Cellulophaga algicola DSM 14237
  0.00	7	0	G	111500	                  Allomuricauda
  0.00	5	0	G1	2615049	                    unclassified Allomuricauda
  0.00	5	5	S	2908842	                      Muricauda sp. SCSIO 64092
  0.00	1	1	S	1383885	                    Allomuricauda aurantiaca
  0.00	1	1	S	2698672	                    Allomuricauda oceani
  0.00	7	0	G	290174	                  Aquimarina
  0.00	7	1	G1	2627091	                    unclassified Aquimarina
  0.00	3	3	S	2949996	                      Aquimarina sp. ERC-38
  0.00	2	2	S	1714860	                      Aquimarina sp. BL5
  0.00	1	1	S	1714848	                      Aquimarina sp. AD1
  0.00	6	0	G	417127	                  Zunongwangia
  0.00	6	6	G1	2632541	                    unclassified Zunongwangia
  0.00	5	0	G	1016	                  Capnocytophaga
  0.00	2	2	S	28189	                    Capnocytophaga cynodegmi
  0.00	1	1	S	1019	                    Capnocytophaga sputigena
  0.00	1	1	S	28188	                    Capnocytophaga canimorsus
  0.00	1	1	S	1848904	                    Capnocytophaga stomatis
  0.00	4	0	G	286104	                  Winogradskyella
  0.00	3	0	G1	2615021	                    unclassified Winogradskyella
  0.00	1	1	S	754409	                      Winogradskyella sp. PG-2
  0.00	1	1	S	1936080	                      Winogradskyella sp. J14-2
  0.00	1	1	S	2929510	                      Winogradskyella sp. MH6
  0.00	1	1	S	2697010	                    Winogradskyella helgolandensis
  0.00	4	0	G	292691	                  Christiangramia
  0.00	2	0	G1	2615027	                    unclassified Christiangramia
  0.00	2	2	S	2705471	                      Gramella sp. MT6
  0.00	1	0	S	411153	                    Christiangramia forsetii
  0.00	1	1	S1	411154	                      Christiangramia forsetii KT0803
  0.00	1	1	S	2920386	                    Gramella oceanisediminis
  0.00	4	0	G	326319	                  Dokdonia
  0.00	4	0	S	326320	                    Dokdonia donghaensis
  0.00	4	4	S1	1300343	                      Dokdonia donghaensis DSW-1
  0.00	4	0	G	527198	                  Mariniflexile
  0.00	4	0	G1	2643887	                    unclassified Mariniflexile
  0.00	4	4	S	2027857	                      Mariniflexile sp. TRM1-10
  0.00	2	0	G	444459	                  Flagellimonas
  0.00	2	0	G1	2644544	                    unclassified Flagellimonas
  0.00	2	2	S	2905121	                      Flagellimonas sp. HMM57
  0.00	2	0	G	561367	                  Salinimicrobium
  0.00	2	2	S	2809707	                    Salinimicrobium tongyeongense
  0.00	2	0	G	1649495	                  Seonamhaeicola
  0.00	2	0	G1	2622645	                    unclassified Seonamhaeicola
  0.00	2	2	S	1936081	                      Seonamhaeicola sp. S2-3
  0.00	2	0	G	1434045	                  Sinomicrobium
  0.00	2	2	S	2900738	                    Sinomicrobium kalidii
  0.00	2	0	G	1287916	                  Euzebyella
  0.00	2	2	S	1761453	                    Euzebyella marina
  0.00	2	0	G	252306	                  Robiginitalea
  0.00	2	0	S	252307	                    Robiginitalea biformata
  0.00	2	2	S1	313596	                      Robiginitalea biformata HTCC2501
  0.00	2	0	G	225842	                  Formosa
  0.00	1	0	S	320324	                    Formosa agariphila
  0.00	1	1	S1	1347342	                      Formosa agariphila KMM 3901
  0.00	1	0	G1	2644710	                    unclassified Formosa
  0.00	1	1	S	1336794	                      Formosa sp. Hel1_33_131
  0.00	2	1	G	221065	                  Kordia
  0.00	1	0	G1	2685202	                    unclassified Kordia
  0.00	1	1	S	2282170	                      Kordia sp. SMS9
  0.00	1	0	G	283785	                  Bizionia
  0.00	1	0	G1	2626393	                    unclassified Bizionia
  0.00	1	1	S	2675331	                      Bizionia sp. M204
  0.00	1	0	G	2045416	                  Oceanihabitans
  0.00	1	0	G1	2631961	                    unclassified Oceanihabitans
  0.00	1	1	S	2529032	                      Oceanihabitans sp. IOP_32
  0.00	1	0	G	143222	                  Salegentibacter
  0.00	1	1	S	270918	                    Salegentibacter mishustinae
  0.00	1	0	G	216431	                  Croceibacter
  0.00	1	0	S	313588	                    Croceibacter atlanticus
  0.00	1	1	S1	216432	                      Croceibacter atlanticus HTCC2559
  0.00	1	0	G	393005	                  Tamlana
  0.00	1	0	G1	2614803	                    unclassified Tamlana
  0.00	1	1	S	1630406	                      Tamlana sp. s12
  0.00	1	0	G	2967089	                  Abyssalbus
  0.00	1	1	S	2926907	                    Abyssalbus ytuae
  0.00	1	0	G	369400	                  Flaviramulus
  0.00	1	0	G1	2615017	                    unclassified Flaviramulus
  0.00	1	1	S	2916754	                      Flaviramulus sp. BrNp1-15
  0.00	1	0	G	2861660	                  Pseudalgibacter
  0.00	1	1	S	1736674	                    Pseudalgibacter alginicilyticus
  0.00	1	0	G	244698	                  Gillisia
  0.00	1	0	G1	2615025	                    unclassified Gillisia
  0.00	1	1	S	1336796	                      Gillisia sp. Hel1_33_143
  0.00	1	0	G	291183	                  Lacinutrix
  0.00	1	1	S	1486034	                    Lacinutrix venerupis
  0.00	1	0	G	261827	                  Algibacter
  0.00	1	0	G1	2615009	                    unclassified Algibacter
  0.00	1	1	S	2686365	                      Algibacter sp. L1A34
  0.02	84	0	F	2762318	                Weeksellaceae
  0.01	68	0	F1	2782232	                  Chryseobacterium group
  0.01	64	11	G	59732	                    Chryseobacterium
  0.00	12	0	G1	2593645	                      unclassified Chryseobacterium
  0.00	3	3	S	2594269	                        Chryseobacterium sp. SNU WT5
  0.00	2	2	S	2879938	                        Chryseobacterium sp. MEBOG06
  0.00	2	2	S	2920939	                        Chryseobacterium sp. Y16C
  0.00	2	2	S	2487065	                        Chryseobacterium sp. G0201
  0.00	1	1	S	1721091	                        Chryseobacterium sp. IHB B 17019
  0.00	1	1	S	2015076	                        Chryseobacterium sp. T16E-39
  0.00	1	1	S	2966625	                        Chryseobacterium sp. MA9
  0.00	12	12	S	1265445	                      Chryseobacterium camelliae
  0.00	4	4	S	1493872	                      Chryseobacterium shandongense
  0.00	4	4	S	651561	                      Chryseobacterium arthrosphaerae
  0.00	3	3	S	2929800	                      Chryseobacterium suipulveris
  0.00	2	2	S	2898076	                      Chryseobacterium turcicum
  0.00	2	2	S	2754694	                      Chryseobacterium manosquense
  0.00	2	2	S	536441	                      Chryseobacterium taklimakanense
  0.00	2	2	S	1241978	                      Chryseobacterium bernardetii
  0.00	1	1	S	1324352	                      Chryseobacterium gallinarum
  0.00	1	1	S	2956784	                      Chryseobacterium paludis
  0.00	1	1	S	2929799	                      Chryseobacterium oryzae
  0.00	1	1	S	1854498	                      Chryseobacterium nepalense
  0.00	1	1	S	1241982	                      Chryseobacterium nakagawai
  0.00	1	1	S	250	                      Chryseobacterium gleum
  0.00	1	1	S	1124835	                      Chryseobacterium carnipullorum
  0.00	1	1	S	254	                      Chryseobacterium indoltheticum
  0.00	1	1	S	112234	                      Chryseobacterium joostei
  0.00	1	1	S	373672	                      Chryseobacterium gambrini
  0.00	2	0	G	2782229	                    Epilithonimonas
  0.00	1	1	S	1416779	                      Epilithonimonas zeae
  0.00	1	1	S	2487072	                      Epilithonimonas vandammei
  0.00	2	0	G	2782231	                    Kaistella
  0.00	1	1	S	266749	                      Kaistella jeonii
  0.00	1	1	S	1241979	                      Kaistella carnis
  0.00	7	0	G	308865	                  Elizabethkingia
  0.00	3	3	S	1117645	                    Elizabethkingia anophelis
  0.00	2	2	S	1756149	                    Elizabethkingia bruuniana
  0.00	1	1	S	238	                    Elizabethkingia meningoseptica
  0.00	1	0	G1	2685307	                    unclassified Elizabethkingia
  0.00	1	1	S	2583851	                      Elizabethkingia sp. JS20170427COW
  0.00	3	0	G	28250	                  Ornithobacterium
  0.00	2	2	S	28251	                    Ornithobacterium rhinotracheale
  0.00	1	1	S	2497989	                    Candidatus Ornithobacterium hominis
  0.00	2	0	G	501783	                  Cloacibacterium
  0.00	1	1	S	237258	                    Cloacibacterium normanense
  0.00	1	0	G1	2620870	                    unclassified Cloacibacterium
  0.00	1	1	S	2976818	                      Cloacibacterium sp. TD35
  0.00	1	0	G	34084	                  Riemerella
  0.00	1	1	S	34085	                    Riemerella anatipestifer
  0.00	1	0	G	59735	                  Bergeyella
  0.00	1	1	S	1585976	                    Bergeyella cardium
  0.00	1	0	G	1778601	                  Apibacter
  0.00	1	1	S	2500547	                    Apibacter raozihei
  0.00	1	0	G	2766734	                  Faecalibacter
  0.00	1	1	S	2898187	                    Faecalibacter bovis
  0.00	8	0	F	39782	                Blattabacteriaceae
  0.00	8	2	G	34098	                  Blattabacterium
  0.00	6	6	S	1653831	                    Blattabacterium cuenoti
  0.02	83	0	C	768503	            Cytophagia
  0.02	83	2	O	768507	              Cytophagales
  0.01	25	1	F	1853232	                Hymenobacteraceae
  0.00	17	7	G	89966	                  Hymenobacter
  0.00	4	0	G1	2615202	                    unclassified Hymenobacter
  0.00	3	3	S	2675878	                      Hymenobacter sp. BRD128
  0.00	1	1	S	2987689	                      Hymenobacter sp. YIM 151500-1
  0.00	3	3	S	2932249	                    Hymenobacter cellulosivorans
  0.00	1	1	S	1411621	                    Hymenobacter sedentarius
  0.00	1	1	S	2932254	                    Hymenobacter volaticus
  0.00	1	1	S	2615203	                    Hymenobacter baengnokdamensis
  0.00	3	0	G	1379908	                  Rufibacter
  0.00	2	2	S	512763	                    Rufibacter tibetensis
  0.00	1	1	S	1379910	                    Rufibacter radiotolerans
  0.00	2	0	G	299566	                  Adhaeribacter
  0.00	2	2	S	2745197	                    Adhaeribacter radiodurans
  0.00	2	0	G	323449	                  Pontibacter
  0.00	2	0	G1	2648980	                    unclassified Pontibacter
  0.00	2	2	S	2571030	                      Pontibacter sp. SGAir0037
  0.00	15	0	F	563798	                Cyclobacteriaceae
  0.00	8	0	G	390846	                  Echinicola
  0.00	5	0	G1	2621165	                    unclassified Echinicola
  0.00	5	5	S	2781961	                      Echinicola sp. 20G
  0.00	1	0	S	390884	                    Echinicola vietnamensis
  0.00	1	1	S1	926556	                      Echinicola vietnamensis DSM 17526
  0.00	1	1	S	1807691	                    Echinicola rosea
  0.00	1	1	S	2859768	                    Echinicola marina
  0.00	3	0	G	280472	                  Aquiflexum
  0.00	3	0	S	280473	                    Aquiflexum balticum
  0.00	3	3	S1	758820	                      Aquiflexum balticum DSM 16537
  0.00	2	0	G	246875	                  Algoriphagus
  0.00	1	1	S	388413	                    Algoriphagus machipongonensis
  0.00	1	0	G1	2641541	                    unclassified Algoriphagus
  0.00	1	1	S	3097546	                      Algoriphagus sp. NG3
  0.00	1	0	G	68288	                  Cyclobacterium
  0.00	1	0	S	104	                    Cyclobacterium marinum
  0.00	1	1	S1	880070	                      Cyclobacterium marinum DSM 745
