  0.01	42	42	S1	762982	                      Paraprevotella xylaniphila YIT 11841
  0.00	13	13	S	454154	                    Paraprevotella clara
  0.00	11	0	G	558436	                  Xylanibacter
  0.00	11	8	S	839	                    Xylanibacter ruminicola
  0.00	3	3	S1	264731	                      Xylanibacter ruminicola 23
  0.00	11	0	G	2974257	                  Hoylesella
  0.00	10	10	S	76123	                    Hoylesella enoeca
  0.00	1	1	S	28127	                    Hoylesella buccalis
  0.00	2	0	G	2884814	                  Pseudoprevotella
  0.00	2	2	S	2133944	                    Pseudoprevotella muciniphila
  0.06	298	0	F	2005525	                Tannerellaceae
  0.06	282	26	G	375288	                  Parabacteroides
  0.02	110	110	S	46503	                    Parabacteroides merdae
  0.02	73	66	S	823	                    Parabacteroides distasonis
  0.00	7	7	S1	435591	                      Parabacteroides distasonis ATCC 8503
  0.01	26	26	S	328812	                    Parabacteroides goldsteinii
  0.01	25	25	S	387661	                    Parabacteroides johnsonii
  0.00	11	11	S	1217282	                    Parabacteroides faecis
  0.00	11	11	S	2685834	                    Parabacteroides chongii
  0.00	16	0	G	195950	                  Tannerella
  0.00	11	11	S	28112	                    Tannerella forsythia
  0.00	5	5	S	712710	                    Tannerella serpentiformis
  0.02	103	0	F	171550	                Rikenellaceae
  0.02	99	8	G	239759	                  Alistipes
  0.01	30	30	S	2364787	                    Alistipes megaguti
  0.00	9	4	S	214856	                    Alistipes finegoldii
  0.00	5	5	S1	679935	                      Alistipes finegoldii DSM 17242
  0.00	9	6	S	328813	                    Alistipes onderdonkii
  0.00	3	3	S1	2585117	                      Alistipes onderdonkii subsp. vulgaris
  0.00	9	0	S	1470347	                    Alistipes ihumii
  0.00	9	9	S1	1211813	                      Alistipes ihumii AP11
  0.00	7	7	S	2585118	                    Alistipes communis
  0.00	6	0	S	328814	                    Alistipes shahii
  0.00	6	6	S1	717959	                      Alistipes shahii WAL 8301
  0.00	6	6	S	626932	                    Alistipes indistinctus
  0.00	6	6	S	2585119	                    Alistipes dispar
  0.00	4	0	G1	538948	                    environmental samples
  0.00	4	4	S	538949	                      uncultured Alistipes sp.
  0.00	3	0	G1	2608932	                    unclassified Alistipes
  0.00	3	3	S	2662363	                      Alistipes sp. dk3624
  0.00	2	2	S	1288121	                    Alistipes senegalensis
  0.00	4	0	G	1647173	                  Acetobacteroides
  0.00	4	0	G1	1760810	                    environmental samples
  0.00	4	4	S	1760811	                      uncultured Acetobacteroides sp.
  0.01	34	0	F	2005473	                Muribaculaceae
  0.00	16	0	G	2518495	                  Duncaniella
  0.00	8	8	S	2518971	                    Duncaniella dubosii
  0.00	5	5	S	2530391	                    Duncaniella freteri
  0.00	3	3	G1	2649562	                    unclassified Duncaniella
  0.00	12	0	G	2815786	                  Sodaliphilus
  0.00	12	12	S	2606626	                    Sodaliphilus pleomorphus
  0.00	4	0	G	1918540	                  Muribaculum
  0.00	3	3	S	1796646	                    Muribaculum intestinale
  0.00	1	1	S	2530390	                    Muribaculum gordoncarteri
  0.00	2	0	G	2518497	                  Paramuribaculum
  0.00	2	2	S	2094151	                    Paramuribaculum intestinale
  0.01	29	0	F	1853231	                Odoribacteraceae
  0.00	15	0	G	574697	                  Butyricimonas
  0.00	6	6	S	544645	                    Butyricimonas virosa
  0.00	5	5	S	1472416	                    Butyricimonas faecihominis
  0.00	3	3	S	2093856	                    Butyricimonas faecalis
  0.00	1	1	S	1472417	                    Butyricimonas paravirosa
  0.00	14	0	G	283168	                  Odoribacter
  0.00	14	14	S	28118	                    Odoribacter splanchnicus
  0.00	19	0	F	171551	                Porphyromonadaceae
  0.00	14	0	G	836	                  Porphyromonas
  0.00	7	7	S	837	                    Porphyromonas gingivalis
  0.00	4	4	S	393921	                    Porphyromonas crevioricanis
  0.00	2	2	S	36874	                    Porphyromonas cangingivalis
  0.00	1	1	S	28124	                    Porphyromonas endodontalis
  0.00	5	0	G	1159323	                  Macellibacteroides
  0.00	5	0	G1	1243006	                    environmental samples
  0.00	5	5	S	1243007	                      uncultured Macellibacteroides sp.
  0.00	11	0	F	2005520	                Dysgonomonadaceae
  0.00	5	0	G	156973	                  Dysgonomonas
  0.00	5	0	G1	2630389	                    unclassified Dysgonomonas
  0.00	3	3	S	2714926	                      Dysgonomonas sp. HDW5A
  0.00	2	2	S	2714927	                      Dysgonomonas sp. HDW5B
  0.00	5	0	G	307628	                  Petrimonas
  0.00	5	5	S	1642646	                    Petrimonas mucosa
  0.00	1	0	G	294702	                  Proteiniphilum
  0.00	1	1	S	1642647	                    Proteiniphilum saccharofermentans
  0.00	2	0	F	2005523	                Paludibacteraceae
  0.00	2	0	G	346096	                  Paludibacter
  0.00	2	0	S	185300	                    Paludibacter propionicigenes
  0.00	2	2	S1	694427	                      Paludibacter propionicigenes WB4
  0.00	1	0	O1	333046	                Bacteroidales incertae sedis
  0.00	1	0	G	511434	                  Candidatus Azobacteroides
  0.00	1	0	S	511435	                    Candidatus Azobacteroides pseudotrichonymphae
  0.00	1	1	S1	511995	                      Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2
  0.00	1	0	F	2760872	                Tenuifilaceae
  0.00	1	0	G	2760873	                  Tenuifilum
  0.00	1	1	S	2590900	                    Tenuifilum thalassicum
  0.02	80	0	O	1970189	              Marinilabiliales
  0.01	43	0	F	1471398	                Prolixibacteraceae
  0.01	38	3	G	1471399	                  Draconibacterium
  0.00	19	0	G1	1573822	                    environmental samples
  0.00	19	19	S	1573823	                      uncultured Draconibacterium sp.
  0.00	11	11	S	2706887	                    Draconibacterium halophilum
  0.00	5	5	S	1168034	                    Draconibacterium orientale
  0.00	4	0	G	2678352	                  Maribellus
  0.00	4	4	S	2681766	                    Maribellus comscasis
  0.00	1	0	G	1254401	                  Sunxiuqinia
  0.00	1	0	G1	1573824	                    environmental samples
  0.00	1	1	S	1573825	                      uncultured Sunxiuqinia sp.
  0.00	21	1	F	1573805	                Marinifilaceae
  0.00	14	0	G	2060722	                  Labilibaculum
  0.00	12	12	S	1717717	                    Labilibaculum antarcticum
  0.00	2	2	S	1940525	                    Labilibaculum manganireducens
  0.00	6	0	G	866673	                  Marinifilum
  0.00	5	5	S	570161	                    Marinifilum fragile
  0.00	1	0	G1	866674	                    environmental samples
  0.00	1	1	S	1127472	                      uncultured Marinifilum sp.
  0.00	16	0	F	558415	                Marinilabiliaceae
  0.00	16	0	G	1628153	                  Carboxylicivirga
  0.00	16	0	G1	1628155	                    environmental samples
  0.00	16	16	S	1628156	                      uncultured Carboxylicivirga sp.
  0.14	660	0	C	117743	            Flavobacteriia
  0.14	660	17	O	200644	              Flavobacteriales
  0.11	501	40	F	49546	                Flavobacteriaceae
  0.04	189	21	G	237	                  Flavobacterium
  0.02	81	13	G1	196869	                    unclassified Flavobacterium
  0.00	20	20	S	2994319	                      Flavobacterium sp. GSB-24
  0.00	11	11	S	3097547	                      Flavobacterium sp. NG2
  0.00	8	8	S	1979344	                      Flavobacterium sp. MDT1-60
  0.00	6	6	S	3025668	                      Flavobacterium sp. KACC 22763
  0.00	4	4	S	2986837	                      Flavobacterium sp. N502536
  0.00	3	3	S	2885633	                      Flavobacterium sp. N1719
  0.00	2	2	S	2986823	                      Flavobacterium sp. N1736
  0.00	2	2	S	2986824	                      Flavobacterium sp. N1846
  0.00	2	2	S	2739062	                      Flavobacterium sp. M31R6
  0.00	2	2	S	2724135	                      Flavobacterium sp. CLA17
  0.00	1	1	S	907046	                      Flavobacterium sp. B183
  0.00	1	1	S	2665645	                      Flavobacterium sp. SLB02
  0.00	1	1	S	2986835	                      Flavobacterium sp. N3904
  0.00	1	1	S	3025667	                      Flavobacterium sp. KACC 22758
  0.00	1	1	S	2893883	                      Flavobacterium sp. F-29
  0.00	1	1	S	3073563	                      Flavobacterium sp. 20NA77.7
  0.00	1	1	S	2748319	                      Flavobacterium sp. I3-2
  0.00	1	1	S	2775246	                      Flavobacterium sp. CS20
  0.00	8	8	S	2897181	                    Flavobacterium channae
  0.00	8	8	S	1563479	                    Flavobacterium dauae
  0.00	8	8	S	459526	                    Flavobacterium anhuiense
  0.00	7	7	S	2704140	                    Flavobacterium bizetiae
  0.00	6	6	S	1355330	                    Flavobacterium faecale
  0.00	5	0	S	312277	                    Flavobacterium indicum
  0.00	5	5	S1	1094466	                      Flavobacterium indicum GPTSA100-9 = DSM 17447
  0.00	5	5	S	1492737	                    Flavobacterium gilvum
  0.00	4	4	S	3003262	                    Flavobacterium limnophilum
  0.00	4	4	S	2748320	                    Flavobacterium inviolabile
  0.00	3	3	S	992289	                    Flavobacterium nitratireducens
  0.00	3	3	S	1751056	                    Flavobacterium ammonificans
  0.00	2	2	S	2870839	                    Flavobacterium agricola
  0.00	2	2	S	2038737	                    Flavobacterium ardleyense
  0.00	2	2	S	2249356	                    Flavobacterium fluviale
  0.00	2	2	S	2906077	                    Flavobacterium davisii
  0.00	2	2	S	3003257	                    Flavobacterium aestivum
  0.00	2	2	S	3003259	                    Flavobacterium luteolum
  0.00	2	0	S	55197	                    Flavobacterium branchiophilum
  0.00	2	2	S1	1034807	                      Flavobacterium branchiophilum FL-15
  0.00	1	1	S	1306519	                    Flavobacterium commune
  0.00	1	1	S	2518177	                    Flavobacterium sangjuense
  0.00	1	1	S	1310418	                    Flavobacterium gyeonganense
  0.00	1	1	S	3003256	                    Flavobacterium marginilacus
  0.00	1	1	S	96345	                    Flavobacterium psychrophilum
  0.00	1	1	S	1114861	                    Flavobacterium collinsii
  0.00	1	1	S	1751095	                    Flavobacterium ammoniigenes
  0.00	1	1	S	2895947	                    Flavobacterium cyclinae
  0.00	1	1	S	2906078	                    Flavobacterium oreochromis
  0.00	1	1	S	3003261	                    Flavobacterium aquiphilum
  0.00	1	1	S	3034146	                    Flavobacterium panacagri
  0.00	1	1	S	2162713	                    Flavobacterium magnum
  0.01	55	6	G	52959	                  Polaribacter
  0.01	25	2	G1	196858	                    unclassified Polaribacter
  0.00	9	9	S	1336804	                      Polaribacter sp. Hel1_33_78
  0.00	8	8	S	1855336	                      Polaribacter sp. KT25b
  0.00	5	5	S	754397	                      Polaribacter sp. SA4-10
  0.00	1	1	S	2686361	                      Polaribacter sp. L3A8
  0.00	8	8	S	985043	                    Polaribacter sejongensis
  0.00	5	5	S	2738844	                    Polaribacter pectinis
  0.00	4	4	S	996801	                    Polaribacter reichenbachii
  0.00	4	4	S	2818493	                    Polaribacter cellanae
  0.00	2	2	S	1354726	                    Polaribacter huanghezhanensis
  0.00	1	1	S	326329	                    Polaribacter dokdonensis
  0.00	19	0	G	358023	                  Lutibacter
  0.00	19	0	G1	2626258	                    unclassified Lutibacter
  0.00	18	18	S	2918526	                      Lutibacter sp. A64
  0.00	1	1	S	2918453	                      Lutibacter sp. A80
  0.00	18	0	G	76831	                  Myroides
  0.00	9	0	G1	2642485	                    unclassified Myroides
  0.00	8	8	S	1458492	                      Myroides sp. ZB35
  0.00	1	1	S	1583100	                      Myroides sp. A21
  0.00	7	7	S	76832	                    Myroides odoratimimus
  0.00	1	1	S	256	                    Myroides odoratus
  0.00	1	1	S	702745	                    Myroides phaeus
  0.00	17	0	G	104267	                  Tenacibaculum
  0.00	5	5	S	104270	                    Tenacibaculum ovolyticum
  0.00	5	5	S	2358479	                    Tenacibaculum singaporense
  0.00	2	2	S	107401	                    Tenacibaculum maritimum
  0.00	2	2	S	1850252	                    Tenacibaculum todarodis
  0.00	2	2	S	3018315	                    Tenacibaculum retecalamus
  0.00	1	1	S	584609	                    Tenacibaculum jejuense
  0.00	16	1	G	1016	                  Capnocytophaga
  0.00	5	5	S	1019	                    Capnocytophaga sputigena
  0.00	5	5	S	28189	                    Capnocytophaga cynodegmi
  0.00	2	2	S	28188	                    Capnocytophaga canimorsus
  0.00	2	2	S	1848904	                    Capnocytophaga stomatis
  0.00	1	1	S	45243	                    Capnocytophaga haemolytica
  0.00	14	4	G	104264	                  Cellulophaga
  0.00	4	0	S	59600	                    Cellulophaga algicola
  0.00	4	4	S1	688270	                      Cellulophaga algicola DSM 14237
  0.00	2	2	S	979	                    Cellulophaga lytica
  0.00	2	0	G1	2634405	                    unclassified Cellulophaga
  0.00	2	2	S	1942464	                      Cellulophaga sp. HaHaR_3_176
  0.00	1	0	S	76594	                    Cellulophaga baltica
  0.00	1	1	S1	1348585	                      Cellulophaga baltica NN016038
  0.00	1	1	S	1888890	                    Cellulophaga omnivescoria
  0.00	14	2	G	111500	                  Allomuricauda
  0.00	9	0	G1	2615049	                    unclassified Allomuricauda
  0.00	8	8	S	2908842	                      Muricauda sp. SCSIO 64092
  0.00	1	1	S	2908843	                      Muricauda sp. SCSIO 65647
  0.00	1	1	S	516051	                    Allomuricauda lutaonensis
  0.00	1	0	G1	608835	                    environmental samples
  0.00	1	1	S	622614	                      uncultured Allomuricauda sp.
  0.00	1	1	S	1383885	                    Allomuricauda aurantiaca
  0.00	12	0	G	290174	                  Aquimarina
  0.00	12	0	G1	2627091	                    unclassified Aquimarina
  0.00	9	9	S	1714860	                      Aquimarina sp. BL5
  0.00	1	1	S	1191912	                      Aquimarina sp. Aq107
  0.00	1	1	S	1714848	                      Aquimarina sp. AD1
  0.00	1	1	S	2949996	                      Aquimarina sp. ERC-38
  0.00	10	0	G	252356	                  Maribacter
  0.00	8	8	S	1836467	                    Maribacter hydrothermalis
  0.00	1	0	G1	2615042	                    unclassified Maribacter
  0.00	1	1	S	313603	                      Maribacter sp. HTCC2170
  0.00	1	1	S	2976127	                    Maribacter litopenaei
  0.00	10	0	G	225842	                  Formosa
  0.00	5	0	S	320324	                    Formosa agariphila
  0.00	5	5	S1	1347342	                      Formosa agariphila KMM 3901
  0.00	4	0	G1	2644710	                    unclassified Formosa
  0.00	3	3	S	1336794	                      Formosa sp. Hel1_33_131
  0.00	1	1	S	1336795	                      Formosa sp. Hel3_A1_48
  0.00	1	1	S	2594004	                    Formosa sediminum
  0.00	9	0	G	527198	                  Mariniflexile
  0.00	9	0	G1	2643887	                    unclassified Mariniflexile
  0.00	9	9	S	2027857	                      Mariniflexile sp. TRM1-10
  0.00	7	0	G	291183	                  Lacinutrix
  0.00	6	0	G1	2647285	                    unclassified Lacinutrix
  0.00	4	4	S	983544	                      Lacinutrix sp. 5H-3-7-4
  0.00	2	2	S	2653681	                      Lacinutrix sp. WUR7
  0.00	1	1	S	1486034	                    Lacinutrix venerupis
  0.00	6	0	G	1434045	                  Sinomicrobium
  0.00	6	6	S	2900738	                    Sinomicrobium kalidii
  0.00	6	0	G	444459	                  Flagellimonas
  0.00	6	0	G1	2644544	                    unclassified Flagellimonas
  0.00	6	6	S	2905121	                      Flagellimonas sp. HMM57
  0.00	5	0	G	2967089	                  Abyssalbus
  0.00	5	5	S	2926907	                    Abyssalbus ytuae
  0.00	5	1	G	286104	                  Winogradskyella
  0.00	2	0	G1	2615021	                    unclassified Winogradskyella
  0.00	1	1	S	1936080	                      Winogradskyella sp. J14-2
  0.00	1	1	S	2749995	                      Winogradskyella sp. HaHa_3_26
  0.00	1	1	S	1382466	                    Winogradskyella sediminis
  0.00	1	1	S	2686077	                    Winogradskyella forsetii
  0.00	4	0	G	216431	                  Croceibacter
  0.00	4	0	S	313588	                    Croceibacter atlanticus
  0.00	4	4	S1	216432	                      Croceibacter atlanticus HTCC2559
  0.00	4	0	G	417127	                  Zunongwangia
  0.00	3	2	G1	2632541	                    unclassified Zunongwangia
  0.00	1	1	S	2779359	                      Zunongwangia sp. SCSIO 43204
  0.00	1	0	S	398743	                    Zunongwangia profunda
  0.00	1	1	S1	655815	                      Zunongwangia profunda SM-A87
  0.00	4	0	G	363408	                  Nonlabens
  0.00	2	2	S	331648	                    Nonlabens spongiae
  0.00	1	1	S	906888	                    Nonlabens ulvanivorans
  0.00	1	1	S	2496866	                    Nonlabens ponticola
  0.00	4	0	G	326319	                  Dokdonia
  0.00	3	0	S	326320	                    Dokdonia donghaensis
  0.00	3	3	S1	1300343	                      Dokdonia donghaensis DSW-1
  0.00	1	0	G1	2615033	                    unclassified Dokdonia
  0.00	1	1	S	2173169	                      Dokdonia sp. Dokd-P16
  0.00	3	1	G	221065	                  Kordia
  0.00	1	1	S	1218801	                    Kordia antarctica
  0.00	1	0	G1	2685202	                    unclassified Kordia
  0.00	1	1	S	2282170	                      Kordia sp. SMS9
  0.00	3	0	G	561367	                  Salinimicrobium
  0.00	3	3	S	2809707	                    Salinimicrobium tongyeongense
  0.00	3	0	G	1649495	                  Seonamhaeicola
  0.00	3	0	G1	2622645	                    unclassified Seonamhaeicola
  0.00	2	2	S	1936081	                      Seonamhaeicola sp. S2-3
  0.00	1	1	S	2937786	                      Seonamhaeicola sp. ML3
  0.00	3	0	G	153265	                  Aequorivita
  0.00	3	0	G1	2615031	                    unclassified Aequorivita
  0.00	2	2	S	3040348	                      Aequorivita sp. Ant34-E75
  0.00	1	1	S	2494375	                      Aequorivita sp. H23M31
  0.00	2	0	G	1165076	                  Imtechella
  0.00	2	2	S	1165090	                    Imtechella halotolerans
  0.00	2	0	G	261827	                  Algibacter
  0.00	2	0	G1	2615009	                    unclassified Algibacter
  0.00	2	2	S	2686365	                      Algibacter sp. L1A34
  0.00	2	0	G	1287916	                  Euzebyella
  0.00	2	2	S	1761453	                    Euzebyella marina
  0.00	2	0	G	2715289	                  Amniculibacterium
  0.00	2	0	G1	2767187	                    unclassified Amniculibacterium
  0.00	2	2	S	2767188	                      Amniculibacterium sp. G2-70
  0.00	2	0	G	1649460	                  Hwangdonia
  0.00	2	0	G1	2648764	                    unclassified Hwangdonia
  0.00	2	2	S	3075823	                      Hwangdonia sp. SCSIO 19198
  0.00	1	0	G	292691	                  Christiangramia
  0.00	1	1	S	1913577	                    Christiangramia salexigens
  0.00	1	0	G	2049301	                  Changchengzhania
  0.00	1	1	S	2049305	                    Changchengzhania lutea
  0.00	1	0	G	2045416	                  Oceanihabitans
  0.00	1	0	G1	2631961	                    unclassified Oceanihabitans
  0.00	1	1	S	2529032	                      Oceanihabitans sp. IOP_32
  0.00	1	0	G	1386924	                  Aestuariibaculum
  0.00	1	0	G1	2646735	                    unclassified Aestuariibaculum
  0.00	1	1	S	3070659	                      Aestuariibaculum sp. YM273
  0.00	1	0	G	379070	                  Gilvibacter
  0.00	1	0	G1	2625242	                    unclassified Gilvibacter
  0.00	1	1	S	754429	                      Gilvibacter sp. SZ-19
  0.00	1	0	G	2861660	                  Pseudalgibacter
  0.00	1	1	S	1736674	                    Pseudalgibacter alginicilyticus
  0.00	1	0	G	369400	                  Flaviramulus
  0.00	1	0	G1	2615017	                    unclassified Flaviramulus
  0.00	1	1	S	2916754	                      Flaviramulus sp. BrNp1-15
  0.00	1	0	G	283785	                  Bizionia
  0.00	1	0	G1	2626393	                    unclassified Bizionia
  0.00	1	1	S	2675331	                      Bizionia sp. M204
  0.00	1	0	G	143222	                  Salegentibacter
  0.00	1	1	S	143223	                    Salegentibacter salegens
  0.00	1	0	G	343334	                  Costertonia
  0.00	1	1	S	343403	                    Costertonia aggregata
  0.00	1	0	G	336276	                  Olleya
  0.00	1	0	G1	2615019	                    unclassified Olleya
  0.00	1	1	S	2745560	                      Olleya sp. HaHaR_3_96
  0.03	127	0	F	2762318	                Weeksellaceae
  0.02	105	0	F1	2782232	                  Chryseobacterium group
  0.02	84	11	G	59732	                    Chryseobacterium
  0.00	15	1	G1	2593645	                      unclassified Chryseobacterium
  0.00	3	3	S	1871047	                        Chryseobacterium sp.
  0.00	2	2	S	3074145	                        Chryseobacterium sp. SG20098
  0.00	2	2	S	2015076	                        Chryseobacterium sp. T16E-39
  0.00	2	2	S	2879939	                        Chryseobacterium sp. MEBOG07
  0.00	1	1	S	3042315	                        Chryseobacterium sp. wdc7
  0.00	1	1	S	2838877	                        Chryseobacterium sp. ZHDP1
  0.00	1	1	S	2879938	                        Chryseobacterium sp. MEBOG06
  0.00	1	1	S	2487065	                        Chryseobacterium sp. G0201
  0.00	1	1	S	2966625	                        Chryseobacterium sp. MA9
  0.00	13	13	S	1265445	                      Chryseobacterium camelliae
  0.00	6	6	S	651561	                      Chryseobacterium arthrosphaerae
  0.00	5	5	S	373672	                      Chryseobacterium gambrini
  0.00	5	5	S	1241978	                      Chryseobacterium bernardetii
  0.00	3	3	S	253	                      Chryseobacterium indologenes
  0.00	3	3	S	2929800	                      Chryseobacterium suipulveris
  0.00	3	3	S	2929799	                      Chryseobacterium oryzae
  0.00	2	2	S	558152	                      Chryseobacterium piperi
  0.00	2	2	S	1493872	                      Chryseobacterium shandongense
  0.00	2	2	S	246	                      Chryseobacterium balustinum
  0.00	2	2	S	1124835	                      Chryseobacterium carnipullorum
  0.00	2	2	S	2754694	                      Chryseobacterium manosquense
  0.00	2	2	S	254	                      Chryseobacterium indoltheticum
  0.00	1	1	S	1324352	                      Chryseobacterium gallinarum
  0.00	1	1	S	2547600	                      Chryseobacterium salivictor
  0.00	1	1	S	1609531	                      Chryseobacterium rhizoplanae
  0.00	1	1	S	2759528	                      Chryseobacterium capnotolerans
  0.00	1	1	S	2956784	                      Chryseobacterium paludis
  0.00	1	1	S	1241982	                      Chryseobacterium nakagawai
  0.00	1	1	S	536441	                      Chryseobacterium taklimakanense
  0.00	1	1	S	250	                      Chryseobacterium gleum
  0.00	14	0	G	2782231	                    Kaistella
  0.00	12	12	S	266749	                      Kaistella jeonii
  0.00	1	1	S	2820270	                      Candidatus Kaistella beijingensis
  0.00	1	1	S	2878534	                      Kaistella polysaccharea
  0.00	7	0	G	2782229	                    Epilithonimonas
  0.00	5	5	S	2487072	                      Epilithonimonas vandammei
  0.00	2	2	S	1416779	                      Epilithonimonas zeae
