  0.01	17	17	S1	762982	                      Paraprevotella xylaniphila YIT 11841
  0.00	11	11	S	454154	                    Paraprevotella clara
  0.01	27	2	G	2974251	                  Segatella
  0.01	17	17	S	165179	                    Segatella copri
  0.00	4	4	S	2518605	                    Segatella hominis
  0.00	3	3	S	28135	                    Segatella oris
  0.00	1	1	S	77095	                    Segatella bryantii
  0.00	14	0	G	2974257	                  Hoylesella
  0.00	9	9	S	76123	                    Hoylesella enoeca
  0.00	5	5	S	28127	                    Hoylesella buccalis
  0.00	6	0	G	558436	                  Xylanibacter
  0.00	6	5	S	839	                    Xylanibacter ruminicola
  0.00	1	1	S1	264731	                      Xylanibacter ruminicola 23
  0.00	4	0	G	2884814	                  Pseudoprevotella
  0.00	4	4	S	2133944	                    Pseudoprevotella muciniphila
  0.05	153	0	F	2005525	                Tannerellaceae
  0.05	147	20	G	375288	                  Parabacteroides
  0.02	60	59	S	823	                    Parabacteroides distasonis
  0.00	1	1	S1	435591	                      Parabacteroides distasonis ATCC 8503
  0.01	36	36	S	46503	                    Parabacteroides merdae
  0.00	14	14	S	328812	                    Parabacteroides goldsteinii
  0.00	10	10	S	387661	                    Parabacteroides johnsonii
  0.00	5	5	S	2685834	                    Parabacteroides chongii
  0.00	2	2	S	1217282	                    Parabacteroides faecis
  0.00	6	0	G	195950	                  Tannerella
  0.00	5	5	S	28112	                    Tannerella forsythia
  0.00	1	1	S	712710	                    Tannerella serpentiformis
  0.01	28	0	F	171550	                Rikenellaceae
  0.01	27	5	G	239759	                  Alistipes
  0.00	9	9	S	2364787	                    Alistipes megaguti
  0.00	5	0	S	1470347	                    Alistipes ihumii
  0.00	5	5	S1	1211813	                      Alistipes ihumii AP11
  0.00	2	1	S	328813	                    Alistipes onderdonkii
  0.00	1	1	S1	2585117	                      Alistipes onderdonkii subsp. vulgaris
  0.00	1	1	S	214856	                    Alistipes finegoldii
  0.00	1	0	S	328814	                    Alistipes shahii
  0.00	1	1	S1	717959	                      Alistipes shahii WAL 8301
  0.00	1	1	S	626932	                    Alistipes indistinctus
  0.00	1	1	S	2585118	                    Alistipes communis
  0.00	1	1	S	2585119	                    Alistipes dispar
  0.00	1	0	G1	2608932	                    unclassified Alistipes
  0.00	1	1	S	2662363	                      Alistipes sp. dk3624
  0.00	1	0	G	1647173	                  Acetobacteroides
  0.00	1	0	G1	1760810	                    environmental samples
  0.00	1	1	S	1760811	                      uncultured Acetobacteroides sp.
  0.00	14	0	F	1853231	                Odoribacteraceae
  0.00	11	0	G	574697	                  Butyricimonas
  0.00	5	5	S	1472416	                    Butyricimonas faecihominis
  0.00	3	3	S	544645	                    Butyricimonas virosa
  0.00	2	2	S	2093856	                    Butyricimonas faecalis
  0.00	1	1	S	1472417	                    Butyricimonas paravirosa
  0.00	3	0	G	283168	                  Odoribacter
  0.00	3	3	S	28118	                    Odoribacter splanchnicus
  0.00	13	0	F	171551	                Porphyromonadaceae
  0.00	11	0	G	836	                  Porphyromonas
  0.00	5	5	S	837	                    Porphyromonas gingivalis
  0.00	2	2	S	322095	                    Porphyromonas somerae
  0.00	2	2	S	393921	                    Porphyromonas crevioricanis
  0.00	1	0	S	28123	                    Porphyromonas asaccharolytica
  0.00	1	1	S1	879243	                      Porphyromonas asaccharolytica DSM 20707
  0.00	1	0	G1	2645799	                    unclassified Porphyromonas
  0.00	1	1	S	712435	                      Porphyromonas sp. oral taxon 275
  0.00	2	0	G	1159323	                  Macellibacteroides
  0.00	2	0	G1	1243006	                    environmental samples
  0.00	2	2	S	1243007	                      uncultured Macellibacteroides sp.
  0.00	12	0	F	2005473	                Muribaculaceae
  0.00	6	1	G	2518495	                  Duncaniella
  0.00	3	3	G1	2649562	                    unclassified Duncaniella
  0.00	2	2	S	2518971	                    Duncaniella dubosii
  0.00	4	0	G	1918540	                  Muribaculum
  0.00	4	4	S	2530390	                    Muribaculum gordoncarteri
  0.00	1	0	G	2518497	                  Paramuribaculum
  0.00	1	1	S	2094151	                    Paramuribaculum intestinale
  0.00	1	0	G	2815786	                  Sodaliphilus
  0.00	1	1	S	2606626	                    Sodaliphilus pleomorphus
  0.00	7	0	F	2005520	                Dysgonomonadaceae
  0.00	5	0	G	307628	                  Petrimonas
  0.00	5	5	S	1642646	                    Petrimonas mucosa
  0.00	1	0	G	156973	                  Dysgonomonas
  0.00	1	0	G1	2630389	                    unclassified Dysgonomonas
  0.00	1	1	S	2714926	                      Dysgonomonas sp. HDW5A
  0.00	1	0	G	294702	                  Proteiniphilum
  0.00	1	1	S	1642647	                    Proteiniphilum saccharofermentans
  0.00	2	0	F	2005523	                Paludibacteraceae
  0.00	2	0	G	346096	                  Paludibacter
  0.00	2	0	S	185300	                    Paludibacter propionicigenes
  0.00	2	2	S1	694427	                      Paludibacter propionicigenes WB4
  0.02	44	0	O	1970189	              Marinilabiliales
  0.01	26	0	F	1471398	                Prolixibacteraceae
  0.01	24	4	G	1471399	                  Draconibacterium
  0.00	14	0	G1	1573822	                    environmental samples
  0.00	14	14	S	1573823	                      uncultured Draconibacterium sp.
  0.00	4	4	S	2706887	                    Draconibacterium halophilum
  0.00	2	2	S	1168034	                    Draconibacterium orientale
  0.00	1	0	G	2678352	                  Maribellus
  0.00	1	1	S	2681766	                    Maribellus comscasis
  0.00	1	0	G	2792393	                  Aquipluma
  0.00	1	1	S	2010828	                    Aquipluma nitroreducens
  0.00	12	0	F	1573805	                Marinifilaceae
  0.00	9	0	G	2060722	                  Labilibaculum
  0.00	5	5	S	1717717	                    Labilibaculum antarcticum
  0.00	3	0	G1	2639503	                    unclassified Labilibaculum
  0.00	3	3	S	2060723	                      Labilibaculum sp.
  0.00	1	1	S	1940525	                    Labilibaculum manganireducens
  0.00	3	0	G	866673	                  Marinifilum
  0.00	3	3	S	570161	                    Marinifilum fragile
  0.00	6	0	F	558415	                Marinilabiliaceae
  0.00	6	0	G	1628153	                  Carboxylicivirga
  0.00	6	0	G1	1628155	                    environmental samples
  0.00	6	6	S	1628156	                      uncultured Carboxylicivirga sp.
  0.08	224	0	C	117743	            Flavobacteriia
  0.08	224	5	O	200644	              Flavobacteriales
  0.06	172	12	F	49546	                Flavobacteriaceae
  0.02	63	9	G	237	                  Flavobacterium
  0.01	28	8	G1	196869	                    unclassified Flavobacterium
  0.00	4	4	S	2994319	                      Flavobacterium sp. GSB-24
  0.00	3	3	S	3025668	                      Flavobacterium sp. KACC 22763
  0.00	2	2	S	3097547	                      Flavobacterium sp. NG2
  0.00	2	2	S	2986837	                      Flavobacterium sp. N502536
  0.00	2	2	S	2986824	                      Flavobacterium sp. N1846
  0.00	1	1	S	907046	                      Flavobacterium sp. B183
  0.00	1	1	S	3092665	                      Flavobacterium sp. KACC 22761
  0.00	1	1	S	3003623	                      Flavobacterium sp. IMCC34518
  0.00	1	1	S	2885633	                      Flavobacterium sp. N1719
  0.00	1	1	S	2724135	                      Flavobacterium sp. CLA17
  0.00	1	1	S	2478552	                      Flavobacterium sp. 140616W15
  0.00	1	1	S	1979344	                      Flavobacterium sp. MDT1-60
  0.00	4	4	S	2162713	                    Flavobacterium magnum
  0.00	3	3	S	2704140	                    Flavobacterium bizetiae
  0.00	2	2	S	1355330	                    Flavobacterium faecale
  0.00	2	2	S	1492737	                    Flavobacterium gilvum
  0.00	2	2	S	2249356	                    Flavobacterium fluviale
  0.00	2	2	S	2906077	                    Flavobacterium davisii
  0.00	1	1	S	871694	                    Flavobacterium ginsengisoli
  0.00	1	1	S	2830782	                    Flavobacterium okayamense
  0.00	1	1	S	1306519	                    Flavobacterium commune
  0.00	1	1	S	3003259	                    Flavobacterium luteolum
  0.00	1	1	S	992289	                    Flavobacterium nitratireducens
  0.00	1	1	S	2895947	                    Flavobacterium cyclinae
  0.00	1	0	S	312277	                    Flavobacterium indicum
  0.00	1	1	S1	1094466	                      Flavobacterium indicum GPTSA100-9 = DSM 17447
  0.00	1	1	S	3003262	                    Flavobacterium limnophilum
  0.00	1	0	G1	89279	                    environmental samples
  0.00	1	1	S	165435	                      uncultured Flavobacterium sp.
  0.00	1	1	S	1751056	                    Flavobacterium ammonificans
  0.00	1	1	S	1763534	                    Flavobacterium crassostreae
  0.01	18	0	G	52959	                  Polaribacter
  0.00	8	2	G1	196858	                    unclassified Polaribacter
  0.00	4	4	S	1855336	                      Polaribacter sp. KT25b
  0.00	1	1	S	1336804	                      Polaribacter sp. Hel1_33_78
  0.00	1	1	S	2745562	                      Polaribacter sp. AHE13PA
  0.00	4	4	S	996801	                    Polaribacter reichenbachii
  0.00	3	3	S	985043	                    Polaribacter sejongensis
  0.00	2	2	S	1774273	                    Polaribacter vadi
  0.00	1	1	S	2818493	                    Polaribacter cellanae
  0.00	8	0	G	104267	                  Tenacibaculum
  0.00	2	2	S	104268	                    Tenacibaculum mesophilum
  0.00	2	2	S	584609	                    Tenacibaculum jejuense
  0.00	2	2	S	2358479	                    Tenacibaculum singaporense
  0.00	1	1	S	107401	                    Tenacibaculum maritimum
  0.00	1	1	S	3018315	                    Tenacibaculum retecalamus
  0.00	7	0	G	111500	                  Allomuricauda
  0.00	3	3	S	516051	                    Allomuricauda lutaonensis
  0.00	2	0	G1	2615049	                    unclassified Allomuricauda
  0.00	2	2	S	2908842	                      Muricauda sp. SCSIO 64092
  0.00	2	2	S	2698672	                    Allomuricauda oceani
  0.00	6	0	G	363408	                  Nonlabens
  0.00	3	3	S	331648	                    Nonlabens spongiae
  0.00	2	2	S	2496866	                    Nonlabens ponticola
  0.00	1	0	G1	2615035	                    unclassified Nonlabens
  0.00	1	1	S	1336802	                      Nonlabens sp. Hel1_33_55
  0.00	5	0	G	76831	                  Myroides
  0.00	3	3	S	76832	                    Myroides odoratimimus
  0.00	2	2	S	702745	                    Myroides phaeus
  0.00	4	1	G	104264	                  Cellulophaga
  0.00	1	1	S	979	                    Cellulophaga lytica
  0.00	1	0	S	59600	                    Cellulophaga algicola
  0.00	1	1	S1	688270	                      Cellulophaga algicola DSM 14237
  0.00	1	1	G1	2634405	                    unclassified Cellulophaga
  0.00	4	0	G	358023	                  Lutibacter
  0.00	3	0	G1	2626258	                    unclassified Lutibacter
  0.00	2	2	S	2918526	                      Lutibacter sp. A64
  0.00	1	1	S	2918453	                      Lutibacter sp. A80
  0.00	1	1	S	1622118	                    Lutibacter profundi
  0.00	3	0	G	417127	                  Zunongwangia
  0.00	3	2	G1	2632541	                    unclassified Zunongwangia
  0.00	1	1	S	2779359	                      Zunongwangia sp. SCSIO 43204
  0.00	3	1	G	286104	                  Winogradskyella
  0.00	2	0	G1	2615021	                    unclassified Winogradskyella
  0.00	1	1	S	1936080	                      Winogradskyella sp. J14-2
  0.00	1	1	S	2929510	                      Winogradskyella sp. MH6
  0.00	3	0	G	252356	                  Maribacter
  0.00	1	1	S	320912	                    Maribacter dokdonensis
  0.00	1	1	S	1836467	                    Maribacter hydrothermalis
  0.00	1	0	G1	2615042	                    unclassified Maribacter
  0.00	1	1	S	313603	                      Maribacter sp. HTCC2170
  0.00	3	0	G	252306	                  Robiginitalea
  0.00	3	0	S	252307	                    Robiginitalea biformata
  0.00	3	3	S1	313596	                      Robiginitalea biformata HTCC2501
  0.00	3	1	G	221065	                  Kordia
  0.00	2	0	G1	2685202	                    unclassified Kordia
  0.00	2	2	S	2282170	                      Kordia sp. SMS9
  0.00	3	0	G	527198	                  Mariniflexile
  0.00	3	0	G1	2643887	                    unclassified Mariniflexile
  0.00	3	3	S	2027857	                      Mariniflexile sp. TRM1-10
  0.00	3	0	G	1016	                  Capnocytophaga
  0.00	1	1	S	1018	                    Capnocytophaga ochracea
  0.00	1	1	S	1019	                    Capnocytophaga sputigena
  0.00	1	1	S	1848904	                    Capnocytophaga stomatis
  0.00	2	0	G	393005	                  Tamlana
  0.00	1	1	S	2069432	                    Tamlana carrageenivorans
  0.00	1	0	G1	2614803	                    unclassified Tamlana
  0.00	1	1	S	1630406	                      Tamlana sp. s12
  0.00	2	0	G	291183	                  Lacinutrix
  0.00	2	0	G1	2647285	                    unclassified Lacinutrix
  0.00	2	2	S	2653681	                      Lacinutrix sp. WUR7
  0.00	2	0	G	343334	                  Costertonia
  0.00	2	2	S	343403	                    Costertonia aggregata
  0.00	2	0	G	2831916	                  Pukyongia
  0.00	2	2	S	2094025	                    Pukyongia salina
  0.00	2	0	G	444459	                  Flagellimonas
  0.00	2	0	G1	2644544	                    unclassified Flagellimonas
  0.00	2	2	S	2905121	                      Flagellimonas sp. HMM57
  0.00	2	0	G	290174	                  Aquimarina
  0.00	2	0	G1	2627091	                    unclassified Aquimarina
  0.00	2	2	S	2949996	                      Aquimarina sp. ERC-38
  0.00	1	0	G	283785	                  Bizionia
  0.00	1	0	G1	2626393	                    unclassified Bizionia
  0.00	1	1	S	2675331	                      Bizionia sp. M204
  0.00	1	0	G	143222	                  Salegentibacter
  0.00	1	1	S	143223	                    Salegentibacter salegens
  0.00	1	0	G	2967089	                  Abyssalbus
  0.00	1	1	S	2926907	                    Abyssalbus ytuae
  0.00	1	0	G	2058174	                  Antarcticibacterium
  0.00	1	0	G1	2631190	                    unclassified Antarcticibacterium
  0.00	1	1	S	2908210	                      Antarcticibacterium sp. 1MA-6-2
  0.00	1	0	G	387658	                  Marixanthomonas
  0.00	1	0	G1	2632265	                    unclassified Marixanthomonas
  0.00	1	1	S	2779360	                      Marixanthomonas sp. SCSIO 43207
  0.00	1	0	G	49277	                  Psychroserpens
  0.00	1	1	S	2932268	                    Psychroserpens ponticola
  0.00	1	0	G	561367	                  Salinimicrobium
  0.00	1	1	S	2809707	                    Salinimicrobium tongyeongense
  0.00	1	0	G	561555	                  Zhouia
  0.00	1	1	S	2202721	                    Zhouia spongiae
  0.00	1	0	G	1649495	                  Seonamhaeicola
  0.00	1	0	G1	2622645	                    unclassified Seonamhaeicola
  0.00	1	1	S	2937786	                      Seonamhaeicola sp. ML3
  0.00	1	0	G	225842	                  Formosa
  0.00	1	0	G1	2644710	                    unclassified Formosa
  0.00	1	1	S	1336794	                      Formosa sp. Hel1_33_131
  0.00	1	0	G	336276	                  Olleya
  0.00	1	0	G1	2615019	                    unclassified Olleya
  0.00	1	1	S	2745560	                      Olleya sp. HaHaR_3_96
  0.00	1	0	G	326319	                  Dokdonia
  0.00	1	0	S	326320	                    Dokdonia donghaensis
  0.00	1	1	S1	1300343	                      Dokdonia donghaensis DSW-1
  0.01	41	0	F	2762318	                Weeksellaceae
  0.01	29	2	F1	2782232	                  Chryseobacterium group
  0.01	24	5	G	59732	                    Chryseobacterium
  0.00	4	1	G1	2593645	                      unclassified Chryseobacterium
  0.00	1	1	S	1871047	                        Chryseobacterium sp.
  0.00	1	1	S	2487065	                        Chryseobacterium sp. G0201
  0.00	1	1	S	2864040	                        Chryseobacterium sp. LJ668
  0.00	3	3	S	2898076	                      Chryseobacterium turcicum
  0.00	3	3	S	651561	                      Chryseobacterium arthrosphaerae
  0.00	2	2	S	2929800	                      Chryseobacterium suipulveris
  0.00	2	2	S	1265445	                      Chryseobacterium camelliae
  0.00	1	1	S	1493872	                      Chryseobacterium shandongense
  0.00	1	1	S	112234	                      Chryseobacterium joostei
  0.00	1	1	S	373672	                      Chryseobacterium gambrini
  0.00	1	1	S	536441	                      Chryseobacterium taklimakanense
  0.00	1	1	S	2754694	                      Chryseobacterium manosquense
  0.00	3	0	G	2782229	                    Epilithonimonas
  0.00	3	3	S	2487072	                      Epilithonimonas vandammei
  0.00	3	0	G	34084	                  Riemerella
  0.00	2	2	S	34085	                    Riemerella anatipestifer
  0.00	1	1	S	103810	                    Riemerella columbina
  0.00	3	1	G	308865	                  Elizabethkingia
  0.00	1	1	S	238	                    Elizabethkingia meningoseptica
  0.00	1	0	G1	2685307	                    unclassified Elizabethkingia
  0.00	1	1	S	2583851	                      Elizabethkingia sp. JS20170427COW
  0.00	3	0	G	2766734	                  Faecalibacter
  0.00	2	0	G1	2766735	                    unclassified Faecalibacter
  0.00	2	2	S	3103144	                      Faecalibacter sp. LW9
  0.00	1	1	S	2898187	                    Faecalibacter bovis
  0.00	2	0	G	28250	                  Ornithobacterium
  0.00	2	2	S	28251	                    Ornithobacterium rhinotracheale
  0.00	1	0	G	1778601	                  Apibacter
  0.00	1	1	S	2500547	                    Apibacter raozihei
  0.00	5	0	F	39782	                Blattabacteriaceae
  0.00	5	0	G	34098	                  Blattabacterium
  0.00	5	5	S	1653831	                    Blattabacterium cuenoti
  0.00	1	0	O1	313602	                Flavobacteriales incertae sedis
  0.00	1	0	G	336809	                  Candidatus Karelsulcia
  0.00	1	0	S	336810	                    Candidatus Karelsulcia muelleri
  0.00	1	1	S1	1189303	                      Candidatus Karelsulcia muelleri PSPU
  0.02	56	0	C	768503	            Cytophagia
  0.02	56	2	O	768507	              Cytophagales
  0.01	17	1	F	1853232	                Hymenobacteraceae
  0.00	8	2	G	89966	                  Hymenobacter
  0.00	3	3	S	2932249	                    Hymenobacter cellulosivorans
  0.00	2	2	S	497967	                    Hymenobacter tibetensis
  0.00	1	0	G1	2615202	                    unclassified Hymenobacter
  0.00	1	1	S	1385664	                      Hymenobacter sp. DG25B
  0.00	6	0	G	323449	                  Pontibacter
  0.00	2	2	S	2694930	                    Pontibacter pudoricolor
  0.00	1	1	S	323450	                    Pontibacter actiniarum
  0.00	1	1	S	388950	                    Pontibacter akesuensis
  0.00	1	1	S	2592049	                    Pontibacter kalidii
  0.00	1	1	S	2694929	                    Pontibacter russatus
  0.00	1	0	G	299566	                  Adhaeribacter
  0.00	1	1	S	2086471	                    Adhaeribacter swui
  0.00	1	0	G	1379908	                  Rufibacter
  0.00	1	1	S	512763	                    Rufibacter tibetensis
  0.00	10	0	F	563798	                Cyclobacteriaceae
  0.00	4	0	G	280472	                  Aquiflexum
  0.00	4	0	S	280473	                    Aquiflexum balticum
  0.00	4	4	S1	758820	                      Aquiflexum balticum DSM 16537
  0.00	3	0	G	390846	                  Echinicola
  0.00	1	0	S	390884	                    Echinicola vietnamensis
  0.00	1	1	S1	926556	                      Echinicola vietnamensis DSM 17526
  0.00	1	0	G1	2621165	                    unclassified Echinicola
  0.00	1	1	S	2781961	                      Echinicola sp. 20G
  0.00	1	1	S	2859768	                    Echinicola marina
  0.00	2	0	G	232244	                  Belliella
  0.00	2	0	S	232259	                    Belliella baltica
  0.00	2	2	S1	866536	                      Belliella baltica DSM 15883
  0.00	1	0	G	246875	                  Algoriphagus
  0.00	1	0	G1	2641541	                    unclassified Algoriphagus
  0.00	1	1	S	3097546	                      Algoriphagus sp. NG3
  0.00	7	0	F	89373	                Cytophagaceae
  0.00	4	0	G	107	                  Spirosoma
  0.00	2	2	S	1211326	                    Spirosoma aerolatum
  0.00	1	1	S	564064	                    Spirosoma rigui
  0.00	1	1	S	2898794	                    Spirosoma oryzicola
  0.00	2	0	G	2674996	                  Tellurirhabdus
  0.00	2	2	S	2907205	                    Tellurirhabdus bombi
  0.00	1	0	G	978	                  Cytophaga
  0.00	1	0	S	985	                    Cytophaga hutchinsonii
  0.00	1	1	S1	269798	                      Cytophaga hutchinsonii ATCC 33406
  0.00	6	0	F	2896860	                Spirosomataceae
  0.00	3	0	G	312278	                  Emticicia
  0.00	3	0	G1	2627301	                    unclassified Emticicia
  0.00	3	3	S	2916755	                      Emticicia sp. 21SJ11W-3
  0.00	1	0	G	120831	                  Dyadobacter
  0.00	1	0	G1	2625061	                    unclassified Dyadobacter
  0.00	1	1	S	2861765	                      Dyadobacter sp. NIV53
  0.00	1	0	G	319458	                  Leadbetterella
  0.00	1	0	S	316068	                    Leadbetterella byssophila
  0.00	1	1	S1	649349	                      Leadbetterella byssophila DSM 17132
  0.00	1	0	G	332157	                  Larkinella
  0.00	1	1	S	332158	                    Larkinella insperata
  0.00	4	0	F	200667	                Flammeovirgaceae
  0.00	2	1	G	59739	                  Flammeovirga
  0.00	1	1	S	2494373	                    Flammeovirga pectinis
  0.00	2	0	G	3051458	                  Chondrinema
  0.00	2	2	S	2994555	                    Chondrinema litorale
  0.00	4	0	F	1522127	                Catalimonadaceae
  0.00	2	0	G	1077254	                  Tunicatimonas
  0.00	2	2	S	931531	                    Tunicatimonas pelagia
  0.00	1	0	G	1001222	                  Porifericola
  0.00	1	1	S	930972	                    Porifericola rhodea
  0.00	1	0	G	1522128	                  Catalinimonas
  0.00	1	1	S	1397264	                    Catalinimonas niigatensis
  0.00	2	0	F	1501348	                Amoebophilaceae
  0.00	1	0	G	273135	                  Cardinium
  0.00	1	1	S	247481	                    Candidatus Cardinium hertigii
  0.00	1	0	G	281119	                  Candidatus Amoebophilus
  0.00	1	0	S	281120	                    Candidatus Amoebophilus asiaticus
  0.00	1	1	S1	452471	                      Candidatus Amoebophilus asiaticus 5a2
  0.00	2	0	F	1937968	                Bernardetiaceae
  0.00	2	0	G	1937972	                  Bernardetia
  0.00	2	0	S	999	                    Bernardetia litoralis
  0.00	2	2	S1	880071	                      Bernardetia litoralis DSM 6794
  0.00	1	0	F	2762301	                Marivirgaceae
  0.00	1	0	G	869806	                  Marivirga
  0.00	1	1	S	2010992	                    Marivirga harenae
  0.00	1	0	F	2762302	                Reichenbachiellaceae
  0.00	1	0	G	156993	                  Reichenbachiella
  0.00	1	1	S	2979464	                    Reichenbachiella agarivorans
  0.01	33	0	C	117747	            Sphingobacteriia
  0.01	33	0	O	200666	              Sphingobacteriales
  0.01	33	2	F	84566	                Sphingobacteriaceae
  0.01	15	2	G	28453	                  Sphingobacterium
  0.00	7	7	S	258	                    Sphingobacterium spiritivorum
  0.00	5	0	G1	2609468	                    unclassified Sphingobacterium
  0.00	2	2	S	2557994	                      Sphingobacterium sp. CZ-2
  0.00	2	2	S	2795738	                      Sphingobacterium sp. UDSM-2020
  0.00	1	1	S	2961941	                      Sphingobacterium sp. LZ7M1
  0.00	1	1	S	259	                    Sphingobacterium thalpophilum
  0.00	9	0	G	423349	                  Mucilaginibacter
  0.00	2	2	S	862126	                    Mucilaginibacter ginsenosidivorax
  0.00	2	2	S	1173583	                    Mucilaginibacter sabulilitoris
  0.00	2	0	G1	2617802	                    unclassified Mucilaginibacter
  0.00	1	1	S	2703789	                      Mucilaginibacter sp. 14171R-50
  0.00	1	1	S	2929803	                      Mucilaginibacter sp. SMC90
  0.00	1	1	S	398053	                    Mucilaginibacter ginsenosidivorans
