  0.08	276	0	F	2005519	                Barnesiellaceae
  0.07	234	0	G	397864	                  Barnesiella
  0.07	234	0	S	397865	                    Barnesiella viscericola
  0.07	234	234	S1	880074	                      Barnesiella viscericola DSM 18177
  0.01	42	0	G	1348911	                  Coprobacter
  0.01	36	0	S	1501392	                    Coprobacter secundus
  0.01	36	36	S1	2751153	                      Coprobacter secundus subsp. similis
  0.00	6	6	S	1099853	                    Coprobacter fastidiosus
  0.07	239	13	F	171552	                Prevotellaceae
  0.03	107	11	G	838	                  Prevotella
  0.01	31	4	G1	2638335	                    unclassified Prevotella
  0.00	7	7	S	712471	                      Prevotella sp. oral taxon 475
  0.00	6	6	S	2691580	                      Prevotella sp. Rep29
  0.00	5	5	S	2913621	                      Prevotella sp. E9-3
  0.00	5	5	S	2937774	                      Prevotella sp. E15-22
  0.00	2	0	S	652716	                      Prevotella sp. oral taxon 299
  0.00	2	2	S1	575614	                        Prevotella sp. oral taxon 299 str. F0039
  0.00	1	1	S	2913616	                      Prevotella sp. E13-17
  0.00	1	1	S	2913620	                      Prevotella sp. E2-28
  0.00	13	13	S	28132	                    Prevotella melaninogenica
  0.00	8	0	S	52227	                    Prevotella dentalis
  0.00	8	8	S1	908937	                      Prevotella dentalis DSM 3688
  0.00	8	8	S	2913614	                    Prevotella communis
  0.00	6	5	S	28133	                    Prevotella nigrescens
  0.00	1	1	S1	702439	                      Prevotella nigrescens F0103
  0.00	5	5	S	28128	                    Prevotella corporis
  0.00	5	3	S	28131	                    Prevotella intermedia
  0.00	2	2	S1	1122984	                      Prevotella intermedia ATCC 25611 = DSM 20706
  0.00	5	5	S	282402	                    Prevotella multiformis
  0.00	4	4	S	28129	                    Prevotella denticola
  0.00	4	0	S	589437	                    Prevotella scopos
  0.00	4	4	S1	1236518	                      Prevotella scopos JCM 17725
  0.00	2	2	S	470565	                    Prevotella histicola
  0.00	2	0	S	589436	                    Prevotella fusca
  0.00	2	2	S1	1236517	                      Prevotella fusca JCM 17724
  0.00	1	1	S	28125	                    Prevotella bivia
  0.00	1	1	S	28137	                    Prevotella veroralis
  0.00	1	1	S	1177574	                    Prevotella jejuni
  0.01	48	1	G	2974251	                  Segatella
  0.01	31	28	S	165179	                    Segatella copri
  0.00	3	3	S1	537011	                      Segatella copri DSM 18205
  0.00	8	8	S	2518605	                    Segatella hominis
  0.00	5	5	S	77095	                    Segatella bryantii
  0.00	3	3	S	28135	                    Segatella oris
  0.01	44	7	G	577309	                  Paraprevotella
  0.01	29	0	S	454155	                    Paraprevotella xylaniphila
  0.01	29	29	S1	762982	                      Paraprevotella xylaniphila YIT 11841
  0.00	8	8	S	454154	                    Paraprevotella clara
  0.00	12	0	G	558436	                  Xylanibacter
  0.00	12	10	S	839	                    Xylanibacter ruminicola
  0.00	2	2	S1	264731	                      Xylanibacter ruminicola 23
  0.00	10	0	G	2974257	                  Hoylesella
  0.00	5	5	S	28127	                    Hoylesella buccalis
  0.00	5	5	S	76123	                    Hoylesella enoeca
  0.00	5	0	G	2884814	                  Pseudoprevotella
  0.00	5	5	S	2133944	                    Pseudoprevotella muciniphila
  0.06	207	0	F	2005525	                Tannerellaceae
  0.06	196	28	G	375288	                  Parabacteroides
  0.02	60	60	S	46503	                    Parabacteroides merdae
  0.01	39	33	S	823	                    Parabacteroides distasonis
  0.00	6	6	S1	435591	                      Parabacteroides distasonis ATCC 8503
  0.01	31	31	S	328812	                    Parabacteroides goldsteinii
  0.01	18	18	S	2685834	                    Parabacteroides chongii
  0.00	15	15	S	387661	                    Parabacteroides johnsonii
  0.00	5	5	S	1217282	                    Parabacteroides faecis
  0.00	11	0	G	195950	                  Tannerella
  0.00	7	7	S	28112	                    Tannerella forsythia
  0.00	4	4	S	712710	                    Tannerella serpentiformis
  0.01	45	0	F	171550	                Rikenellaceae
  0.01	38	6	G	239759	                  Alistipes
  0.00	10	10	S	2364787	                    Alistipes megaguti
  0.00	5	3	S	328813	                    Alistipes onderdonkii
  0.00	2	2	S1	2585117	                      Alistipes onderdonkii subsp. vulgaris
  0.00	4	4	S	2585119	                    Alistipes dispar
  0.00	3	3	S	2585118	                    Alistipes communis
  0.00	2	2	S	214856	                    Alistipes finegoldii
  0.00	2	0	G1	538948	                    environmental samples
  0.00	2	2	S	538949	                      uncultured Alistipes sp.
  0.00	2	2	S	626932	                    Alistipes indistinctus
  0.00	2	2	S	1288121	                    Alistipes senegalensis
  0.00	1	0	S	328814	                    Alistipes shahii
  0.00	1	1	S1	717959	                      Alistipes shahii WAL 8301
  0.00	1	0	G1	2608932	                    unclassified Alistipes
  0.00	1	1	S	2662363	                      Alistipes sp. dk3624
  0.00	7	0	G	1647173	                  Acetobacteroides
  0.00	7	0	G1	1760810	                    environmental samples
  0.00	7	7	S	1760811	                      uncultured Acetobacteroides sp.
  0.01	32	0	F	2005473	                Muribaculaceae
  0.00	11	0	G	1918540	                  Muribaculum
  0.00	8	8	S	2530390	                    Muribaculum gordoncarteri
  0.00	3	3	S	1796646	                    Muribaculum intestinale
  0.00	11	0	G	2815786	                  Sodaliphilus
  0.00	11	11	S	2606626	                    Sodaliphilus pleomorphus
  0.00	6	0	G	2518495	                  Duncaniella
  0.00	4	4	S	2530391	                    Duncaniella freteri
  0.00	1	1	S	2518971	                    Duncaniella dubosii
  0.00	1	1	G1	2649562	                    unclassified Duncaniella
  0.00	4	0	G	2518497	                  Paramuribaculum
  0.00	4	4	S	2094151	                    Paramuribaculum intestinale
  0.01	19	0	F	1853231	                Odoribacteraceae
  0.00	10	0	G	283168	                  Odoribacter
  0.00	10	10	S	28118	                    Odoribacter splanchnicus
  0.00	9	0	G	574697	                  Butyricimonas
  0.00	4	4	S	2093856	                    Butyricimonas faecalis
  0.00	3	3	S	1472416	                    Butyricimonas faecihominis
  0.00	1	1	S	544645	                    Butyricimonas virosa
  0.00	1	1	S	1472417	                    Butyricimonas paravirosa
  0.00	12	0	F	171551	                Porphyromonadaceae
  0.00	11	0	G	836	                  Porphyromonas
  0.00	5	5	S	837	                    Porphyromonas gingivalis
  0.00	2	2	S	36874	                    Porphyromonas cangingivalis
  0.00	2	0	G1	2645799	                    unclassified Porphyromonas
  0.00	2	2	S	712435	                      Porphyromonas sp. oral taxon 275
  0.00	1	1	S	28124	                    Porphyromonas endodontalis
  0.00	1	1	S	322095	                    Porphyromonas somerae
  0.00	1	0	G	1159323	                  Macellibacteroides
  0.00	1	0	G1	1243006	                    environmental samples
  0.00	1	1	S	1243007	                      uncultured Macellibacteroides sp.
  0.00	12	0	F	2005520	                Dysgonomonadaceae
  0.00	5	0	G	156973	                  Dysgonomonas
  0.00	5	0	G1	2630389	                    unclassified Dysgonomonas
  0.00	3	3	S	2714927	                      Dysgonomonas sp. HDW5B
  0.00	2	2	S	2714926	                      Dysgonomonas sp. HDW5A
  0.00	5	0	G	307628	                  Petrimonas
  0.00	5	5	S	1642646	                    Petrimonas mucosa
  0.00	2	0	G	294702	                  Proteiniphilum
  0.00	1	1	S	1642647	                    Proteiniphilum saccharofermentans
  0.00	1	1	S	2829812	                    Proteiniphilum propionicum
  0.00	4	0	F	2005523	                Paludibacteraceae
  0.00	4	0	G	346096	                  Paludibacter
  0.00	4	0	S	185300	                    Paludibacter propionicigenes
  0.00	4	4	S1	694427	                      Paludibacter propionicigenes WB4
  0.00	1	0	O1	333046	                Bacteroidales incertae sedis
  0.00	1	0	G	511434	                  Candidatus Azobacteroides
  0.00	1	0	S	511435	                    Candidatus Azobacteroides pseudotrichonymphae
  0.00	1	1	S1	511995	                      Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2
  0.01	34	0	O	1970189	              Marinilabiliales
  0.00	17	0	F	1471398	                Prolixibacteraceae
  0.00	16	8	G	1471399	                  Draconibacterium
  0.00	3	0	G1	1573822	                    environmental samples
  0.00	3	3	S	1573823	                      uncultured Draconibacterium sp.
  0.00	3	3	S	2706887	                    Draconibacterium halophilum
  0.00	2	2	S	1168034	                    Draconibacterium orientale
  0.00	1	0	G	1254401	                  Sunxiuqinia
  0.00	1	0	G1	1573824	                    environmental samples
  0.00	1	1	S	1573825	                      uncultured Sunxiuqinia sp.
  0.00	11	0	F	558415	                Marinilabiliaceae
  0.00	11	0	G	1628153	                  Carboxylicivirga
  0.00	11	0	G1	1628155	                    environmental samples
  0.00	11	11	S	1628156	                      uncultured Carboxylicivirga sp.
  0.00	6	0	F	1573805	                Marinifilaceae
  0.00	4	0	G	2060722	                  Labilibaculum
  0.00	2	2	S	1717717	                    Labilibaculum antarcticum
  0.00	2	2	S	1940525	                    Labilibaculum manganireducens
  0.00	2	0	G	866673	                  Marinifilum
  0.00	2	2	S	570161	                    Marinifilum fragile
  0.11	369	0	C	117743	            Flavobacteriia
  0.11	369	9	O	200644	              Flavobacteriales
  0.07	258	16	F	49546	                Flavobacteriaceae
  0.03	92	7	G	237	                  Flavobacterium
  0.01	36	8	G1	196869	                    unclassified Flavobacterium
  0.00	8	8	S	2994319	                      Flavobacterium sp. GSB-24
  0.00	5	5	S	3097547	                      Flavobacterium sp. NG2
  0.00	3	3	S	2977321	                      Flavobacterium sp. TR2
  0.00	3	3	S	1979344	                      Flavobacterium sp. MDT1-60
  0.00	2	2	S	2986837	                      Flavobacterium sp. N502536
  0.00	2	2	S	2746225	                      Flavobacterium sp. K5-23
  0.00	1	1	S	2986823	                      Flavobacterium sp. N1736
  0.00	1	1	S	3059026	                      Flavobacterium sp. ZE23DGlu08
  0.00	1	1	S	2885633	                      Flavobacterium sp. N1719
  0.00	1	1	S	2748319	                      Flavobacterium sp. I3-2
  0.00	1	1	S	907046	                      Flavobacterium sp. B183
  0.00	8	8	S	1355330	                    Flavobacterium faecale
  0.00	6	6	S	459526	                    Flavobacterium anhuiense
  0.00	4	0	S	55197	                    Flavobacterium branchiophilum
  0.00	4	4	S1	1034807	                      Flavobacterium branchiophilum FL-15
  0.00	4	4	S	2906077	                    Flavobacterium davisii
  0.00	3	3	S	1492737	                    Flavobacterium gilvum
  0.00	2	2	S	2162713	                    Flavobacterium magnum
  0.00	2	2	S	1310418	                    Flavobacterium gyeonganense
  0.00	2	2	S	2895947	                    Flavobacterium cyclinae
  0.00	2	2	S	3003262	                    Flavobacterium limnophilum
  0.00	2	0	S	312277	                    Flavobacterium indicum
  0.00	2	2	S1	1094466	                      Flavobacterium indicum GPTSA100-9 = DSM 17447
  0.00	1	1	S	2249356	                    Flavobacterium fluviale
  0.00	1	1	S	1751056	                    Flavobacterium ammonificans
  0.00	1	1	S	1678728	                    Flavobacterium kingsejongi
  0.00	1	1	S	2172098	                    Flavobacterium pallidum
  0.00	1	1	S	2906078	                    Flavobacterium oreochromis
  0.00	1	1	S	2038737	                    Flavobacterium ardleyense
  0.00	1	1	S	2897181	                    Flavobacterium channae
  0.00	1	1	S	2183896	                    Flavobacterium crocinum
  0.00	1	1	S	1114861	                    Flavobacterium collinsii
  0.00	1	1	S	992289	                    Flavobacterium nitratireducens
  0.00	1	1	S	96345	                    Flavobacterium psychrophilum
  0.00	1	1	S	2748320	                    Flavobacterium inviolabile
  0.00	1	1	S	29533	                    Flavobacterium pectinovorum
  0.00	1	1	S	2704140	                    Flavobacterium bizetiae
  0.01	30	1	G	52959	                  Polaribacter
  0.00	11	4	G1	196858	                    unclassified Polaribacter
  0.00	2	2	S	1855336	                      Polaribacter sp. KT25b
  0.00	2	2	S	2686361	                      Polaribacter sp. L3A8
  0.00	1	1	S	1312072	                      Polaribacter sp. SA4-12
  0.00	1	1	S	1336804	                      Polaribacter sp. Hel1_33_78
  0.00	1	1	S	2058137	                      Polaribacter sp. ALD11
  0.00	5	5	S	2738844	                    Polaribacter pectinis
  0.00	4	4	S	996801	                    Polaribacter reichenbachii
  0.00	3	3	S	985043	                    Polaribacter sejongensis
  0.00	3	3	S	1774273	                    Polaribacter vadi
  0.00	2	2	S	2818493	                    Polaribacter cellanae
  0.00	1	1	S	2808900	                    Polaribacter batillariae
  0.00	12	0	G	104267	                  Tenacibaculum
  0.00	5	5	S	2358479	                    Tenacibaculum singaporense
  0.00	4	4	S	107401	                    Tenacibaculum maritimum
  0.00	1	1	S	104268	                    Tenacibaculum mesophilum
  0.00	1	1	S	104270	                    Tenacibaculum ovolyticum
  0.00	1	1	S	2781243	                    Tenacibaculum finnmarkense
  0.00	12	0	G	358023	                  Lutibacter
  0.00	7	0	G1	2626258	                    unclassified Lutibacter
  0.00	7	7	S	2918526	                      Lutibacter sp. A64
  0.00	5	5	S	1622118	                    Lutibacter profundi
  0.00	7	1	G	1016	                  Capnocytophaga
  0.00	3	3	S	1019	                    Capnocytophaga sputigena
  0.00	1	1	S	1018	                    Capnocytophaga ochracea
  0.00	1	1	S	28188	                    Capnocytophaga canimorsus
  0.00	1	1	S	1848904	                    Capnocytophaga stomatis
  0.00	6	0	G	290174	                  Aquimarina
  0.00	6	0	G1	2627091	                    unclassified Aquimarina
  0.00	4	4	S	2949996	                      Aquimarina sp. ERC-38
  0.00	2	2	S	1714860	                      Aquimarina sp. BL5
  0.00	6	0	G	76831	                  Myroides
  0.00	3	3	S	76832	                    Myroides odoratimimus
  0.00	3	3	S	702745	                    Myroides phaeus
  0.00	6	0	G	417127	                  Zunongwangia
  0.00	6	3	G1	2632541	                    unclassified Zunongwangia
  0.00	3	3	S	2779359	                      Zunongwangia sp. SCSIO 43204
  0.00	6	0	G	111500	                  Allomuricauda
  0.00	3	0	G1	2615049	                    unclassified Allomuricauda
  0.00	2	2	S	2908843	                      Muricauda sp. SCSIO 65647
  0.00	1	1	S	2908842	                      Muricauda sp. SCSIO 64092
  0.00	2	2	S	1383885	                    Allomuricauda aurantiaca
  0.00	1	0	G1	608835	                    environmental samples
  0.00	1	1	S	622614	                      uncultured Allomuricauda sp.
  0.00	6	0	G	225842	                  Formosa
  0.00	3	0	S	320324	                    Formosa agariphila
  0.00	3	3	S1	1347342	                      Formosa agariphila KMM 3901
  0.00	2	0	G1	2644710	                    unclassified Formosa
  0.00	1	1	S	1336795	                      Formosa sp. Hel3_A1_48
  0.00	1	1	S	2686363	                      Formosa sp. L2A11
  0.00	1	1	S	2594004	                    Formosa sediminum
  0.00	5	1	G	221065	                  Kordia
  0.00	2	2	S	1218801	                    Kordia antarctica
  0.00	2	0	G1	2685202	                    unclassified Kordia
  0.00	2	2	S	2282170	                      Kordia sp. SMS9
  0.00	4	0	G	153265	                  Aequorivita
  0.00	4	0	G1	2615031	                    unclassified Aequorivita
  0.00	2	2	S	2494375	                      Aequorivita sp. H23M31
  0.00	2	2	S	3040348	                      Aequorivita sp. Ant34-E75
  0.00	4	0	G	292691	                  Christiangramia
  0.00	3	0	S	411153	                    Christiangramia forsetii
  0.00	3	3	S1	411154	                      Christiangramia forsetii KT0803
  0.00	1	1	S	1913577	                    Christiangramia salexigens
  0.00	4	0	G	291183	                  Lacinutrix
  0.00	3	0	G1	2647285	                    unclassified Lacinutrix
  0.00	2	2	S	2653681	                      Lacinutrix sp. WUR7
  0.00	1	1	S	2057808	                      Lacinutrix sp. Bg11-31
  0.00	1	1	S	1486034	                    Lacinutrix venerupis
  0.00	4	0	G	527198	                  Mariniflexile
  0.00	4	0	G1	2643887	                    unclassified Mariniflexile
  0.00	4	4	S	2027857	                      Mariniflexile sp. TRM1-10
  0.00	4	1	G	286104	                  Winogradskyella
  0.00	3	0	G1	2615021	                    unclassified Winogradskyella
  0.00	2	2	S	2929510	                      Winogradskyella sp. MH6
  0.00	1	1	S	1936080	                      Winogradskyella sp. J14-2
  0.00	3	0	G	363408	                  Nonlabens
  0.00	2	0	G1	2615035	                    unclassified Nonlabens
  0.00	1	1	S	1336802	                      Nonlabens sp. Hel1_33_55
  0.00	1	1	S	2058134	                      Nonlabens sp. MB-3u-79
  0.00	1	1	S	331648	                    Nonlabens spongiae
  0.00	3	1	G	252356	                  Maribacter
  0.00	1	1	S	320912	                    Maribacter dokdonensis
  0.00	1	0	G1	2615042	                    unclassified Maribacter
  0.00	1	1	S	313603	                      Maribacter sp. HTCC2170
  0.00	3	1	G	104264	                  Cellulophaga
  0.00	2	0	S	76594	                    Cellulophaga baltica
  0.00	2	2	S1	1348585	                      Cellulophaga baltica NN016038
  0.00	2	0	G	1649495	                  Seonamhaeicola
  0.00	2	0	G1	2622645	                    unclassified Seonamhaeicola
  0.00	2	2	S	2937786	                      Seonamhaeicola sp. ML3
  0.00	2	0	G	393005	                  Tamlana
  0.00	1	1	S	2069432	                    Tamlana carrageenivorans
  0.00	1	0	G1	2614803	                    unclassified Tamlana
  0.00	1	1	S	1630406	                      Tamlana sp. s12
  0.00	2	0	G	1386924	                  Aestuariibaculum
  0.00	2	0	G1	2646735	                    unclassified Aestuariibaculum
  0.00	2	2	S	3070659	                      Aestuariibaculum sp. YM273
  0.00	2	0	G	561367	                  Salinimicrobium
  0.00	2	2	S	2809707	                    Salinimicrobium tongyeongense
  0.00	2	0	G	2967089	                  Abyssalbus
  0.00	2	2	S	2926907	                    Abyssalbus ytuae
  0.00	2	0	G	216431	                  Croceibacter
  0.00	2	0	S	313588	                    Croceibacter atlanticus
  0.00	2	2	S1	216432	                      Croceibacter atlanticus HTCC2559
  0.00	1	0	G	1434045	                  Sinomicrobium
  0.00	1	1	S	2900738	                    Sinomicrobium kalidii
  0.00	1	0	G	379068	                  Galbibacter
  0.00	1	0	G1	2632773	                    unclassified Galbibacter
  0.00	1	1	S	1170699	                      Galbibacter sp. BG1
  0.00	1	0	G	2831916	                  Pukyongia
  0.00	1	1	S	2094025	                    Pukyongia salina
  0.00	1	0	G	2715289	                  Amniculibacterium
  0.00	1	0	G1	2767187	                    unclassified Amniculibacterium
  0.00	1	1	S	2767188	                      Amniculibacterium sp. G2-70
  0.00	1	0	G	444459	                  Flagellimonas
  0.00	1	0	G1	2644544	                    unclassified Flagellimonas
  0.00	1	1	S	2905121	                      Flagellimonas sp. HMM57
  0.00	1	0	G	1165076	                  Imtechella
  0.00	1	1	S	1165090	                    Imtechella halotolerans
  0.00	1	0	G	1287916	                  Euzebyella
  0.00	1	1	S	1761453	                    Euzebyella marina
  0.00	1	0	G	49277	                  Psychroserpens
  0.00	1	1	S	2932268	                    Psychroserpens ponticola
  0.00	1	0	G	326319	                  Dokdonia
  0.00	1	0	S	326320	                    Dokdonia donghaensis
  0.00	1	1	S1	1300343	                      Dokdonia donghaensis DSW-1
  0.00	1	0	G	283735	                  Leeuwenhoekiella
  0.00	1	1	S	573501	                    Leeuwenhoekiella palythoae
  0.00	1	0	G	178469	                  Arenibacter
  0.00	1	1	S	616991	                    Arenibacter algicola
  0.00	1	0	G	261827	                  Algibacter
  0.00	1	0	G1	2615009	                    unclassified Algibacter
  0.00	1	1	S	2686366	                      Algibacter sp. L3A6
  0.00	1	0	G	252306	                  Robiginitalea
  0.00	1	0	S	252307	                    Robiginitalea biformata
  0.00	1	1	S1	313596	                      Robiginitalea biformata HTCC2501
  0.03	89	0	F	2762318	                Weeksellaceae
  0.02	67	1	F1	2782232	                  Chryseobacterium group
  0.02	59	10	G	59732	                    Chryseobacterium
  0.00	11	1	G1	2593645	                      unclassified Chryseobacterium
  0.00	2	2	S	2713414	                        Chryseobacterium sp. POL2
  0.00	1	1	S	2487064	                        Chryseobacterium sp. G0186
  0.00	1	1	S	2879939	                        Chryseobacterium sp. MEBOG07
  0.00	1	1	S	2838877	                        Chryseobacterium sp. ZHDP1
  0.00	1	1	S	2594269	                        Chryseobacterium sp. SNU WT5
  0.00	1	1	S	2487065	                        Chryseobacterium sp. G0201
  0.00	1	1	S	2039166	                        Chryseobacterium sp. 6424
  0.00	1	1	S	1721091	                        Chryseobacterium sp. IHB B 17019
  0.00	1	1	S	3093923	                        Chryseobacterium sp. JJR-5R
  0.00	7	7	S	373672	                      Chryseobacterium gambrini
  0.00	4	4	S	1493872	                      Chryseobacterium shandongense
  0.00	4	4	S	253	                      Chryseobacterium indologenes
  0.00	4	4	S	1265445	                      Chryseobacterium camelliae
  0.00	4	4	S	1241978	                      Chryseobacterium bernardetii
  0.00	3	3	S	651561	                      Chryseobacterium arthrosphaerae
  0.00	2	2	S	558152	                      Chryseobacterium piperi
  0.00	2	2	S	246	                      Chryseobacterium balustinum
  0.00	2	2	S	254	                      Chryseobacterium indoltheticum
  0.00	1	1	S	1685010	                      Chryseobacterium glaciei
  0.00	1	1	S	1124835	                      Chryseobacterium carnipullorum
  0.00	1	1	S	2547600	                      Chryseobacterium salivictor
  0.00	1	1	S	2898076	                      Chryseobacterium turcicum
  0.00	1	1	S	2754694	                      Chryseobacterium manosquense
  0.00	1	1	S	2929799	                      Chryseobacterium oryzae
  0.00	5	0	G	2782229	                    Epilithonimonas
  0.00	3	3	S	2487072	                      Epilithonimonas vandammei
  0.00	2	2	S	1416779	                      Epilithonimonas zeae
  0.00	2	0	G	2782231	                    Kaistella
  0.00	2	2	S	2878534	                      Kaistella polysaccharea
  0.00	6	0	G	308865	                  Elizabethkingia
  0.00	4	4	S	1117645	                    Elizabethkingia anophelis
  0.00	1	1	S	1756149	                    Elizabethkingia bruuniana
  0.00	1	1	S	1756150	                    Elizabethkingia ursingii
  0.00	5	0	G	2766734	                  Faecalibacter
  0.00	3	0	G1	2766735	                    unclassified Faecalibacter
  0.00	3	3	S	3103144	                      Faecalibacter sp. LW9
  0.00	2	2	S	2898187	                    Faecalibacter bovis
  0.00	4	0	G	34084	                  Riemerella
  0.00	4	4	S	34085	                    Riemerella anatipestifer
  0.00	2	0	G	28250	                  Ornithobacterium
  0.00	1	1	S	28251	                    Ornithobacterium rhinotracheale
  0.00	1	1	S	2497989	                    Candidatus Ornithobacterium hominis
  0.00	2	0	G	59734	                  Empedobacter
  0.00	2	2	S	343874	                    Empedobacter falsenii
  0.00	2	1	G	501783	                  Cloacibacterium
  0.00	1	1	S	237258	                    Cloacibacterium normanense
  0.00	1	0	G	1778601	                  Apibacter
  0.00	1	1	G1	2630820	                    unclassified Apibacter
  0.00	11	0	F	39782	                Blattabacteriaceae
  0.00	11	1	G	34098	                  Blattabacterium
  0.00	10	10	S	1653831	                    Blattabacterium cuenoti
  0.00	1	0	O1	313602	                Flavobacteriales incertae sedis
  0.00	1	0	G	336809	                  Candidatus Karelsulcia
  0.00	1	0	S	336810	                    Candidatus Karelsulcia muelleri
  0.00	1	1	S1	1189303	                      Candidatus Karelsulcia muelleri PSPU
  0.00	1	0	F	1853230	                Crocinitomicaceae
  0.00	1	0	G	3024544	                  Paracrocinitomix
  0.00	1	1	S	2862509	                    Paracrocinitomix mangrovi
  0.02	73	0	C	768503	            Cytophagia
  0.02	73	2	O	768507	              Cytophagales
  0.01	21	0	F	1853232	                Hymenobacteraceae
  0.00	12	3	G	89966	                  Hymenobacter
  0.00	3	3	S	497967	                    Hymenobacter tibetensis
  0.00	3	0	G1	2615202	                    unclassified Hymenobacter
  0.00	1	1	S	1385664	                      Hymenobacter sp. DG25B
  0.00	1	1	S	2987688	                      Hymenobacter sp. YIM 151858-1
  0.00	1	1	S	2987689	                      Hymenobacter sp. YIM 151500-1
  0.00	2	2	S	1411621	                    Hymenobacter sedentarius
  0.00	1	1	S	2932249	                    Hymenobacter cellulosivorans
  0.00	7	0	G	323449	                  Pontibacter
  0.00	2	2	S	400092	                    Pontibacter korlensis
  0.00	2	0	G1	2648980	                    unclassified Pontibacter
  0.00	2	2	S	2571030	                      Pontibacter sp. SGAir0037
  0.00	2	2	S	2694930	                    Pontibacter pudoricolor
  0.00	1	1	S	388950	                    Pontibacter akesuensis
  0.00	2	0	G	1379908	                  Rufibacter
  0.00	1	1	S	512763	                    Rufibacter tibetensis
  0.00	1	1	S	1379910	                    Rufibacter radiotolerans
  0.00	10	0	F	2896860	                Spirosomataceae
  0.00	6	0	G	120831	                  Dyadobacter
  0.00	2	2	S	2906443	                    Dyadobacter fanqingshengii
  0.00	1	0	G1	2625061	                    unclassified Dyadobacter
  0.00	1	1	S	2861765	                      Dyadobacter sp. NIV53
  0.00	1	1	S	2747268	                    Dyadobacter sandarakinus
  0.00	1	1	S	2909339	                    Dyadobacter chenhuakuii
  0.00	1	1	S	2910158	                    Dyadobacter pollutisoli
  0.00	2	0	G	312278	                  Emticicia
  0.00	2	0	G1	2627301	                    unclassified Emticicia
