  0.00	15	0	G1	2627091	                    unclassified Aquimarina
  0.00	8	8	S	2949996	                      Aquimarina sp. ERC-38
  0.00	7	7	S	1714860	                      Aquimarina sp. BL5
  0.00	13	0	G	417127	                  Zunongwangia
  0.00	9	6	G1	2632541	                    unclassified Zunongwangia
  0.00	3	3	S	2779359	                      Zunongwangia sp. SCSIO 43204
  0.00	4	0	S	398743	                    Zunongwangia profunda
  0.00	4	4	S1	655815	                      Zunongwangia profunda SM-A87
  0.00	13	1	G	111500	                  Allomuricauda
  0.00	7	0	G1	2615049	                    unclassified Allomuricauda
  0.00	6	6	S	2908842	                      Muricauda sp. SCSIO 64092
  0.00	1	1	S	2908843	                      Muricauda sp. SCSIO 65647
  0.00	3	3	S	2698672	                    Allomuricauda oceani
  0.00	1	0	G1	608835	                    environmental samples
  0.00	1	1	S	622614	                      uncultured Allomuricauda sp.
  0.00	1	1	S	1383885	                    Allomuricauda aurantiaca
  0.00	9	0	G	527198	                  Mariniflexile
  0.00	9	0	G1	2643887	                    unclassified Mariniflexile
  0.00	9	9	S	2027857	                      Mariniflexile sp. TRM1-10
  0.00	8	1	G	104264	                  Cellulophaga
  0.00	3	3	S	979	                    Cellulophaga lytica
  0.00	2	0	S	59600	                    Cellulophaga algicola
  0.00	2	2	S1	688270	                      Cellulophaga algicola DSM 14237
  0.00	1	0	S	76594	                    Cellulophaga baltica
  0.00	1	1	S1	1348585	                      Cellulophaga baltica NN016038
  0.00	1	1	G1	2634405	                    unclassified Cellulophaga
  0.00	7	1	G	252356	                  Maribacter
  0.00	3	3	S	320912	                    Maribacter dokdonensis
  0.00	2	2	S	2976127	                    Maribacter litopenaei
  0.00	1	1	S	1836467	                    Maribacter hydrothermalis
  0.00	6	0	G	225842	                  Formosa
  0.00	4	0	G1	2644710	                    unclassified Formosa
  0.00	2	2	S	1798225	                      Formosa sp. Hel1_31_208
  0.00	1	1	S	1336794	                      Formosa sp. Hel1_33_131
  0.00	1	1	S	2686363	                      Formosa sp. L2A11
  0.00	2	0	S	320324	                    Formosa agariphila
  0.00	2	2	S1	1347342	                      Formosa agariphila KMM 3901
  0.00	5	0	G	363408	                  Nonlabens
  0.00	4	4	S	331648	                    Nonlabens spongiae
  0.00	1	0	G1	2615035	                    unclassified Nonlabens
  0.00	1	1	S	2058134	                      Nonlabens sp. MB-3u-79
  0.00	5	1	G	153265	                  Aequorivita
  0.00	3	0	G1	2615031	                    unclassified Aequorivita
  0.00	2	2	S	3040348	                      Aequorivita sp. Ant34-E75
  0.00	1	1	S	2494375	                      Aequorivita sp. H23M31
  0.00	1	0	S	101385	                    Aequorivita sublithincola
  0.00	1	1	S1	746697	                      Aequorivita sublithincola DSM 14238
  0.00	4	0	G	1434045	                  Sinomicrobium
  0.00	4	4	S	2900738	                    Sinomicrobium kalidii
  0.00	4	0	G	326319	                  Dokdonia
  0.00	3	0	S	326320	                    Dokdonia donghaensis
  0.00	3	3	S1	1300343	                      Dokdonia donghaensis DSW-1
  0.00	1	1	G1	2615033	                    unclassified Dokdonia
  0.00	4	0	G	291183	                  Lacinutrix
  0.00	4	0	G1	2647285	                    unclassified Lacinutrix
  0.00	3	3	S	2653681	                      Lacinutrix sp. WUR7
  0.00	1	1	S	983544	                      Lacinutrix sp. 5H-3-7-4
  0.00	4	3	G	286104	                  Winogradskyella
  0.00	1	0	G1	2615021	                    unclassified Winogradskyella
  0.00	1	1	S	754409	                      Winogradskyella sp. PG-2
  0.00	4	0	G	216431	                  Croceibacter
  0.00	4	0	S	313588	                    Croceibacter atlanticus
  0.00	4	4	S1	216432	                      Croceibacter atlanticus HTCC2559
  0.00	3	0	G	343334	                  Costertonia
  0.00	3	3	S	343403	                    Costertonia aggregata
  0.00	3	0	G	2967089	                  Abyssalbus
  0.00	3	3	S	2926907	                    Abyssalbus ytuae
  0.00	3	0	G	379068	                  Galbibacter
  0.00	3	0	G1	2632773	                    unclassified Galbibacter
  0.00	3	3	S	1170699	                      Galbibacter sp. BG1
  0.00	2	0	G	2058174	                  Antarcticibacterium
  0.00	2	0	G1	2631190	                    unclassified Antarcticibacterium
  0.00	2	2	S	2908210	                      Antarcticibacterium sp. 1MA-6-2
  0.00	2	0	G	283785	                  Bizionia
  0.00	2	0	G1	2626393	                    unclassified Bizionia
  0.00	2	2	S	2675331	                      Bizionia sp. M204
  0.00	2	0	G	221065	                  Kordia
  0.00	1	1	S	1218801	                    Kordia antarctica
  0.00	1	0	G1	2685202	                    unclassified Kordia
  0.00	1	1	S	2282170	                      Kordia sp. SMS9
  0.00	2	0	G	444459	                  Flagellimonas
  0.00	2	0	G1	2644544	                    unclassified Flagellimonas
  0.00	2	2	S	2905121	                      Flagellimonas sp. HMM57
  0.00	2	0	G	2045416	                  Oceanihabitans
  0.00	2	0	G1	2631961	                    unclassified Oceanihabitans
  0.00	2	2	S	2529032	                      Oceanihabitans sp. IOP_32
  0.00	1	0	G	1287916	                  Euzebyella
  0.00	1	1	S	1761453	                    Euzebyella marina
  0.00	1	0	G	49277	                  Psychroserpens
  0.00	1	1	S	2932268	                    Psychroserpens ponticola
  0.00	1	0	G	561555	                  Zhouia
  0.00	1	1	S	2202721	                    Zhouia spongiae
  0.00	1	0	G	2049301	                  Changchengzhania
  0.00	1	1	S	2049305	                    Changchengzhania lutea
  0.00	1	0	G	1165076	                  Imtechella
  0.00	1	1	S	1165090	                    Imtechella halotolerans
  0.00	1	0	G	393005	                  Tamlana
  0.00	1	1	S	2069432	                    Tamlana carrageenivorans
  0.00	1	0	G	1649495	                  Seonamhaeicola
  0.00	1	0	G1	2622645	                    unclassified Seonamhaeicola
  0.00	1	1	S	1936081	                      Seonamhaeicola sp. S2-3
  0.00	1	0	G	1518147	                  Wenyingzhuangia
  0.00	1	1	S	1790137	                    Wenyingzhuangia fucanilytica
  0.00	1	0	G	336276	                  Olleya
  0.00	1	0	G1	2615019	                    unclassified Olleya
  0.00	1	1	S	3028318	                      Olleya sp. YS
  0.00	1	0	G	292691	                  Christiangramia
  0.00	1	0	G1	2615027	                    unclassified Christiangramia
  0.00	1	1	S	1250205	                      Gramella sp. MAR_2010_147
  0.00	1	0	G	252306	                  Robiginitalea
  0.00	1	0	S	252307	                    Robiginitalea biformata
  0.00	1	1	S1	313596	                      Robiginitalea biformata HTCC2501
  0.00	1	0	G	283735	                  Leeuwenhoekiella
  0.00	1	0	G1	2615029	                    unclassified Leeuwenhoekiella
  0.00	1	1	S	2719912	                      Leeuwenhoekiella sp. ZYFB001
  0.02	113	0	F	2762318	                Weeksellaceae
  0.02	94	0	F1	2782232	                  Chryseobacterium group
  0.01	79	10	G	59732	                    Chryseobacterium
  0.00	16	0	G1	2593645	                      unclassified Chryseobacterium
  0.00	4	4	S	2838877	                        Chryseobacterium sp. ZHDP1
  0.00	3	3	S	2879939	                        Chryseobacterium sp. MEBOG07
  0.00	1	1	S	2997336	                        Chryseobacterium sp. CY350
  0.00	1	1	S	2879938	                        Chryseobacterium sp. MEBOG06
  0.00	1	1	S	2920939	                        Chryseobacterium sp. Y16C
  0.00	1	1	S	2487065	                        Chryseobacterium sp. G0201
  0.00	1	1	S	2478663	                        Chryseobacterium sp. 3008163
  0.00	1	1	S	2039166	                        Chryseobacterium sp. 6424
  0.00	1	1	S	2015076	                        Chryseobacterium sp. T16E-39
  0.00	1	1	S	3042315	                        Chryseobacterium sp. wdc7
  0.00	1	1	S	1871047	                        Chryseobacterium sp.
  0.00	10	10	S	1265445	                      Chryseobacterium camelliae
  0.00	6	6	S	373672	                      Chryseobacterium gambrini
  0.00	5	5	S	2898076	                      Chryseobacterium turcicum
  0.00	4	4	S	253	                      Chryseobacterium indologenes
  0.00	4	4	S	2929799	                      Chryseobacterium oryzae
  0.00	4	4	S	2754694	                      Chryseobacterium manosquense
  0.00	3	3	S	254	                      Chryseobacterium indoltheticum
  0.00	3	3	S	1241978	                      Chryseobacterium bernardetii
  0.00	3	3	S	1241981	                      Chryseobacterium lactis
  0.00	2	2	S	250	                      Chryseobacterium gleum
  0.00	2	2	S	2929800	                      Chryseobacterium suipulveris
  0.00	2	2	S	1685010	                      Chryseobacterium glaciei
  0.00	2	2	S	1124835	                      Chryseobacterium carnipullorum
  0.00	1	1	S	1324352	                      Chryseobacterium gallinarum
  0.00	1	1	S	246	                      Chryseobacterium balustinum
  0.00	1	1	S	112234	                      Chryseobacterium joostei
  0.00	8	0	G	2782231	                    Kaistella
  0.00	5	5	S	266749	                      Kaistella jeonii
  0.00	2	2	S	2820270	                      Candidatus Kaistella beijingensis
  0.00	1	1	S	2038776	                      Kaistella flava (ex Peng et al. 2021)
  0.00	7	0	G	2782229	                    Epilithonimonas
  0.00	5	5	S	2487072	                      Epilithonimonas vandammei
  0.00	2	2	S	1416779	                      Epilithonimonas zeae
  0.00	5	0	G	2766734	                  Faecalibacter
  0.00	4	0	G1	2766735	                    unclassified Faecalibacter
  0.00	4	4	S	3103144	                      Faecalibacter sp. LW9
  0.00	1	1	S	2898187	                    Faecalibacter bovis
  0.00	4	0	G	34084	                  Riemerella
  0.00	4	4	S	34085	                    Riemerella anatipestifer
  0.00	4	0	G	308865	                  Elizabethkingia
  0.00	2	2	S	1117645	                    Elizabethkingia anophelis
  0.00	1	1	S	1756150	                    Elizabethkingia ursingii
  0.00	1	0	G1	2685307	                    unclassified Elizabethkingia
  0.00	1	1	S	2583851	                      Elizabethkingia sp. JS20170427COW
  0.00	2	1	G	59734	                  Empedobacter
  0.00	1	1	S	343874	                    Empedobacter falsenii
  0.00	2	1	G	501783	                  Cloacibacterium
  0.00	1	1	S	237258	                    Cloacibacterium normanense
  0.00	2	0	G	1778601	                  Apibacter
  0.00	2	1	G1	2630820	                    unclassified Apibacter
