  0.00	3	0	F1	3044647	              Loccivirinae
  0.00	3	0	G	3044714	                Faustvirus
  0.00	3	0	S	3059994	                  Faustvirus faust
  0.00	3	3	S1	2767565	                    Streptomyces phage Faust
  0.00	3	0	G	2560165	            Lacusarxvirus
  0.00	3	0	S	2560778	              Lacusarxvirus lacusarx
  0.00	3	3	S1	1980139	                Sphingobium phage Lacusarx
  0.00	2	0	G	2733190	            Lughvirus
  0.00	2	0	S	2734248	              Lughvirus lugh
  0.00	2	2	S1	2070184	                Faecalibacterium phage FP_Lugh
  0.00	2	0	F	3044459	            Arenbergviridae
  0.00	2	0	G	3044857	              Wroclawvirus
  0.00	2	0	S	3060806	                Wroclawvirus PA5oct
  0.00	2	2	S1	2163605	                  Pseudomonas phage vB_PaeM_PA5oct
  0.00	2	0	F	2842320	            Guelinviridae
  0.00	2	2	G	2842570	              Brucesealvirus
  0.00	1	0	G	2560207	            Polybotosvirus
  0.00	1	0	S	2560286	              Polybotosvirus Atuph07
  0.00	1	1	S1	2024264	                Agrobacterium phage Atu_ph07
  0.00	1	0	F	2842329	            Schitoviridae
  0.00	1	0	F1	2842413	              Erskinevirinae
  0.00	1	0	G	1982576	                Johnsonvirus
  0.00	1	0	S	1982578	                  Johnsonvirus frozen
  0.00	1	1	S1	1852641	                    Erwinia phage vB_EamP_Frozen
  0.00	1	0	C1	2732612	            Dolichocephalovirinae
  0.00	1	0	G	2733154	              Poindextervirus
  0.00	1	0	S	2748760	                Poindextervirus rogue
  0.00	1	1	S1	2927986	                  Caulobacter phage CcrRogue
  0.00	1	0	G	186789	            Punavirus
  0.00	1	0	S	2560732	              Punavirus SJ46
  0.00	1	1	S1	1815968	                Salmonella phage SJ46
  0.01	25	0	D1	2732004	    Varidnaviria
  0.01	22	0	K	2732006	      Helvetiavirae
  0.01	22	0	P	2732009	        Dividoviricota
  0.01	22	0	C	2732010	          Laserviricetes
  0.01	22	0	O	2732011	            Halopanivirales
  0.01	22	0	F	2842322	              Matshushitaviridae
  0.01	22	22	G	2842743	                Hukuchivirus
  0.00	3	0	K	2732005	      Bamfordvirae
  0.00	3	0	P	2732007	        Nucleocytoviricota
  0.00	3	0	C	2732523	          Megaviricetes
  0.00	2	0	O	2732524	            Algavirales
  0.00	2	0	F	10501	              Phycodnaviridae
  0.00	1	0	G	181084	                Prasinovirus
  0.00	1	0	G1	880158	                  unclassified Prasinovirus
  0.00	1	0	S	933845	                    Bathycoccus sp. RCC1105 virus BpV
  0.00	1	1	S1	880159	                      Bathycoccus sp. RCC1105 virus BpV1
  0.00	1	0	G	181085	                Phaeovirus
  0.00	1	1	S	37665	                  Ectocarpus siliculosus virus 1
  0.00	1	0	O	2732554	            Imitervirales
  0.00	1	0	F	3044476	              Schizomimiviridae
  0.00	1	0	G	3044674	                Biavirus
  0.00	1	0	S	3059777	                  Biavirus raunefjordenense
  0.00	1	1	S1	1499987	                    Prymnesium kappa virus
