  0.00	10	0	P	2732007	        Nucleocytoviricota
  0.00	6	0	C	2732523	          Megaviricetes
  0.00	4	0	O	2732554	            Imitervirales
  0.00	3	0	F	549779	              Mimiviridae
  0.00	2	0	F1	3044648	                Megamimivirinae
  0.00	2	0	G	3080801	                  Moumouvirus
  0.00	2	0	S	3080759	                    Moumouvirus australiense
  0.00	2	2	S1	2109587	                      Moumouvirus australiensis
  0.00	1	0	F1	1977630	                Klosneuvirinae
  0.00	1	0	G	2763561	                  Fadolivirus
  0.00	1	1	S	3060017	                    Fadolivirus algeromassiliense
  0.00	1	0	F	3044476	              Schizomimiviridae
  0.00	1	0	G	3044674	                Biavirus
  0.00	1	0	S	3059777	                  Biavirus raunefjordenense
  0.00	1	1	S1	1499987	                    Prymnesium kappa virus
  0.00	2	0	O	2732524	            Algavirales
  0.00	2	0	F	10501	              Phycodnaviridae
  0.00	2	0	F1	455363	                unclassified Phycodnaviridae
  0.00	2	2	S	455364	                  Chrysochromulina ericina virus
  0.00	4	0	C	2732525	          Pokkesviricetes
  0.00	4	0	O	2732527	            Chitovirales
  0.00	4	0	F	10240	              Poxviridae
  0.00	2	0	F1	10241	                Chordopoxvirinae
  0.00	2	0	G	2733297	                  Oryzopoxvirus
  0.00	2	0	G1	2788403	                    unclassified Oryzopoxvirus
  0.00	2	2	S	67082	                      BeAn 58058 virus
  0.00	2	0	F1	10284	                Entomopoxvirinae
  0.00	2	0	S	2083214	                  Diachasmimorpha entomopoxvirus
  0.00	2	2	S1	109981	                    Diachasmimorpha longicaudata entomopoxvirus
  0.00	4	0	D1	2559587	    Riboviria
  0.00	4	0	K	2732396	      Orthornavirae
  0.00	3	0	P	2732407	        Lenarviricota
  0.00	3	0	C	2842243	          Leviviricetes
  0.00	3	0	O	2842249	            Timlovirales
  0.00	3	0	F	2842332	              Steitzviridae
  0.00	2	0	G	2842802	                Kinglevirus
  0.00	2	0	S	2845070	                  Kinglevirus lutadaptatum
  0.00	2	2	S1	2786389	                    ssRNA phage SRR5466337_3
  0.00	1	0	G	2842702	                Gihfavirus
  0.00	1	0	S	2844652	                  Gihfavirus pelohabitans
  0.00	1	1	S1	2786405	                    ssRNA phage SRR5466369_2
  0.00	1	0	P	2497569	        Negarnaviricota
  0.00	1	0	P1	2497570	          Haploviricotina
  0.00	1	0	C	2497574	            Monjiviricetes
  0.00	1	0	O	11157	              Mononegavirales
  0.00	1	0	F	11270	                Rhabdoviridae
  0.00	1	0	F1	2842408	                  Betarhabdovirinae
  0.00	1	0	G	11305	                    Cytorhabdovirus
  0.00	1	0	S	2955730	                      Cytorhabdovirus broussonetiae
  0.00	1	1	S1	3071215	                        paper mulberry mosaic associated virus
