  0.00	2	0	F	2942966	              Suoliviridae
  0.00	1	0	F1	2942974	                Loutivirinae
  0.00	1	0	G	2942994	                  Buchavirus
  0.00	1	0	S	2955552	                    Buchavirus hominis
  0.00	1	1	S1	2772082	                      uncultured phage cr60_1
  0.00	1	1	F1	2942975	                Oafivirinae
  0.00	1	0	F	2942965	              Steigviridae
  0.00	1	0	F1	2942967	                Asinivirinae
  0.00	1	0	G	2948793	                  Lahndsivirus
  0.00	1	0	S	2956099	                    Lahndsivirus rarus
  0.00	1	1	S1	2772071	                      uncultured phage cr111_1
  0.00	4	0	G	2733140	            Wellingtonvirus
  0.00	4	4	S	2734153	              Wellingtonvirus wellington
  0.00	4	4	G	1918522	            Lightbulbvirus
  0.00	4	0	F	3044479	            Stanwilliamsviridae
  0.00	4	0	F1	3044647	              Loccivirinae
  0.00	3	0	G	3044854	                Wakandavirus
  0.00	3	0	S	3060803	                  Wakandavirus wakanda
  0.00	3	3	S1	2713267	                    Streptomyces phage Wakanda
  0.00	1	0	G	3044714	                Faustvirus
  0.00	1	0	S	3059994	                  Faustvirus faust
  0.00	1	1	S1	2767565	                    Streptomyces phage Faust
  0.00	3	0	F	2842329	            Schitoviridae
  0.00	2	0	F1	2842413	              Erskinevirinae
  0.00	2	0	G	1982576	                Johnsonvirus
  0.00	2	0	S	1982578	                  Johnsonvirus frozen
  0.00	2	2	S1	1852641	                    Erwinia phage vB_EamP_Frozen
  0.00	1	0	F1	3044643	              Demetervirinae
  0.00	1	0	G	3044697	                Cyamitesvirus
  0.00	1	0	S	3059912	                  Cyamitesvirus I16
  0.00	1	1	S1	2509728	                    Rhizobium phage RHph_I1_6
  0.00	2	0	F	2946173	            Vilmaviridae
  0.00	1	0	F1	1982877	              Mclasvirinae
  0.00	1	0	G	1983744	                Bongovirus
  0.00	1	0	S	2955514	                  Bongovirus reindeer
  0.00	1	1	S1	2762283	                    Mycobacterium phage Reindeer
  0.00	1	0	G	2948790	              Kumaovirus
  0.00	1	0	S	2956095	                Kumaovirus kumao
  0.00	1	1	S1	2041344	                  Mycobacterium phage Kumao
  0.00	2	0	G	2733093	            Aurunvirus
  0.00	2	0	S	2734088	              Aurunvirus STIM5
  0.00	2	2	S1	1137745	                Cyanophage S-TIM5
  0.00	2	0	F	2946160	            Kyanoviridae
  0.00	1	0	G	2948640	              Bristolvirus
  0.00	1	0	S	2955536	                Bristolvirus rhodeisland
  0.00	1	1	S1	1278479	                  Cyanophage S-RIM32
  0.00	1	0	G	2733113	              Mazuvirus
  0.00	1	0	S	2734118	                Mazuvirus scam7
  0.00	1	1	S1	1883368	                  Synechococcus phage S-CAM7
  0.00	2	0	G	1921544	            Septimatrevirus
  0.00	2	2	G1	2234106	              unclassified Septimatrevirus
  0.00	2	0	F	2842320	            Guelinviridae
  0.00	2	2	G	2842570	              Brucesealvirus
  0.00	1	0	F	2946167	            Peduoviridae
  0.00	1	0	G	2842911	              Novemvirus
  0.00	1	0	S	2844122	                Novemvirus T5282H
  0.00	1	1	S1	2340712	                  Enterobacter phage phiT5282H
  0.00	1	0	F	2169529	            Ackermannviridae
  0.00	1	1	G	2731621	              Taipeivirus
  0.00	1	0	G	2560128	            Eneladusvirus
  0.00	1	0	S	2560751	              Eneladusvirus BF
  0.00	1	1	S1	1962671	                Serratia phage BF
  0.00	1	0	G	3044751	            Ludhianavirus
  0.00	1	0	S	3060173	              Ludhianavirus LAh10
  0.00	1	1	S1	2591025	                Aeromonas phage LAh10
  0.00	1	0	G	2560109	            Busanvirus
  0.00	1	0	S	2560261	              Busanvirus ACP17
  0.00	1	1	S1	2010329	                Acidovorax phage ACP17
  0.00	1	1	G	1921407	            Pakpunavirus
  0.00	1	0	G	186789	            Punavirus
  0.00	1	0	S	10678	              Punavirus P1
  0.00	1	1	S1	10682	                Enterobacteria phage P7
  0.00	1	0	G	2560207	            Polybotosvirus
  0.00	1	0	S	2560286	              Polybotosvirus Atuph07
  0.00	1	1	S1	2024264	                Agrobacterium phage Atu_ph07
  0.00	1	0	G	2843387	            Glaedevirus
  0.00	1	0	S	2844173	              Glaedevirus gv2H10
  0.00	1	1	S1	2847058	                Escherichia phage 2H10
  0.00	1	1	G	2843396	            Jouyvirus
  0.01	24	0	D1	2732004	    Varidnaviria
  0.01	21	0	K	2732006	      Helvetiavirae
  0.01	21	0	P	2732009	        Dividoviricota
  0.01	21	0	C	2732010	          Laserviricetes
  0.01	21	0	O	2732011	            Halopanivirales
  0.01	21	0	F	2842322	              Matshushitaviridae
  0.01	21	21	G	2842743	                Hukuchivirus
  0.00	3	0	K	2732005	      Bamfordvirae
  0.00	3	0	P	2732007	        Nucleocytoviricota
  0.00	2	0	C	2732523	          Megaviricetes
  0.00	2	0	O	2732524	            Algavirales
  0.00	2	0	F	10501	              Phycodnaviridae
  0.00	1	0	G	181084	                Prasinovirus
  0.00	1	0	G1	880158	                  unclassified Prasinovirus
  0.00	1	0	S	933845	                    Bathycoccus sp. RCC1105 virus BpV
  0.00	1	1	S1	880159	                      Bathycoccus sp. RCC1105 virus BpV1
  0.00	1	0	F1	455363	                unclassified Phycodnaviridae
  0.00	1	1	S	455364	                  Chrysochromulina ericina virus
  0.00	1	0	C	2732525	          Pokkesviricetes
  0.00	1	0	O	2732527	            Chitovirales
  0.00	1	0	F	10240	              Poxviridae
  0.00	1	0	F1	10241	                Chordopoxvirinae
  0.00	1	0	G	2733297	                  Oryzopoxvirus
  0.00	1	0	G1	2788403	                    unclassified Oryzopoxvirus
  0.00	1	1	S	67082	                      BeAn 58058 virus
  0.00	3	0	D1	2559587	    Riboviria
  0.00	3	0	K	2732396	      Orthornavirae
  0.00	2	0	P	2497569	        Negarnaviricota
  0.00	2	0	P1	2497570	          Haploviricotina
  0.00	2	0	C	2497574	            Monjiviricetes
  0.00	2	0	O	11157	              Mononegavirales
  0.00	2	0	F	11270	                Rhabdoviridae
  0.00	2	0	F1	2842408	                  Betarhabdovirinae
  0.00	2	0	G	11305	                    Cytorhabdovirus
  0.00	2	0	S	2955730	                      Cytorhabdovirus broussonetiae
  0.00	2	2	S1	3071215	                        paper mulberry mosaic associated virus
  0.00	1	0	P	2732407	        Lenarviricota
  0.00	1	0	C	2842243	          Leviviricetes
  0.00	1	0	O	2842249	            Timlovirales
  0.00	1	0	F	2842332	              Steitzviridae
  0.00	1	0	G	2842802	                Kinglevirus
  0.00	1	0	S	2845070	                  Kinglevirus lutadaptatum
  0.00	1	1	S1	2786389	                    ssRNA phage SRR5466337_3
