  0.00	1	0	G	2733093	            Aurunvirus
  0.00	1	0	S	2734088	              Aurunvirus STIM5
  0.00	1	1	S1	1137745	                Cyanophage S-TIM5
  0.00	1	0	G	1921544	            Septimatrevirus
  0.00	1	1	G1	2234106	              unclassified Septimatrevirus
  0.00	1	0	G	2560207	            Polybotosvirus
  0.00	1	0	S	2560286	              Polybotosvirus Atuph07
  0.00	1	1	S1	2024264	                Agrobacterium phage Atu_ph07
  0.00	1	0	C1	2946628	            Ceeclamvirinae
  0.00	1	1	G	680114	              Bixzunavirus
  0.00	1	0	G	2843432	            Pankowvirus
  0.00	1	0	S	2844169	              Pankowvirus pv1717
  0.00	1	1	S1	563769	                Stx2-converting phage 1717
  0.00	1	0	G	2733111	            Llyrvirus
  0.00	1	0	S	2734116	              Llyrvirus SSKS1
  0.00	1	1	S1	754042	                Synechococcus phage S-SKS1
  0.00	1	0	F	2946173	            Vilmaviridae
  0.00	1	0	F1	1982877	              Mclasvirinae
  0.00	1	0	G	1983744	                Bongovirus
  0.00	1	0	S	2955514	                  Bongovirus reindeer
  0.00	1	1	S1	2762283	                    Mycobacterium phage Reindeer
  0.00	1	0	G	3044751	            Ludhianavirus
  0.00	1	0	S	3060173	              Ludhianavirus LAh10
  0.00	1	1	S1	2591025	                Aeromonas phage LAh10
  0.00	15	0	D1	2732004	    Varidnaviria
  0.00	13	0	K	2732006	      Helvetiavirae
  0.00	13	0	P	2732009	        Dividoviricota
  0.00	13	0	C	2732010	          Laserviricetes
  0.00	13	0	O	2732011	            Halopanivirales
  0.00	13	0	F	2842322	              Matshushitaviridae
  0.00	13	13	G	2842743	                Hukuchivirus
  0.00	2	0	K	2732005	      Bamfordvirae
  0.00	2	0	P	2732007	        Nucleocytoviricota
  0.00	2	0	C	2732523	          Megaviricetes
  0.00	2	0	O	2732524	            Algavirales
  0.00	2	0	F	10501	              Phycodnaviridae
  0.00	2	0	F1	455363	                unclassified Phycodnaviridae
  0.00	2	2	S	455364	                  Chrysochromulina ericina virus
