  0.00	6	0	K	2732005	      Bamfordvirae
  0.00	6	0	P	2732007	        Nucleocytoviricota
  0.00	6	0	C	2732523	          Megaviricetes
  0.00	5	0	O	2732554	            Imitervirales
  0.00	3	0	F	3044476	              Schizomimiviridae
  0.00	3	0	G	3044674	                Biavirus
  0.00	3	0	S	3059777	                  Biavirus raunefjordenense
  0.00	3	3	S1	1499987	                    Prymnesium kappa virus
  0.00	2	0	F	549779	              Mimiviridae
  0.00	2	0	F1	1977630	                Klosneuvirinae
  0.00	2	0	G	2763561	                  Fadolivirus
  0.00	2	2	S	3060017	                    Fadolivirus algeromassiliense
  0.00	1	0	O	2732524	            Algavirales
  0.00	1	0	F	10501	              Phycodnaviridae
  0.00	1	0	G	181086	                Prymnesiovirus
  0.00	1	0	G1	358403	                  unclassified Prymnesiovirus
  0.00	1	1	S	2565304	                    Chrysochromulina parva virus
  0.00	2	0	D1	2731342	    Monodnaviria
  0.00	2	0	K	2732092	      Shotokuvirae
  0.00	2	0	P	2732416	        Cressdnaviricota
  0.00	2	0	C	2732424	          Repensiviricetes
  0.00	2	0	O	2732539	            Geplafuvirales
  0.00	2	0	F	1910928	              Genomoviridae
  0.00	2	0	G	1985368	                Gemykroznavirus
  0.00	2	0	S	2844639	                  Gemykroznavirus hydro1
  0.00	2	2	S1	2582937	                    Capybara genomovirus 10
