  0.00	4	0	F1	3044647	              Loccivirinae
  0.00	3	0	G	3044714	                Faustvirus
  0.00	3	0	S	3059994	                  Faustvirus faust
  0.00	3	3	S1	2767565	                    Streptomyces phage Faust
  0.00	1	0	G	3044854	                Wakandavirus
  0.00	1	0	S	3060803	                  Wakandavirus wakanda
  0.00	1	1	S1	2713267	                    Streptomyces phage Wakanda
  0.00	4	4	G	1921407	            Pakpunavirus
  0.00	4	0	F	2946173	            Vilmaviridae
  0.00	3	0	F1	1982877	              Mclasvirinae
  0.00	3	1	G	1983744	                Bongovirus
  0.00	2	0	S	2955514	                  Bongovirus reindeer
  0.00	2	2	S1	2762283	                    Mycobacterium phage Reindeer
  0.00	1	1	F1	2946636	              Lclasvirinae
  0.00	3	0	F	2842320	            Guelinviridae
  0.00	3	3	G	2842570	              Brucesealvirus
  0.00	3	0	G	2733093	            Aurunvirus
  0.00	3	0	S	2734088	              Aurunvirus STIM5
  0.00	3	3	S1	1137745	                Cyanophage S-TIM5
  0.00	3	0	G	2733140	            Wellingtonvirus
  0.00	3	3	S	2734153	              Wellingtonvirus wellington
  0.00	3	3	G	1918522	            Lightbulbvirus
  0.00	2	0	G	3044751	            Ludhianavirus
  0.00	2	0	S	3060173	              Ludhianavirus LAh10
  0.00	2	2	S1	2591025	                Aeromonas phage LAh10
  0.00	2	0	F	2946167	            Peduoviridae
  0.00	1	0	G	140410	              Peduovirus
  0.00	1	0	S	2560457	                Peduovirus fiAA91ss
  0.00	1	1	S1	1357825	                  Enterobacteria phage fiAA91-ss
  0.00	1	0	G	2842911	              Novemvirus
  0.00	1	0	S	2844122	                Novemvirus T5282H
  0.00	1	1	S1	2340712	                  Enterobacter phage phiT5282H
  0.00	2	2	F	2946160	            Kyanoviridae
  0.00	2	0	C1	1982875	            Arquatrovirinae
  0.00	2	0	G	2948847	              Omarvirus
  0.00	2	0	S	2956237	                Omarvirus omar
  0.00	2	2	S1	2059882	                  Streptomyces phage Omar
  0.00	2	0	F	2169529	            Ackermannviridae
  0.00	1	0	F1	2169531	              Cvivirinae
  0.00	1	0	G	2169536	                Kuttervirus
  0.00	1	0	S	2846115	                  Kuttervirus SenALZ1
  0.00	1	1	S1	2301647	                    Salmonella phage SenALZ1
  0.00	1	0	G	2841280	              Tedavirus
  0.00	1	0	S	2841302	                Tedavirus A829
  0.00	1	1	S1	1978922	                  Aeromonas phage phiA8-29
  0.00	1	0	O	2942677	            Methanobavirales
  0.00	1	0	F	2946185	              Leisingerviridae
  0.00	1	0	G	186914	                Psimunavirus
  0.00	1	0	S	2734265	                  Psimunavirus psiM2
  0.00	1	1	S1	77048	                    Methanobacterium phage psiM2
  0.00	1	0	G	2560109	            Busanvirus
  0.00	1	0	S	2560261	              Busanvirus ACP17
  0.00	1	1	S1	2010329	                Acidovorax phage ACP17
  0.00	1	0	G	2733200	            Oneupvirus
  0.00	1	0	S	1982560	              Oneupvirus oneup
  0.00	1	1	S1	1838074	                Gordonia phage OneUp
  0.00	1	0	G	1980929	            Seoulvirus
  0.00	1	0	S	1984796	              Seoulvirus SPN3US
  0.00	1	1	S1	1090134	                Salmonella phage SPN3US
  0.00	1	0	G	2560207	            Polybotosvirus
  0.00	1	0	S	2560286	              Polybotosvirus Atuph07
  0.00	1	1	S1	2024264	                Agrobacterium phage Atu_ph07
  0.00	1	0	G	2948914	            Stormageddonvirus
  0.00	1	0	S	2956470	              Stormageddonvirus Stormageddon
  0.00	1	1	S1	2656541	                Gordonia phage Stormageddon
  0.01	44	0	D1	2732004	    Varidnaviria
  0.01	38	0	K	2732006	      Helvetiavirae
  0.01	38	0	P	2732009	        Dividoviricota
  0.01	38	0	C	2732010	          Laserviricetes
  0.01	38	0	O	2732011	            Halopanivirales
  0.01	38	0	F	2842322	              Matshushitaviridae
  0.01	38	38	G	2842743	                Hukuchivirus
  0.00	6	0	K	2732005	      Bamfordvirae
  0.00	6	0	P	2732007	        Nucleocytoviricota
  0.00	5	0	C	2732523	          Megaviricetes
  0.00	3	0	O	2732524	            Algavirales
  0.00	3	0	F	10501	              Phycodnaviridae
  0.00	2	0	F1	455363	                unclassified Phycodnaviridae
  0.00	2	2	S	455364	                  Chrysochromulina ericina virus
  0.00	1	0	G	181084	                Prasinovirus
  0.00	1	0	G1	880158	                  unclassified Prasinovirus
  0.00	1	0	S	933845	                    Bathycoccus sp. RCC1105 virus BpV
  0.00	1	1	S1	880159	                      Bathycoccus sp. RCC1105 virus BpV1
  0.00	2	0	O	2732554	            Imitervirales
  0.00	1	0	F	549779	              Mimiviridae
  0.00	1	0	F1	3044648	                Megamimivirinae
  0.00	1	0	G	3080801	                  Moumouvirus
  0.00	1	0	S	3080759	                    Moumouvirus australiense
  0.00	1	1	S1	2109587	                      Moumouvirus australiensis
  0.00	1	0	F	3044476	              Schizomimiviridae
  0.00	1	0	G	3044674	                Biavirus
  0.00	1	0	S	3059777	                  Biavirus raunefjordenense
  0.00	1	1	S1	1499987	                    Prymnesium kappa virus
  0.00	1	0	C	2732525	          Pokkesviricetes
  0.00	1	0	O	2732527	            Chitovirales
  0.00	1	0	F	10240	              Poxviridae
  0.00	1	0	F1	10284	                Entomopoxvirinae
  0.00	1	0	S	2083214	                  Diachasmimorpha entomopoxvirus
  0.00	1	1	S1	109981	                    Diachasmimorpha longicaudata entomopoxvirus
  0.00	1	0	D1	2559587	    Riboviria
  0.00	1	0	K	2732396	      Orthornavirae
  0.00	1	0	P	2497569	        Negarnaviricota
  0.00	1	0	P1	2497570	          Haploviricotina
  0.00	1	0	C	2497574	            Monjiviricetes
  0.00	1	0	O	11157	              Mononegavirales
  0.00	1	0	F	11270	                Rhabdoviridae
  0.00	1	0	F1	2842408	                  Betarhabdovirinae
  0.00	1	0	G	11305	                    Cytorhabdovirus
  0.00	1	0	S	2955730	                      Cytorhabdovirus broussonetiae
  0.00	1	1	S1	3071215	                        paper mulberry mosaic associated virus
