  0.00	13	13	S1	2163605	                  Pseudomonas phage vB_PaeM_PA5oct
  0.00	11	0	G	2843419	            Marfavirus
  0.00	11	0	S	2845079	              Marfavirus F48
  0.00	11	11	S1	2070028	                Klebsiella phage vB_Kpn_F48
  0.00	9	9	G	1918522	            Lightbulbvirus
  0.00	7	0	G	2560128	            Eneladusvirus
  0.00	7	0	S	2560751	              Eneladusvirus BF
  0.00	7	7	S1	1962671	                Serratia phage BF
  0.00	7	0	G	2948914	            Stormageddonvirus
  0.00	7	0	S	2956470	              Stormageddonvirus Stormageddon
  0.00	7	7	S1	2656541	                Gordonia phage Stormageddon
  0.00	5	5	G	1623290	            Cecivirus
  0.00	5	5	G	1921407	            Pakpunavirus
  0.00	5	0	F	2731690	            Demerecviridae
  0.00	5	1	G	2732038	              Shenzhenvirus
  0.00	4	0	S	2733999	                Shenzhenvirus AhSzw1
  0.00	4	4	S1	2138299	                  Aeromonas phage AhSzw-1
  0.00	4	0	G	2733122	            Petsuvirus
  0.00	4	0	G1	2788436	              unclassified Petsuvirus
  0.00	4	4	S	1124849	                Pseudomonas phage OBP
  0.00	4	0	F	2946166	            Pachyviridae
  0.00	4	0	G	2948733	              Gundelvirus
  0.00	4	0	S	2955965	                Gundelvirus Gundel
  0.00	4	4	S1	2745672	                  Tenacibaculum phage Gundel_1
  0.00	4	0	G	2560094	            Asteriusvirus
  0.00	4	0	S	2560463	              Asteriusvirus PBECO4
  0.00	4	4	S1	1273738	                Escherichia phage PBECO4
  0.00	4	0	C1	2946628	            Ceeclamvirinae
  0.00	4	4	G	680114	              Bixzunavirus
  0.00	3	0	G	2948822	            Micavirus
  0.00	3	0	S	2956191	              Micavirus Mica
  0.00	3	3	S1	2767579	                Burkholderia phage Mica
  0.00	2	0	G	3044744	            Kenyattavirus
  0.00	2	0	S	3060064	              Kenyattavirus kv136
  0.00	2	2	S1	2419619	                Bacillus phage vB_BcoS-136
  0.00	1	0	G	2843429	            Nesevirus
  0.00	1	0	S	2844172	              Nesevirus nv2G7b
  0.00	1	1	S1	2847057	                Escherichia phage 2G7b
  0.00	1	0	G	2560109	            Busanvirus
  0.00	1	0	S	2560261	              Busanvirus ACP17
  0.00	1	1	S1	2010329	                Acidovorax phage ACP17
  0.00	1	1	G	3044751	            Ludhianavirus
  0.00	1	0	G	2843421	            Menderavirus
  0.00	1	0	S	2846389	              Menderavirus mendera
  0.00	1	1	S1	2650877	                Stenotrophomonas phage Mendera
  0.00	1	0	O	2942677	            Methanobavirales
  0.00	1	0	F	2946185	              Leisingerviridae
  0.00	1	0	G	186914	                Psimunavirus
  0.00	1	0	S	2734265	                  Psimunavirus psiM2
  0.00	1	1	S1	77048	                    Methanobacterium phage psiM2
  0.00	1	0	G	2843396	            Jouyvirus
  0.00	1	0	S	2844170	              Jouyvirus jv1H12
  0.00	1	1	S1	2847055	                Escherichia phage 1H12
  0.00	1	0	F	2169529	            Ackermannviridae
  0.00	1	1	G	2731621	              Taipeivirus
  0.00	1	0	F	2731643	            Autographiviridae
  0.00	1	0	F1	2731649	              Melnykvirinae
  0.00	1	0	G	2732912	                Ahphunavirus
  0.00	1	0	S	2733368	                  Ahphunavirus Ahp1
  0.00	1	1	S1	1747286	                    Aeromonas phage Ahp1
  0.00	1	0	G	1980929	            Seoulvirus
  0.00	1	0	S	1984796	              Seoulvirus SPN3US
  0.00	1	1	S1	1090134	                Salmonella phage SPN3US
  0.00	1	0	G	2843387	            Glaedevirus
  0.00	1	0	S	2844173	              Glaedevirus gv2H10
  0.00	1	1	S1	2847058	                Escherichia phage 2H10
  0.00	1	0	G	186765	            Lambdavirus
  0.00	1	0	S	2169967	              Escherichia virus DE3
  0.00	1	1	S1	482822	                Escherichia phage DE3
  0.00	1	0	G	2560207	            Polybotosvirus
  0.00	1	0	S	2560286	              Polybotosvirus Atuph07
  0.00	1	1	S1	2024264	                Agrobacterium phage Atu_ph07
  0.00	1	0	G	2843370	            Coventryvirus
  0.00	1	0	S	2846374	              Coventryvirus SP441
  0.00	1	1	S1	2491321	                Staphylococcus phage phiSP44-1
  0.00	1	1	G	1623308	            Wbetavirus
  0.00	1	0	C1	2842529	            Skryabinvirinae
  0.00	1	0	G	2842546	              Bembunaquatrovirus
  0.00	1	0	S	2843754	                Bembunaquatrovirus BMBtp14
  0.00	1	1	S1	1868826	                  Bacillus phage vB_BtS_BMBtp14
  0.01	184	0	D1	2732004	    Varidnaviria
  0.01	161	0	K	2732006	      Helvetiavirae
  0.01	161	0	P	2732009	        Dividoviricota
  0.01	161	0	C	2732010	          Laserviricetes
  0.01	161	0	O	2732011	            Halopanivirales
  0.01	161	0	F	2842322	              Matshushitaviridae
  0.01	161	161	G	2842743	                Hukuchivirus
  0.00	23	0	K	2732005	      Bamfordvirae
  0.00	23	0	P	2732007	        Nucleocytoviricota
  0.00	14	0	C	2732525	          Pokkesviricetes
  0.00	14	0	O	2732527	            Chitovirales
  0.00	14	0	F	10240	              Poxviridae
  0.00	14	0	F1	10284	                Entomopoxvirinae
  0.00	14	0	S	2083214	                  Diachasmimorpha entomopoxvirus
  0.00	14	14	S1	109981	                    Diachasmimorpha longicaudata entomopoxvirus
  0.00	9	0	C	2732523	          Megaviricetes
  0.00	5	0	O	2732524	            Algavirales
  0.00	5	0	F	10501	              Phycodnaviridae
  0.00	5	0	F1	455363	                unclassified Phycodnaviridae
  0.00	5	5	S	455364	                  Chrysochromulina ericina virus
  0.00	3	0	O	2732554	            Imitervirales
  0.00	2	0	F	3044476	              Schizomimiviridae
  0.00	2	0	G	3044674	                Biavirus
  0.00	2	0	S	3059777	                  Biavirus raunefjordenense
  0.00	2	2	S1	1499987	                    Prymnesium kappa virus
  0.00	1	0	F	549779	              Mimiviridae
  0.00	1	0	F1	3044648	                Megamimivirinae
  0.00	1	0	G	3080801	                  Moumouvirus
  0.00	1	0	S	3080759	                    Moumouvirus australiense
  0.00	1	1	S1	2109587	                      Moumouvirus australiensis
  0.00	1	0	O	2732555	            Pimascovirales
  0.00	1	0	F	43682	              Ascoviridae
  0.00	1	0	G	43680	                Ascovirus
  0.00	1	0	G1	328613	                  unclassified Ascovirus
  0.00	1	1	S	328615	                    Trichoplusia ni ascovirus 2c
  0.00	1	0	D1	2559587	    Riboviria
  0.00	1	0	K	2732396	      Orthornavirae
  0.00	1	0	P	2497569	        Negarnaviricota
  0.00	1	0	P1	2497570	          Haploviricotina
  0.00	1	0	C	2497574	            Monjiviricetes
  0.00	1	0	O	11157	              Mononegavirales
  0.00	1	0	F	11270	                Rhabdoviridae
  0.00	1	0	F1	2842408	                  Betarhabdovirinae
  0.00	1	0	G	11305	                    Cytorhabdovirus
  0.00	1	0	S	2955730	                      Cytorhabdovirus broussonetiae
  0.00	1	1	S1	3071215	                        paper mulberry mosaic associated virus
